game_pk,matchup,news_sp_late_scratch_home,news_sp_late_scratch_away,news_anchor_sp_home_id,news_anchor_sp_away_id,news_current_sp_home_id,news_current_sp_away_id,news_ump_plate_id,news_ump_plate_name,news_ump_bias_pp,news_bullpen_short_home,news_bullpen_short_away,news_anchor_home_decimal,news_current_home_decimal,news_line_move_home_bps,news_il_placements_home,news_il_placements_away,news_il_player_names_home,news_il_player_names_away,news_lineup_scratches_home,news_lineup_scratches_away,news_regular_scratches_home,news_regular_scratches_away,news_model_prob_delta,news_tier_demotion_steps,news_rationale,news_rules_fired
822732,SD @ WSH,False,False,674841,608337,674841,608337,,,0.0,False,False,2.15,2.15,0,1,0,Jake Irvin,,0,0,0,0,-0.012,0,home 1 IL placement(s) (Jake Irvin) -> -1.20pp,il_placement_home
823623,MIA @ NYM,False,False,642547,676974,642547,676974,,,0.0,False,False,1.8,1.8,0,1,0,Tyrone Taylor,,0,0,0,0,-0.012,0,home 1 IL placement(s) (Tyrone Taylor) -> -1.20pp,il_placement_home
824353,SF @ COL,False,False,547179,657277,547179,657277,,,0.0,False,False,2.44,2.44,0,4,1,"Victor Vodnik, Brenton Doyle, Mickey Moniak, Jose Quintana",Jung Hoo Lee,0,0,0,0,-0.018,0,"home 4 IL placement(s) (Victor Vodnik, Brenton Doyle, Mickey Moniak, Jose Quintana) -> -3.00pp | away 1 IL placement(s) (Jung Hoo Lee) -> +1.20pp",il_placement_home;il_placement_away
825002,NYY @ OAK,False,False,622663,607074,622663,607074,,,0.0,False,False,2.27,2.27,0,2,0,"Aaron Civale, Denzel Clarke",,0,0,0,0,-0.018000000000000002,0,"home 2 IL placement(s) (Aaron Civale, Denzel Clarke) -> -1.80pp",il_placement_home
823135,ARI @ SEA,False,False,669923,668678,669923,668678,,,0.0,False,False,1.7518796992481203,1.7518796992481203,0,0,0,,,0,0,0,0,0.0,0,,
823946,PHI @ LAD,False,False,680736,554430,680736,554430,,,0.0,False,False,1.7407407407407407,1.7407407407407407,0,1,0,Enrique Hernández,,0,0,0,0,-0.012,0,home 1 IL placement(s) (Enrique Hernández) -> -1.20pp,il_placement_home
