game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-06-25,TB,KC,,8.58,,,,,,,,8.46,-0.124,-0.172,0.048,42.0,17.0,0.6831,0.7455,6.556,"{""lineup_xwoba_h"":0.317,""lineup_xwoba_a"":0.315,""lineup_wrcplus_h"":116.0,""lineup_wrcplus_a"":101.0,""bvp_pa_total"":59,""bvp_delta_runs"":-0.124}",0.4877,7.45
2026-06-25,PIT,SEA,5.5,8.62,3.12,over,2.08,0.5061,0.4437,0.97,pinnacle,8.61,-0.013,-0.016,0.003,22.0,3.0,0.7134,0.7296,2.778,"{""lineup_xwoba_h"":0.333,""lineup_xwoba_a"":0.332,""lineup_wrcplus_h"":120.0,""lineup_wrcplus_a"":110.0,""bvp_pa_total"":25,""bvp_delta_runs"":-0.013}",0.4979,7.67
2026-06-25,SF,OAK,8.0,9.19,1.19,over,1.87,0.5488,0.5249,0.6,pinnacle,9.1,-0.095,-0.123,0.028,53.0,12.0,0.6954,0.741,7.222,"{""lineup_xwoba_h"":0.32,""lineup_xwoba_a"":0.325,""lineup_wrcplus_h"":104.0,""lineup_wrcplus_a"":111.0,""bvp_pa_total"":65,""bvp_delta_runs"":-0.095}",0.5003,7.26
2026-06-25,DET,HOU,9.0,9.32,0.32,over,2.0,0.4885,0.4821,0.0,pinnacle,9.32,0.002,0.002,0.0,2.0,0.0,0.7312,0.72,0.222,"{""lineup_xwoba_h"":0.315,""lineup_xwoba_a"":0.33,""lineup_wrcplus_h"":102.0,""lineup_wrcplus_a"":112.0,""bvp_pa_total"":2,""bvp_delta_runs"":0.002}",,
2026-06-25,WSH,PHI,8.5,8.14,0.36,under,1.952,0.5044,0.4972,0.0,pinnacle,8.14,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.316,""lineup_xwoba_a"":0.331,""lineup_wrcplus_h"":104.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-25,TOR,TEX,8.0,9.09,1.09,over,1.971,0.5134,0.4917,0.24,pinnacle,9.09,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.314,""lineup_xwoba_a"":0.322,""lineup_wrcplus_h"":108.0,""lineup_wrcplus_a"":112.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-25,NYM,CHC,8.5,9.77,1.27,over,1.885,0.5449,0.5195,0.61,pinnacle,9.77,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.33,""lineup_xwoba_a"":0.336,""lineup_wrcplus_h"":103.0,""lineup_wrcplus_a"":119.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-25,BOS,NYY,8.0,8.66,0.66,over,1.971,0.5049,0.4917,0.0,pinnacle,8.66,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.304,""lineup_xwoba_a"":0.314,""lineup_wrcplus_h"":103.0,""lineup_wrcplus_a"":120.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-25,STL,ARI,9.0,8.67,0.33,under,1.935,0.5094,0.5028,0.0,pinnacle,8.67,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.325,""lineup_xwoba_a"":0.327,""lineup_wrcplus_h"":110.0,""lineup_wrcplus_a"":105.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
