game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
717944,2023-05-31,home,NYM,2.04,0.5278294682502747,0.4676959832124328,6.013348503784188,0.07677211523056027,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=6218.5, F4_our_sp_unlucky=2.55",1.8454835391961601,True,1.9193028807640067,101.91930288076401
717912,2023-06-03,home,TEX,1.9523809523809523,0.5492819547653198,0.4906339552751962,5.864799949012362,0.0724076259703863,PLATINUM,"F3_swing_take_gap=2205.7, F4_our_sp_unlucky=3.36",0.581154112519539,True,0.5534801071614657,102.47278298792547
717744,2023-06-16,home,CHC,1.9663865546218489,0.5360987782478333,0.4761253886235247,5.997338962430854,0.05417742949573945,PLATINUM,"F1_xera_gap=4.37, F4_our_sp_unlucky=1.31",0.43086112505980706,True,0.4163783981670405,102.88916138609251
717718,2023-06-17,home,NYM,2.052112676056338,0.5339740514755249,0.47122140821362957,6.275264326189534,0.09577491971808427,PLATINUM,"F1_xera_gap=2.67, F4_our_sp_unlucky=1.73",0.7024581156471845,False,-0.7024581156471845,102.18670327044532
717688,2023-06-20,home,SF,1.9616273693943596,0.5406134724617004,0.48547081510071155,5.5142657360988885,0.06048218384419546,PLATINUM,"F3_swing_take_gap=1149.1, F4_our_sp_unlucky=2.23",0.48203247721057235,True,0.4635356230226493,102.65023889346797
717674,2023-06-21,home,SF,1.9803921568627452,0.5480232834815979,0.4825814564648382,6.544182701675972,0.08530101238512533,DIAMOND,"F1_xera_gap=2.21, F3_swing_take_gap=1473.2, F4_our_sp_unlucky=5.09",2.232823171292885,True,2.1890423247969464,104.83928121826492
717598,2023-06-27,home,STL,1.970873786407767,0.5406134724617004,0.4852695179488842,5.534395451281626,0.0654809214536426,PLATINUM,"F3_swing_take_gap=6036.8, F4_our_sp_unlucky=2.17",0.5303191440653129,True,0.5148729554032164,105.35415417366814
717514,2023-07-03,home,TEX,1.9090909090909092,0.5566850304603577,0.5040121409353209,5.267288952503679,0.06276233087886463,PLATINUM,"F3_swing_take_gap=7318.6, F4_our_sp_unlucky=1.70",0.5455124634061307,False,-0.5455124634061307,104.80864171026201
717374,2023-07-17,home,STL,1.9433962264150944,0.5541286468505859,0.4907705771546672,6.335806969591873,0.07689152123793119,PLATINUM,"F2_xwoba_gap=0.023, F3_swing_take_gap=8826.0",0.640682224048675,True,0.60441719249875,105.41305890276075
717267,2023-07-25,home,PHI,1.7692307692307692,0.6224455833435059,0.5545794362210547,6.78661471224512,0.1012498782231257,PLATINUM,"F1_xera_gap=1.18, F4_our_sp_unlucky=2.74",1.0406232892605911,True,0.8004794532773777,106.21353835603813
717264,2023-07-25,home,MIN,1.8333333333333335,0.5965997576713562,0.533792458117531,6.280729955382524,0.09376622239748644,PLATINUM,"F1_xera_gap=1.32, F4_our_sp_unlucky=3.99",0.8963318033204601,False,-0.8963318033204601,105.31720655271766
717256,2023-07-25,home,LAD,1.8333333333333335,0.5852161049842834,0.5323040167875672,5.291208819671622,0.0728961924711864,DIAMOND,"F1_xera_gap=0.75, F3_swing_take_gap=6800.5, F4_our_sp_unlucky=3.93",2.3031670078183795,True,1.91930583984865,107.23651239256631
717250,2023-07-26,home,MIN,1.8,0.6001110672950745,0.5465945749279041,5.351649236717037,0.08019992113113406,PLATINUM,"F1_xera_gap=1.94, F4_our_sp_unlucky=3.84",0.8062837346495342,False,-0.8062837346495342,106.43022865791677
717178,2023-08-01,home,PIT,1.819672131147541,0.598852276802063,0.537506410204208,6.134586659785501,0.08971479877096711,PLATINUM,"F3_swing_take_gap=1523.6, F4_our_sp_unlucky=2.00",0.8736755390681612,True,0.7161274910394764,107.14635614895624
717147,2023-08-03,home,MIA,2.1,0.520927369594574,0.4528817665032297,6.804560309134428,0.09394747614860544,DIAMOND,"F1_xera_gap=1.08, F3_swing_take_gap=189.7, F4_our_sp_unlucky=4.12",2.2877567587986474,False,-2.2877567587986474,104.8585993901576
717102,2023-08-06,home,TEX,1.7692307692307692,0.6066083312034607,0.5516985872940784,5.490974390938231,0.07323012443689197,DIAMOND,"F2_xwoba_gap=0.026, F3_swing_take_gap=12189.8, F4_our_sp_unlucky=2.58",2.49561269152632,True,1.9197020704048615,106.77830146056246
717092,2023-08-07,away,CHC,2.0,0.5469971001148224,0.4789844896183836,6.80126104964388,0.09399420022964478,PLATINUM,"F3_swing_take_gap=659.2, F4_our_sp_unlucky=3.57",0.752740578574911,False,-0.752740578574911,106.02556088198754
717071,2023-08-09,home,LAA,1.8850250626566416,0.5774103403091431,0.5113266096549127,6.608373065423034,0.08843296291983516,PLATINUM,"F3_swing_take_gap=6412.0, F4_our_sp_unlucky=2.59",0.7945668622552737,True,0.7032115870523648,106.72877246903991
717015,2023-08-13,away,CIN,2.0,0.529615968465805,0.4760159108148694,5.360005765093567,0.05923193693161011,PLATINUM,"F3_swing_take_gap=906.2, F4_our_sp_unlucky=1.73",0.47413139397557524,False,-0.47413139397557524,106.25464107506434
716992,2023-08-15,home,CIN,1.8695652173913042,0.5786454677581787,0.5145154380086625,6.41300297495162,0.08181543972181227,PLATINUM,"F3_swing_take_gap=472.0, F4_our_sp_unlucky=1.51",0.7497945532009264,False,-0.7497945532009264,105.50484652186341
