game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
823077,2026-03-31,home,STL,2.2800000000000002,0.5625,0.4038105990830426,15.868940091695737,0.2825000000000002,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=875.2",1.5,True,1.9200000000000004,101.92
823158,2026-03-31,home,SEA,1.9803921568627452,0.5625,0.4807784264887709,8.17215735112291,0.11397058823529416,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=1225.3",0.8886150000000003,False,-0.8886150000000003,101.031385
824537,2026-03-31,home,CIN,2.04,0.5625,0.4676959832124328,9.480401678756722,0.14749999999999996,PLATINUM,"F2_xwoba_gap=0.076, F3_swing_take_gap=2446.7",1.0746727851562496,False,-1.0746727851562496,99.95671221484375
823322,2026-03-31,home,SD,1.8621330360460795,0.5625,0.521609349052534,4.089065094746602,0.04744983277591974,PLATINUM,"F2_xwoba_gap=0.049, F3_swing_take_gap=1085.3",0.4126041818189503,False,-0.4126041818189503,99.5441080330248
824212,2026-03-31,home,HOU,2.02,0.5625,0.4684571064988766,9.404289350112338,0.13624999999999998,PLATINUM,"F3_swing_take_gap=548.5, F4_our_sp_unlucky=5.69",0.9972709352573254,True,1.017216353962472,100.56132438698727
823157,2026-04-01,home,SEA,1.9615384615384617,0.5625,0.4892146212552501,7.328537874474988,0.10336538461538469,DIAMOND,"F2_xwoba_gap=0.032, F3_swing_take_gap=1177.7, F4_our_sp_unlucky=1.88",2.7025855929002844,False,-2.7025855929002844,97.85873879408697
824536,2026-04-01,home,CIN,2.31,0.5625,0.398438939251565,16.406106074843503,0.29937500000000006,DIAMOND,"F1_xera_gap=5.38, F2_xwoba_gap=0.043, F3_swing_take_gap=1619.5, F4_our_sp_unlucky=3.21",4.2974144070997164,False,-4.2974144070997164,93.56132438698725
822919,2026-04-03,home,TEX,1.9683333333333333,0.5625,0.49763095766269677,6.486904233730323,0.10718749999999999,PLATINUM,"F1_xera_gap=6.39, F4_our_sp_unlucky=1.57",0.7767421697037157,False,-0.7767421697037157,92.78458221728354
823730,2026-04-04,home,MIN,1.9523809523809523,0.5625,0.49321205095848347,6.928794904151653,0.0982142857142857,PLATINUM,"F3_swing_take_gap=314.6, F4_opp_sp_lucky=-2.74",0.7176307530868024,False,-0.7176307530868024,92.06695146419673
824460,2026-04-05,home,CLE,2.5949999999999998,0.5444766283035278,0.3361452060037345,20.833142229979334,0.4129168504476546,DIAMOND,"F1_xera_gap=3.59, F3_swing_take_gap=559.7, F4_our_sp_unlucky=3.46",4.603347573209837,True,7.342339379269689,99.40929084346642
822831,2026-04-07,home,TOR,2.3,0.5444766283035278,0.40045999039976177,14.401663790376606,0.2522962450981139,PLATINUM,"F1_xera_gap=6.97, F4_our_sp_unlucky=6.43",1.4469571619811286,False,-1.4469571619811286,97.96233368148529
822754,2026-04-07,home,WSH,1.8928571428571428,0.5444766283035278,0.5093660447248038,3.5110583578723986,0.030616475003106214,PLATINUM,"F3_swing_take_gap=948.2, F4_our_sp_unlucky=1.13",0.2519379525940321,False,-0.2519379525940321,97.71039572889126
824050,2026-04-08,home,LAA,2.15,0.5012949109077454,0.4377804768905361,6.351443401720925,0.07778405845165248,PLATINUM,"F1_xera_gap=1.25, F4_our_sp_unlucky=2.67",0.4956724651767504,False,-0.4956724651767504,97.2147232637145
824297,2026-04-10,away,MIA,2.17,0.5324537754058838,0.4326543403574262,9.979943504845757,0.15542469263076775,PLATINUM,"F3_swing_take_gap=407.3, F4_our_sp_unlucky=3.59",0.9685620822082036,False,-0.9685620822082036,96.2461611815063
822829,2026-04-10,away,MIN,2.24,0.5371098518371582,0.4153137658540049,12.179608598315328,0.20312606811523448,PLATINUM,"F3_swing_take_gap=449.9, F4_our_sp_unlucky=1.10",1.1824659854022872,False,-1.1824659854022872,95.063695196104
823318,2026-04-10,away,COL,2.62,0.5269839763641357,0.3404078537700159,18.657612259411984,0.3806980180740357,PLATINUM,"F1_xera_gap=1.34, F3_swing_take_gap=1257.7",1.42595542794156,False,-1.42595542794156,93.63773976816245
824535,2026-04-11,away,LAA,4.2,0.503150463104248,0.17354276387401868,32.96076992302294,1.1132319450378418,PLATINUM,"F3_swing_take_gap=693.5, F4_opp_sp_lucky=-2.63",1.4045660965224367,False,-1.4045660965224367,92.23317367164002
823074,2026-04-11,home,STL,2.1799999999999997,0.5059733986854553,0.42858097188308136,7.739242680237396,0.10302200913429249,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=2218.0",0.6039436563867258,False,-0.6039436563867258,91.62923001525328
823966,2026-04-12,away,TEX,2.495,0.5322169065475464,0.365165152576046,16.70517539715004,0.32788118183612824,DIAMOND,"F1_xera_gap=3.09, F3_swing_take_gap=5989.7, F4_our_sp_unlucky=3.90",4.581461500762664,True,6.849284943640184,98.47851495889347
824533,2026-04-12,home,CIN,1.9090909090909092,0.5995976328849792,0.5082075403713182,9.139009251366105,0.1446863900531422,PLATINUM,"F3_swing_take_gap=524.0, F4_our_sp_unlucky=1.34",1.1755013182437242,False,-1.1755013182437242,97.30301364064975
824696,2026-04-12,home,CHC,1.7575757575757576,0.64313143491745,0.5629088622656644,8.022257265178556,0.1303522189458211,DIAMOND,"F1_xera_gap=2.19, F3_swing_take_gap=105.5, F4_our_sp_unlucky=1.39, F4_opp_sp_lucky=-1.85",1.2430371809936123,True,0.9416948340860699,98.24470847473582
824531,2026-04-14,home,CIN,1.8928571428571428,0.561263382434845,0.5093660447248038,5.1897337710041125,0.062391402465956536,DIAMOND,"F2_xwoba_gap=0.023, F3_swing_take_gap=1585.2, F4_our_sp_unlucky=3.41",1.7162950410473878,True,1.5324062866494532,99.77711476138526
823314,2026-04-15,home,SD,2.02,0.5871968269348145,0.4706927815793399,11.650404535547453,0.18613759040832523,PLATINUM,"F2_xwoba_gap=0.028, F3_swing_take_gap=2296.8",1.3656082146749404,True,1.3929203789684392,101.1700351403537
823722,2026-04-15,home,MIN,2.125,0.6401876211166382,0.44229467470586425,19.789294641077394,0.36039869487285614,DIAMOND,"F1_xera_gap=0.88, F3_swing_take_gap=1482.4, F4_our_sp_unlucky=1.85, F4_opp_sp_lucky=-1.63",5.058501757017686,False,-5.058501757017686,96.11153338333602
823477,2026-04-15,away,CHC,2.1799999999999997,0.5094812214374542,0.4303555844583562,7.912563697909802,0.11066906273365007,PLATINUM,"F3_swing_take_gap=178.4, F4_our_sp_unlucky=2.74",0.5758900283073745,True,0.6795502334027017,96.79108361673873
824530,2026-04-16,home,CIN,1.8514492753623188,0.5936412811279297,0.5263622083388168,6.727907278911294,0.09909671976946399,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=2740.8",0.8448840553598289,False,-0.8448840553598289,95.9461995613789
824289,2026-04-16,home,DET,7.9,0.5872477293014526,0.0644811943637848,52.27665349376678,3.6392570614814757,DIAMOND,"F1_xera_gap=4.29, F2_xwoba_gap=0.026, F3_swing_take_gap=2059.7, F4_our_sp_unlucky=5.59",4.797309978068945,True,33.10143884867573,129.04763841005462
823313,2026-04-16,home,SD,1.9090909090909092,0.6004324555397034,0.5026549955242181,9.777746001548525,0.14628014239397924,DIAMOND,"F1_xera_gap=1.98, F2_xwoba_gap=0.023, F3_swing_take_gap=1887.2, F4_our_sp_unlucky=6.10",1.3578059665712265,True,1.234369060519297,130.28200747057392
822752,2026-04-17,home,WSH,2.27,0.5936412811279297,0.40891769862803884,18.472358249989085,0.34756570816040044,PLATINUM,"F2_xwoba_gap=0.043, F3_swing_take_gap=3549.0",1.9542301120586087,False,-1.9542301120586087,128.3277773585153
824694,2026-04-18,home,CHC,1.9307359307359309,0.5904202461242676,0.5033782729225101,8.704197320175744,0.1399455834260751,PLATINUM,"F3_swing_take_gap=1070.8, F4_our_sp_unlucky=3.29",1.4471536780047398,True,1.3469179254156671,129.674695283931
823882,2026-04-18,home,MIA,5.225,0.6082947254180908,0.12628345048896847,48.201127492912235,2.1783399403095243,PLATINUM,"F1_xera_gap=1.27, F4_our_sp_unlucky=4.48",1.9451204292589648,False,-1.9451204292589648,127.72957485467202
823151,2026-04-18,home,SEA,1.72992700729927,0.6013038754463196,0.5661474713766581,3.5156404069661473,0.04021181372830468,DIAMOND,"F1_xera_gap=1.69, F3_swing_take_gap=766.7, F4_our_sp_unlucky=3.19",1.75916147104068,True,1.2840594679129052,129.01363432258492
822751,2026-04-18,home,WSH,1.8098360655737706,0.5877567529678345,0.5175694821945763,7.018727077325815,0.06374336930572017,DIAMOND,"F2_xwoba_gap=0.034, F3_swing_take_gap=3008.2, F4_our_sp_unlucky=1.32",1.8485644216956159,False,-1.8485644216956159,127.1650699008893
823475,2026-04-19,home,PHI,1.8928571428571428,0.550836443901062,0.5107853787447499,4.005106515631207,0.04265469738415306,PLATINUM,"F1_xera_gap=2.12, F4_our_sp_unlucky=4.87",0.4556317562543968,False,-0.4556317562543968,126.70943814463492
824691,2026-04-19,home,CHC,1.8065040650406505,0.5800822377204895,0.5381899383905747,4.189229932991479,0.04792092049994129,PLATINUM,"F3_swing_take_gap=1440.7, F4_our_sp_unlucky=4.87",0.5646623348031631,True,0.4554024683940958,127.16484061302901
823718,2026-04-19,home,MIN,1.8,0.5991119146347046,0.5414800319039323,5.763188273077224,0.07840144634246826,DIAMOND,"F1_xera_gap=1.65, F3_swing_take_gap=966.8, F4_our_sp_unlucky=3.35",3.1155960712409136,False,-3.1155960712409136,124.0492445417881
