game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-06-01,TB,DET,,8.13,,,,,,,,8.25,0.118,0.012,0.106,6.0,31.0,0.7374,0.7509,4.111,"{""lineup_xwoba_h"":0.322,""lineup_xwoba_a"":0.299,""lineup_wrcplus_h"":114.0,""lineup_wrcplus_a"":97.0,""bvp_pa_total"":37,""bvp_delta_runs"":0.118}",0.4877,7.45
2026-06-01,WSH,MIA,,8.87,,,,,,,,8.87,-0.001,-0.032,0.031,61.0,44.0,0.7136,0.7263,11.667,"{""lineup_xwoba_h"":0.344,""lineup_xwoba_a"":0.311,""lineup_wrcplus_h"":118.0,""lineup_wrcplus_a"":107.0,""bvp_pa_total"":105,""bvp_delta_runs"":-0.001}",0.5035,7.77
2026-06-01,CIN,KC,9.5,11.19,1.69,over,1.952,0.5207,0.4869,0.35,bovada,11.24,0.047,0.03,0.017,8.0,7.0,0.7534,0.742,1.667,"{""lineup_xwoba_h"":0.343,""lineup_xwoba_a"":0.316,""lineup_wrcplus_h"":118.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":15,""bvp_delta_runs"":0.047}",0.4922,8.83
2026-06-01,MIN,CHW,8.0,8.88,0.88,over,1.952,0.5044,0.4869,0.0,bovada,8.95,0.076,0.005,0.071,16.0,48.0,0.7226,0.7341,7.111,"{""lineup_xwoba_h"":0.295,""lineup_xwoba_a"":0.325,""lineup_wrcplus_h"":103.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":64,""bvp_delta_runs"":0.076}",0.5013,7.87
2026-06-01,MIL,SF,7.0,8.83,1.83,over,1.833,0.5629,0.5263,0.77,bovada,8.84,0.009,0.007,0.002,37.0,2.0,0.7217,0.7312,4.333,"{""lineup_xwoba_h"":0.315,""lineup_xwoba_a"":0.302,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":39,""bvp_delta_runs"":0.009}",0.5013,7.87
2026-06-01,STL,TEX,7.5,8.81,1.31,over,2.0,0.4999,0.4737,0.0,bovada,8.82,0.012,0.015,-0.003,10.0,11.0,0.7332,0.7173,2.333,"{""lineup_xwoba_h"":0.319,""lineup_xwoba_a"":0.337,""lineup_wrcplus_h"":107.0,""lineup_wrcplus_a"":112.0,""bvp_pa_total"":21,""bvp_delta_runs"":0.012}",0.5035,7.77
2026-06-01,LAA,COL,,8.8,,,,,,,,9.15,0.351,0.347,0.004,99.0,22.0,0.7893,0.7218,13.444,"{""lineup_xwoba_h"":0.335,""lineup_xwoba_a"":0.314,""lineup_wrcplus_h"":107.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":121,""bvp_delta_runs"":0.351}",0.4979,7.67
2026-06-01,ARI,LAD,,11.43,,,,,,,,11.54,0.116,0.015,0.101,14.0,117.0,0.7296,0.7401,14.556,"{""lineup_xwoba_h"":0.309,""lineup_xwoba_a"":0.351,""lineup_wrcplus_h"":108.0,""lineup_wrcplus_a"":121.0,""bvp_pa_total"":131,""bvp_delta_runs"":0.116}",0.4897,8.17
2026-06-01,SEA,NYM,,7.58,,,,,,,,7.45,-0.13,-0.056,-0.074,40.0,40.0,0.7074,0.7033,8.889,"{""lineup_xwoba_h"":0.344,""lineup_xwoba_a"":0.336,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":102.0,""bvp_pa_total"":80,""bvp_delta_runs"":-0.13}",0.4877,7.45
