game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
745996,2024-05-01,home,MIL,1.9523809523809523,0.5512068271636963,0.48690339003175304,6.4303437131943255,0.07616571017674034,PLATINUM,"F2_xwoba_gap=0.023, F3_swing_take_gap=4422.4",0.5998049676418302,True,0.5712428263255526,100.57124282632556
745830,2024-05-02,away,CHC,1.9523809523809523,0.5549091696739197,0.486903390031753,6.80057796421667,0.08339409317289082,PLATINUM,"F1_xera_gap=0.88, F3_swing_take_gap=519.9",0.6604799980882967,False,-0.6604799980882967,99.91076282823727
745910,2024-05-09,away,SEA,2.09,0.5056028664112091,0.453809991776699,5.1792874634510095,0.05670999079942696,PLATINUM,"F3_swing_take_gap=1391.6, F4_our_sp_unlucky=1.77",0.3898581495931008,False,-0.3898581495931008,99.52090467864417
745909,2024-05-14,away,NYY,1.8333333333333335,0.5968830287456512,0.5323040167875672,6.457901195808402,0.09428555270036071,PLATINUM,"F2_xwoba_gap=0.030, F4_our_sp_unlucky=1.33",0.8445045152579289,True,0.7037537627149408,100.22465844135911
746633,2024-05-21,away,NYM,2.02,0.5373051166534424,0.47183384060227984,6.547127605116254,0.0853563356399536,PLATINUM,"F2_xwoba_gap=0.022, F4_our_sp_unlucky=2.84",0.6290301165676733,False,-0.6290301165676733,99.59562832479143
745816,2024-05-28,away,LAD,1.8620689655172413,0.5760541558265686,0.5216196848488626,5.443447097770604,0.07265256602188636,PLATINUM,"F1_xera_gap=1.56, F4_our_sp_unlucky=1.16",0.6295213827251603,True,0.5426908471768623,100.13831917196829
746467,2024-05-29,home,DET,1.9090909090909092,0.5582627058029175,0.5013177590755241,5.694494672739337,0.06577425653284252,DIAMOND,"F1_xera_gap=1.79, F3_swing_take_gap=127.8, F4_our_sp_unlucky=3.64",1.8112939608457936,True,1.646630873496176,101.78495004546447
745735,2024-06-08,home,NYY,1.8695652173913042,0.5840020775794983,0.5219291898475816,6.2072887731916655,0.09182997112688807,DIAMOND,"F1_xera_gap=1.40, F3_swing_take_gap=946.7, F4_our_sp_unlucky=3.16",2.68723634435019,False,-2.68723634435019,99.09771370111427
746702,2024-06-11,home,CIN,1.9090909090909092,0.5716695189476013,0.5067879490415165,6.488156990608484,0.09136908162723889,PLATINUM,"F1_xera_gap=1.07, F4_our_sp_unlucky=3.30",0.7469935351089633,False,-0.7469935351089633,98.3507201660053
747028,2024-06-12,home,BAL,1.8403361344537816,0.5941616296768188,0.5326526718913248,6.150895778549403,0.09345711680019608,PLATINUM,"F3_swing_take_gap=1767.8, F4_our_sp_unlucky=5.24",0.8203480457179447,True,0.6893681056453318,99.04008827165063
