game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll,season
717334,2023-07-20,home,CIN,2.1,0.5428562760353088,0.4503344552543919,9.252182078091693,0.1399981796741486,PLATINUM,"F1_xera_gap=1.16, F4_our_sp_unlucky=1.79",1.15403966672358,True,1.269443633395938,122.1704092841036,2023
717332,2023-07-20,home,KC,2.3,0.5272642374038696,0.4034281387173037,12.383609868656592,0.2127077460289,PLATINUM,"F3_swing_take_gap=1202.4, F4_our_sp_unlucky=1.95",1.4992264840528782,False,-1.4992264840528782,120.67118280005072,2023
717331,2023-07-20,home,TOR,2.0,0.5619759559631348,0.4737163964075409,8.825955955559383,0.1239519119262695,PLATINUM,"F3_swing_take_gap=2505.8, F4_our_sp_unlucky=2.46",1.1218067866852992,True,1.1218067866852992,121.792989586736,2023
717325,2023-07-21,home,CHC,1.8333333333333333,0.5583757162094116,0.5277987828785136,3.057693333089806,0.023688813050588,PLATINUM,"F1_xera_gap=2.01, F4_our_sp_unlucky=2.80",0.2596618225073167,True,0.2163848520894306,122.00937443882545,2023
717261,2023-07-25,home,BOS,2.21,0.5353609323501587,0.4202015124114825,11.515941993867612,0.1831476604938506,PLATINUM,"F1_xera_gap=2.58, F4_our_sp_unlucky=5.31",1.3850660012472586,True,1.6759298615091829,123.68530430033464,2023
717155,2023-08-02,home,STL,2.1,0.5403286814689636,0.4487987855786357,9.152989589032789,0.1346902310848237,PLATINUM,"F3_swing_take_gap=7846.2, F4_our_sp_unlucky=1.66",1.1358546966824188,True,1.249440166350661,124.9347444666853,2023
717148,2023-08-03,home,KC,2.395,0.5358036160469055,0.3818862039107251,15.391741213618037,0.2832496604323384,PLATINUM,"F1_xera_gap=1.11, F4_our_sp_unlucky=2.07",1.8740211670002795,True,2.6142595279653893,127.54900399465068,2023
717147,2023-08-03,home,MIA,2.1,0.5480077266693115,0.4528817665032297,9.512596016608182,0.1508162260055542,DIAMOND,"F1_xera_gap=1.08, F3_swing_take_gap=189.7, F4_our_sp_unlucky=4.12",4.371922593918312,False,-4.371922593918312,123.17708140073238,2023
717145,2023-08-03,home,STL,2.18,0.5637838840484619,0.4303555844583562,13.342829959010563,0.2290488672256467,PLATINUM,"F3_swing_take_gap=7889.9, F4_our_sp_unlucky=2.35",0.7540562390814092,False,-0.7540562390814092,122.42302516165095,2023
717136,2023-08-04,home,BOS,1.6134969325153374,0.6673889756202698,0.6159314378461433,5.145753777412643,0.0768300649578586,PLATINUM,"F1_xera_gap=4.60, F4_our_sp_unlucky=3.60",1.1498552572557552,False,-1.1498552572557552,121.27316990439522,2023
717124,2023-08-05,home,TEX,1.7142857142857144,0.6313561201095581,0.5858654477989614,4.5490672310596665,0.0823247773306711,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=12313.3, F4_our_sp_unlucky=1.44",3.494325347997393,True,2.4959466771409957,123.7691165815362,2023
717120,2023-08-05,home,CIN,5.4,0.6326807141304016,0.1191584671268202,51.35222470035814,2.416475856304169,PLATINUM,"F3_swing_take_gap=2925.6, F4_our_sp_unlucky=1.78",1.856536748723043,False,-1.856536748723043,121.91257983281317,2023
717122,2023-08-05,home,DET,2.24,0.5282792448997498,0.4174072419611837,11.087200293856608,0.1833455085754395,PLATINUM,"F1_xera_gap=3.13, F4_our_sp_unlucky=6.76",1.3519429809188104,True,1.6764092963393251,123.5889891291525,2023
717107,2023-08-06,home,BAL,1.611672278338945,0.6526382565498352,0.6187333416367112,3.3904914913123974,0.0518389858648298,PLATINUM,"F1_xera_gap=1.16, F4_our_sp_unlucky=2.29",0.7855588794108215,True,0.4805045895386057,124.0694937186911,2023
717102,2023-08-06,home,TEX,1.7692307692307692,0.6583427786827087,0.5516985872940784,10.664419138863035,0.1647603007463308,DIAMOND,"F2_xwoba_gap=0.026, F3_swing_take_gap=12189.8, F4_our_sp_unlucky=2.58",6.203474685934555,True,4.7719036045650425,128.84139732325616,2023
717092,2023-08-07,away,CHC,2.0,0.5765484273433685,0.4789844896183836,9.756393772498496,0.153096854686737,PLATINUM,"F3_swing_take_gap=659.2, F4_our_sp_unlucky=3.57",1.4793909512726025,False,-1.4793909512726025,127.36200637198355,2023
717076,2023-08-08,home,DET,2.0,0.559451699256897,0.4783803151511375,8.107138410575947,0.1189033985137939,PLATINUM,"F1_xera_gap=0.89, F4_our_sp_unlucky=2.78",1.1357831549373243,True,1.1357831549373243,128.49778952692088,2023
717074,2023-08-08,home,CLE,2.08,0.5787476897239685,0.4563181987508193,12.24294909731492,0.2037951946258545,PLATINUM,"F1_xera_gap=1.19, F4_our_sp_unlucky=2.36",1.818557779557703,True,1.9640424019223195,130.4618319288432,2023
717068,2023-08-08,home,LAA,2.0,0.5167020559310913,0.4760159108148693,4.068614511622198,0.0334041118621826,PLATINUM,"F3_swing_take_gap=5829.2, F4_our_sp_unlucky=1.77",0.3268471220622259,True,0.3268471220622259,130.78867905090542,2023
717079,2023-08-08,home,PIT,2.42,0.5892065763473511,0.3778371242774089,21.136945206994213,0.4258799147605895,PLATINUM,"F1_xera_gap=2.40, F4_our_sp_unlucky=3.17",1.9618301857635807,False,-1.9618301857635807,128.82684886514184,2023
717065,2023-08-09,away,COL,2.8,0.5565471053123474,0.3126961055178817,24.38509997944657,0.5583318948745726,PLATINUM,"F3_swing_take_gap=1503.3, F4_our_sp_unlucky=2.86",1.932402732977128,False,-1.932402732977128,126.89444613216472,2023
717071,2023-08-09,home,LAA,1.8850250626566416,0.5677006840705872,0.5113266096549127,5.637407441567444,0.0701300175603768,PLATINUM,"F3_swing_take_gap=6412.0, F4_our_sp_unlucky=2.59",0.7541404852013393,True,0.6674332301672253,127.56187936233194,2023
717070,2023-08-09,away,MIA,2.05,0.5262997448444366,0.466207541882469,6.0092202961967605,0.0789144769310949,PLATINUM,"F1_xera_gap=2.32, F4_our_sp_unlucky=3.11",0.7190342133018476,True,0.7549859239669399,128.31686528629888,2023
717046,2023-08-11,away,CIN,1.9478885893980236,0.5873734354972839,0.4926120552801313,9.476138021715265,0.1441380127206752,DIAMOND,"F1_xera_gap=1.09, F3_swing_take_gap=1641.0, F4_our_sp_unlucky=2.03",4.878035817653312,True,4.623834490228431,132.9406997765273,2023
717042,2023-08-11,home,BOS,1.7380174291938997,0.6134974360466003,0.5654859081356716,4.8011527910928775,0.0662692366147612,PLATINUM,"F3_swing_take_gap=4333.2, F4_our_sp_unlucky=4.38",0.8952917310007047,True,0.6607409016916964,133.601440678219,2023
717026,2023-08-12,away,CHC,2.1500000000000004,0.531090497970581,0.4371997210766418,9.389077689393922,0.1418445706367495,DIAMOND,"F1_xera_gap=1.49, F3_swing_take_gap=1389.6, F4_our_sp_unlucky=2.62",4.119704128141984,True,4.737659747363283,138.3391004255823,2023
717033,2023-08-12,home,BOS,3.57027027027027,0.5867045521736145,0.30432679776616,28.237775440745448,1.0946938200576883,DIAMOND,"F1_xera_gap=1.58, F3_swing_take_gap=4651.8, F4_our_sp_unlucky=2.02",2.880295871858017,False,-2.880295871858017,135.4588045537243,2023
717004,2023-08-13,away,LAA,2.33,0.5345756709575653,0.3958567420859574,13.871892887160788,0.2455613133311271,PLATINUM,"F1_xera_gap=2.15, F4_our_sp_unlucky=4.29",1.875758004613365,True,2.4947581461357755,137.95356269986007,2023
717012,2023-08-13,away,CHC,2.15,0.5493605732917786,0.4382792635368125,11.1081309754966,0.1811252325773238,DIAMOND,"F1_xera_gap=1.23, F3_swing_take_gap=1193.6, F4_our_sp_unlucky=2.19",5.124241995386636,False,-5.124241995386636,132.82932070447345,2023
717002,2023-08-14,away,PIT,2.15,0.5826359987258911,0.4363804205881011,14.625557813779,0.2526673972606659,DIAMOND,"F1_xera_gap=0.82, F3_swing_take_gap=5598.7, F4_our_sp_unlucky=4.32",6.641466035223672,False,-6.641466035223672,126.18785466924976,2023
717001,2023-08-14,home,ATL,1.5128205128205128,0.6949232816696167,0.663083094264503,3.184018740511374,0.0512941953463431,DIAMOND,"F1_xera_gap=3.93, F2_xwoba_gap=0.035, F3_swing_take_gap=17205.1, F4_our_sp_unlucky=4.88",0.3585339647763286,True,0.1838635716801684,126.37171824092994,2023
716980,2023-08-15,away,BAL,2.2,0.5277435481548309,0.4240924189488042,10.36511292060267,0.1610358059406281,PLATINUM,"F3_swing_take_gap=3986.3, F4_our_sp_unlucky=1.81",1.2718982184393832,False,-1.2718982184393832,125.09982002249056,2023
716991,2023-08-15,home,MIA,2.08,0.6138896346092224,0.4563181987508193,15.75714358584031,0.2768904399871826,PLATINUM,"F1_xera_gap=1.28, F4_our_sp_unlucky=3.21",1.8764973003373584,False,-1.8764973003373584,123.22332272215318,2023
716992,2023-08-15,home,CIN,1.869565217391304,0.5911878347396851,0.5145154380086625,7.667239673102255,0.1052642127741937,PLATINUM,"F3_swing_take_gap=472.0, F4_our_sp_unlucky=1.51",1.1187492728274793,False,-1.1187492728274793,122.1045734493257,2023
716985,2023-08-15,away,LAA,2.6,0.5160273313522339,0.3440518497225809,17.197548162965294,0.3416710615158081,PLATINUM,"F3_swing_take_gap=6968.1, F4_our_sp_unlucky=2.04",1.8315686017398851,False,-1.8315686017398851,120.2730048475858,2023
716974,2023-08-16,away,PIT,2.1,0.5713385045528412,0.4483014127059216,12.303709184691956,0.1998108595609665,DIAMOND,"F1_xera_gap=2.22, F3_swing_take_gap=5637.3, F4_our_sp_unlucky=1.94",5.461784654676459,False,-5.461784654676459,114.81122019290936,2023
716971,2023-08-16,away,LAA,2.58,0.528913676738739,0.3477703897457297,18.11432869930093,0.3645972859859466,PLATINUM,"F3_swing_take_gap=7563.9, F4_our_sp_unlucky=2.88",1.5382153453235423,True,2.430380245611197,117.24160043852056,2023
716958,2023-08-17,home,STL,2.0,0.6204964518547058,0.4737163964075409,14.678005544716488,0.2409929037094116,PLATINUM,"F3_swing_take_gap=6537.5, F4_our_sp_unlucky=2.85",1.7586240065778085,False,-1.7586240065778085,115.48297643194276,2023
716953,2023-08-18,away,BOS,1.8,0.599786102771759,0.5422156018297177,5.75705009420413,0.0796149849891663,DIAMOND,"F1_xera_gap=1.49, F3_swing_take_gap=2348.2, F4_our_sp_unlucky=2.11",2.873179823479177,True,2.2985438587833418,117.78152029072608,2023
716938,2023-08-19,home,TEX,1.8,0.6417249441146851,0.5392633821665005,10.246156194818456,0.1551048994064331,DIAMOND,"F2_xwoba_gap=0.031, F3_swing_take_gap=15377.8, F4_our_sp_unlucky=1.07",5.708903392696823,False,-5.708903392696823,112.07261689802928,2023
716925,2023-08-19,away,TB,1.970873786407767,0.535634845495224,0.4877735664800297,4.786127901519432,0.0556686760731114,DIAMOND,"F1_xera_gap=2.40, F3_swing_take_gap=2851.7, F4_our_sp_unlucky=4.26",1.291096607303178,True,1.2534918517506584,113.32610874977992,2023
716918,2023-08-20,home,TEX,1.526315789473684,0.7081990838050842,0.6623938218038443,4.580526200123991,0.0809354437024968,DIAMOND,"F1_xera_gap=1.55, F2_xwoba_gap=0.029, F3_swing_take_gap=14798.4, F4_our_sp_unlucky=3.18",4.356746975001906,False,-4.356746975001906,108.969361774778,2023
716923,2023-08-20,home,MIN,1.7246376811594204,0.6255157589912415,0.5705372347625517,5.497852422868976,0.0787880481153295,PLATINUM,"F3_swing_take_gap=5144.3, F4_our_sp_unlucky=2.68",0.8885975234759237,True,0.6439112488955969,109.6132730236736,2023
716924,2023-08-20,home,CIN,2.0,0.5755271911621094,0.474867871371927,10.065931979018238,0.1510543823242187,PLATINUM,"F1_xera_gap=0.88, F4_our_sp_unlucky=2.85",1.2418173938345225,False,-1.2418173938345225,108.37145562983908,2023
716913,2023-08-21,home,DET,2.06,0.553275465965271,0.4624935897957919,9.078187616947902,0.1397474598884582,PLATINUM,"F1_xera_gap=0.91, F4_our_sp_unlucky=3.81",1.0715544091050544,False,-1.0715544091050544,107.29990122073404,2023
716887,2023-08-22,away,MIA,2.6,0.5027516186237335,0.3426138012557546,16.013781736797895,0.3071542084217071,PLATINUM,"F3_swing_take_gap=8373.8, F4_our_sp_unlucky=2.13",1.544888260461653,True,2.471821216738645,109.77172243747268,2023
716895,2023-08-22,away,BOS,2.1,0.5441738963127136,0.4518406965535438,9.233319975916976,0.1427651822566986,PLATINUM,"F3_swing_take_gap=2517.9, F4_our_sp_unlucky=4.87",1.0685168154830127,False,-1.0685168154830127,108.70320562198968,2023
716899,2023-08-22,home,PHI,1.7692307692307692,0.632563591003418,0.5516985872940784,8.086500370933958,0.1191509686983548,PLATINUM,"F3_swing_take_gap=2587.4, F4_our_sp_unlucky=2.06",1.2628289944214608,True,0.971406918785739,109.6746125407754,2023
716901,2023-08-22,away,STL,2.115,0.5302915871143341,0.4461383367274492,8.415325038688493,0.1215667067468168,PLATINUM,"F2_xwoba_gap=0.024, F4_our_sp_unlucky=2.59",0.8968238650436231,False,-0.8968238650436231,108.77778867573176,2023
716879,2023-08-23,home,PHI,3.55,0.6085811257362366,0.2210541435075879,38.75269822286487,1.1604629963636397,DIAMOND,"F1_xera_gap=1.11, F3_swing_take_gap=2789.2, F4_our_sp_unlucky=2.05",5.4388894337865885,False,-5.4388894337865885,103.3388992419452,2023
716873,2023-08-24,away,BOS,1.9803921568627447,0.5552001893520355,0.4863102929917428,6.888989636029274,0.0995141004814821,PLATINUM,"F3_swing_take_gap=2784.0, F4_our_sp_unlucky=2.18",0.7867013366148647,True,0.7712758202106518,104.11017506215585,2023
716863,2023-08-25,away,WSH,2.8,0.5216004550457001,0.3134581549619717,20.814230008372835,0.4604812741279601,PLATINUM,"F3_swing_take_gap=2902.3, F4_our_sp_unlucky=4.14",1.5616526259323371,True,2.810974726678207,106.92114978883404,2023
716859,2023-08-25,away,COL,2.9,0.5103274881839752,0.2977291507587674,21.259833742520783,0.479949715733528,PLATINUM,"F3_swing_take_gap=7567.2, F4_our_sp_unlucky=1.94",1.6038172468325105,False,-1.6038172468325105,105.31733254200154,2023
716855,2023-08-25,away,LAA,2.185,0.5234101414680481,0.4305646554466658,9.284548602138232,0.1436511591076849,PLATINUM,"F3_swing_take_gap=1460.8, F4_our_sp_unlucky=2.59",0.9575289173283562,True,1.1346717670341018,106.45200430903564,2023
716854,2023-08-25,home,TB,1.7575757575757576,0.6782470941543579,0.5593794520709832,11.886764208337476,0.1920706503319017,PLATINUM,"F1_xera_gap=1.56, F4_our_sp_unlucky=4.24",1.5967800646355346,False,-1.5967800646355346,104.8552242444001,2023
716861,2023-08-25,home,PHI,1.7407407407407407,0.6506280303001404,0.5657293787684942,8.489865153164622,0.1325747194113554,PLATINUM,"F1_xera_gap=2.00, F4_our_sp_unlucky=2.71",1.2802211452712615,True,0.948311959460194,105.8035362038603,2023
716843,2023-08-26,home,DET,2.2,0.5027187466621399,0.4215715040639542,8.114724259818562,0.1059812426567078,PLATINUM,"F1_xera_gap=1.09, F4_our_sp_unlucky=2.57",0.7008243902724431,False,-0.7008243902724431,105.10271181358786,2023
716840,2023-08-26,away,LAA,1.869565217391304,0.5576554536819458,0.515955917554858,4.169953612708777,0.0425732394923333,DIAMOND,"F1_xera_gap=3.07, F3_swing_take_gap=1402.7, F4_our_sp_unlucky=3.45",1.2864368398834023,True,1.1186407303333932,106.22135254392126,2023
716838,2023-08-26,home,MIL,1.7692307692307692,0.6302887797355652,0.5574343958024837,7.285438393308152,0.1151263026090768,PLATINUM,"F1_xera_gap=1.22, F4_our_sp_unlucky=3.62",1.1923149787103986,True,0.917165368238768,107.13851791216004,2023
716819,2023-08-27,home,SF,2.175,0.5814969539642334,0.4328720477766648,14.862490618756857,0.2647558748722075,PLATINUM,"F1_xera_gap=2.41, F4_our_sp_unlucky=3.54",1.6070777686824005,True,1.88831637820182,109.02683429036183,2023
716829,2023-08-27,away,LAA,2.075,0.5213612616062164,0.4592272236604506,6.213403794576577,0.0818246178328991,DIAMOND,"F1_xera_gap=1.90, F3_swing_take_gap=1251.9, F4_our_sp_unlucky=2.78",2.0746695463580664,False,-2.0746695463580664,106.95216474400378,2023
716828,2023-08-27,home,TB,1.8333333333333333,0.6198205351829529,0.533792458117531,8.602807706542192,0.1363376478354137,PLATINUM,"F1_xera_gap=1.09, F4_our_sp_unlucky=1.75",1.3123445914892815,True,1.0936204929077349,108.04578523691151,2023
716814,2023-08-28,home,BOS,1.763358778625954,0.5984305739402771,0.5569895992365114,4.144097470376574,0.0552478059557557,PLATINUM,"F1_xera_gap=1.58, F4_our_sp_unlucky=4.05",0.5864829957006793,False,-0.5864829957006793,107.45930224121084,2023
716803,2023-08-29,away,CIN,2.12,0.5721627771854401,0.4464134873213504,12.574928986408962,0.2129850876331329,PLATINUM,"F3_swing_take_gap=3586.5, F4_our_sp_unlucky=1.68",1.5326269355919375,False,-1.5326269355919375,105.9266753056189,2023
716801,2023-08-29,away,WSH,2.62,0.5098192691802979,0.340879460413609,16.89398087666888,0.3357264852523804,PLATINUM,"F3_swing_take_gap=10365.3, F4_our_sp_unlucky=1.31",1.5889001295842835,True,2.5740182099265394,108.50069351554544,2023
716793,2023-08-29,away,PIT,1.9478885893980236,0.5442056357860565,0.4986119150464155,4.559372073964097,0.060051948233756,PLATINUM,"F3_swing_take_gap=1606.6, F4_our_sp_unlucky=5.10",0.5155414441527417,True,0.4886758522741621,108.9893693678196,2023
716780,2023-08-30,away,PIT,2.3,0.5351987779140472,0.4034281387173037,13.177063919674348,0.2309571892023085,PLATINUM,"F3_swing_take_gap=1566.6, F4_our_sp_unlucky=2.48",1.452223753968681,True,1.887890880159285,110.87726024797888,2023
716794,2023-08-30,home,BOS,2.275,0.5988221168518066,0.405613253378166,19.32088634736406,0.36232031583786,PLATINUM,"F1_xera_gap=1.28, F4_our_sp_unlucky=3.41",1.6631589037196832,False,-1.6631589037196832,109.2141013442592,2023
716761,2023-09-01,away,SF,2.135,0.5632430016994476,0.4432769339206381,11.996606777880949,0.2025238086283205,DIAMOND,"F1_xera_gap=1.42, F3_swing_take_gap=7795.3, F4_our_sp_unlucky=3.70",4.871906555101048,False,-4.871906555101048,104.34219478915816,2023
716744,2023-09-02,home,STL,1.8333333333333333,0.5818945169448853,0.5293072184206601,5.258729852422517,0.0668066143989564,DIAMOND,"F2_xwoba_gap=0.022, F3_swing_take_gap=12156.1, F4_our_sp_unlucky=5.85",2.0912246318460257,False,-2.0912246318460257,102.25097015731212,2023
716743,2023-09-02,away,SF,2.15,0.5094601511955261,0.4368452937749182,7.261485742060792,0.0953393250703811,DIAMOND,"F1_xera_gap=1.46, F3_swing_take_gap=7921.9, F4_our_sp_unlucky=2.01",2.1192474962151784,False,-2.1192474962151784,100.13172266109694,2023
716725,2023-09-03,home,LAD,1.970873786407767,0.5468400716781616,0.4852803447042026,6.155972697395895,0.0777527626278331,PLATINUM,"F1_xera_gap=1.43, F4_our_sp_unlucky=2.77",0.6014312704118866,True,0.583913854768822,100.71563651586575,2023
716722,2023-09-04,home,TB,2.45,0.5437831282615662,0.3593450899243151,18.443803833725102,0.3322686642408372,PLATINUM,"F1_xera_gap=0.98, F4_our_sp_unlucky=1.38",1.5107345477379863,False,-1.5107345477379863,99.2049019681278,2023
716714,2023-09-05,home,PIT,2.5,0.5437831282615662,0.3617193348833721,18.206379337819406,0.3594578206539154,PLATINUM,"F3_swing_take_gap=2214.2, F4_our_sp_unlucky=2.06",1.4880735295219167,False,-1.4880735295219167,97.71682843860587,2023
716706,2023-09-05,home,LAA,2.55,0.539393961429596,0.3532277985005065,18.616616292908944,0.3754546016454696,PLATINUM,"F3_swing_take_gap=1481.8, F4_our_sp_unlucky=2.66",1.465752426579088,False,-1.465752426579088,96.2510760120268,2023
716701,2023-09-06,home,WSH,2.055,0.551249086856842,0.4599960729792063,9.125301387763574,0.1328168734908102,PLATINUM,"F1_xera_gap=1.20, F4_our_sp_unlucky=3.63, F4_opp_sp_lucky=-1.68",0.9087986009035826,True,0.9587825239532792,97.20985853598006,2023
716695,2023-09-06,home,MIA,2.235,0.5468400716781616,0.4163962741764798,13.044379750168185,0.2221875602006912,PLATINUM,"F1_xera_gap=2.57, F4_our_sp_unlucky=4.62",1.3116693094471912,True,1.6199115971672808,98.82977013314732,2023
716690,2023-09-06,home,LAA,2.43,0.539393961429596,0.3735389723441123,16.585498908548363,0.3107273262739179,PLATINUM,"F3_swing_take_gap=1181.5, F4_our_sp_unlucky=2.38",1.48244655199721,False,-1.48244655199721,97.34732358115012,2023
716687,2023-09-06,home,TEX,1.939153439153439,0.5468400716781616,0.4979274673593845,4.891260431877714,0.0604068056616202,DIAMOND,"F1_xera_gap=0.75, F3_swing_take_gap=3884.2, F4_our_sp_unlucky=3.40",1.5653567915765925,False,-1.5653567915765925,95.78196678957352,2023
716691,2023-09-06,home,SD,1.9712399811409715,0.5437831282615662,0.4896461720925678,5.413695616899833,0.071927043499108,PLATINUM,"F3_swing_take_gap=1634.4, F4_our_sp_unlucky=1.01",0.5319988230620283,False,-0.5319988230620283,95.2499679665115,2023
716672,2023-09-08,home,BOS,2.0,0.539393961429596,0.474867871371927,6.452609005766896,0.0787879228591919,PLATINUM,"F3_swing_take_gap=134.2, F4_our_sp_unlucky=4.13",0.5628410346364505,False,-0.5628410346364505,94.68712693187506,2023
716667,2023-09-08,home,LAA,2.0,0.5468400716781616,0.4771898323597178,6.965023931844377,0.0936801433563232,PLATINUM,"F3_swing_take_gap=7612.5, F4_our_sp_unlucky=2.75",0.6652727718732323,False,-0.6652727718732323,94.02185416000182,2023
716654,2023-09-09,home,MIN,1.9523809523809523,0.5468400716781616,0.4932120509584834,5.362802071967815,0.0676401399430773,PLATINUM,"F1_xera_gap=1.59, F4_our_sp_unlucky=2.92",0.5008225456308482,True,0.4769738529817601,94.49882801298358,2023
716650,2023-09-09,home,LAA,2.1,0.5468400716781616,0.4493033126669455,9.753675901121603,0.1483641505241394,PLATINUM,"F3_swing_take_gap=7771.5, F4_our_sp_unlucky=2.17",0.9559253416140724,True,1.0515178757754795,95.55034588875904,2023
716642,2023-09-10,home,CIN,1.900900900900901,0.551249086856842,0.5080863649224316,4.31627219344104,0.04786988582697,PLATINUM,"F1_xera_gap=1.93, F4_our_sp_unlucky=3.28",0.3807841803561641,True,0.3430488111316794,95.89339469989072,2023
716633,2023-09-10,home,LAA,2.05,0.5468400716781616,0.4607366178334995,8.61034538446621,0.1210221469402312,PLATINUM,"F3_swing_take_gap=7568.5, F4_our_sp_unlucky=3.22",0.8289446074262696,True,0.870391837797583,96.76378653768832,2023
716590,2023-09-11,home,PHI,2.0700000000000003,0.5468400716781616,0.4577843981702823,8.90556735078793,0.1319589483737947,PLATINUM,"F1_xera_gap=1.45, F4_our_sp_unlucky=2.12",0.8950126760873625,True,0.957663563413478,97.7214501011018,2023
716629,2023-09-11,home,MIN,2.035,0.5437831282615662,0.4684426860159374,7.534044224562869,0.1065986660122871,PLATINUM,"F3_swing_take_gap=3070.5, F4_our_sp_unlucky=1.71",0.7548533493886765,False,-0.7548533493886765,96.96659675171313,2023
716574,2023-09-15,home,NYM,1.8771929824561404,0.5468400716781616,0.5118707840593408,3.496928761882079,0.0265243450800578,PLATINUM,"F3_swing_take_gap=9575.3, F4_our_sp_unlucky=2.14",0.2199039029826468,False,-0.2199039029826468,96.74669284873046,2023
716560,2023-09-16,home,KC,2.365,0.551249086856842,0.3886156081231126,16.263347873372947,0.3037040904164315,PLATINUM,"F1_xera_gap=3.42, F4_our_sp_unlucky=3.98",1.451200392730957,True,1.9808885360777564,98.72758138480822,2023
716581,2023-09-16,home,COL,2.8600000000000003,0.5431192517280579,0.3022002867034176,24.091896502464028,0.5533210599422456,PLATINUM,"F1_xera_gap=0.82, F4_our_sp_unlucky=5.47",1.4809137207721232,True,2.75449952063615,101.48208090544436,2023
716555,2023-09-16,home,NYM,1.9174311926605505,0.5437831282615662,0.5013372551630153,4.244587309855086,0.0426667321712599,PLATINUM,"F3_swing_take_gap=9674.6, F4_our_sp_unlucky=1.04",0.3539700416347838,False,-0.3539700416347838,101.12811086380958,2023
716554,2023-09-16,home,LAA,2.04,0.5437831282615662,0.466571359592534,7.721176866903212,0.1093175816535949,PLATINUM,"F3_swing_take_gap=4856.7, F4_our_sp_unlucky=2.03",0.7972413834251182,False,-0.7972413834251182,100.33086948038446,2023
716544,2023-09-17,home,LAA,2.1,0.5468400716781616,0.4513233041107768,9.55167675673848,0.1483641505241394,PLATINUM,"F3_swing_take_gap=4781.8, F4_our_sp_unlucky=8.28",1.0149207423958329,False,-1.0149207423958329,99.31594873798863,2023
716531,2023-09-18,home,STL,2.51,0.5509970784187317,0.3611062180598327,18.989086035889898,0.3830026668310164,DIAMOND,"F2_xwoba_gap=0.025, F3_swing_take_gap=15098.7, F4_our_sp_unlucky=2.17",4.965797436899432,True,7.498354129718142,106.81430286770676,2023
716532,2023-09-18,home,ATL,1.8928571428571428,0.5509970784187317,0.5107853787447499,4.0211699673981744,0.0429587555783135,DIAMOND,"F2_xwoba_gap=0.037, F3_swing_take_gap=22772.7, F4_our_sp_unlucky=3.84",1.284810668165295,False,-1.284810668165295,105.52949219954148,2023
716529,2023-09-18,home,KC,2.0,0.546052873134613,0.4737163964075409,7.23364767270721,0.092105746269226,DIAMOND,"F1_xera_gap=0.96, F3_swing_take_gap=4741.6, F4_our_sp_unlucky=2.44",0.7493918949352727,True,0.7493918949352727,106.27888409447677,2023
716517,2023-09-19,home,KC,2.38,0.5468400716781616,0.3860503604809602,16.078971119720144,0.3014793705940246,PLATINUM,"F3_swing_take_gap=5101.9, F4_our_sp_unlucky=2.82",1.5941832614171512,True,2.1999729007556685,108.47885699523242,2023
716515,2023-09-19,home,STL,2.1,0.5509970784187317,0.4498151492811368,10.118192913759488,0.1570938646793366,DIAMOND,"F2_xwoba_gap=0.025, F3_swing_take_gap=15121.8, F4_our_sp_unlucky=3.08",3.873037018495034,False,-3.873037018495034,104.60581997673738,2023
716522,2023-09-19,home,CIN,2.1,0.5468400716781616,0.4483014127059216,9.853865897223995,0.1483641505241394,PLATINUM,"F1_xera_gap=1.63, F4_our_sp_unlucky=5.83",1.0581650195952066,False,-1.0581650195952066,103.54765495714216,2023
716495,2023-09-20,home,STL,2.05,0.5509970784187317,0.466207541882469,8.47895365362627,0.1295440107583998,DIAMOND,"F2_xwoba_gap=0.025, F3_swing_take_gap=15260.6, F4_our_sp_unlucky=1.35",3.193804411375024,False,-3.193804411375024,100.35385054576714,2023
716505,2023-09-20,home,KC,2.3,0.5437831282615662,0.4034281387173037,14.035498954426243,0.250701195001602,PLATINUM,"F3_swing_take_gap=4878.5, F4_our_sp_unlucky=1.96",1.4514709762405382,True,1.8869122691126996,102.24076281487984,2023
716482,2023-09-22,home,MIA,2.25,0.5468400716781616,0.41158333216055,13.525673951761163,0.2303901612758636,PLATINUM,"F3_swing_take_gap=2995.1, F4_our_sp_unlucky=4.10",1.4133159500332493,False,-1.4133159500332493,100.8274468648466,2023
716464,2023-09-23,home,CLE,2.17,0.551249086856842,0.4373542314103689,11.38948554464731,0.1962105184793472,PLATINUM,"F1_xera_gap=0.98, F4_our_sp_unlucky=1.05, F4_opp_sp_lucky=-1.09",1.2681670273269476,False,-1.2681670273269476,99.55927983751964,2023
716447,2023-09-24,home,MIA,2.1,0.5468400716781616,0.4483014127059216,9.853865897223995,0.1483641505241394,PLATINUM,"F3_swing_take_gap=2731.5, F4_our_sp_unlucky=2.35",1.0071155440833193,True,1.1078270984916514,100.6671069360113,2023
716437,2023-09-26,home,SF,2.04,0.5468400716781616,0.466571359592534,8.026871208562758,0.1155537462234497,PLATINUM,"F1_xera_gap=1.75, F4_our_sp_unlucky=5.18",0.838879422687456,False,-0.838879422687456,99.82822751332384,2023
