game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-07-06,KC,PHI,8.5,8.08,0.42,under,1.87,0.5216,0.5131,0.0,bovada,8.15,0.072,0.063,0.009,26.0,13.0,0.7417,0.7261,4.333,"{""lineup_xwoba_h"":0.306,""lineup_xwoba_a"":0.299,""lineup_wrcplus_h"":102.0,""lineup_wrcplus_a"":102.0,""bvp_pa_total"":39,""bvp_delta_runs"":0.072}",0.4979,7.67
2026-07-06,WSH,HOU,9.5,8.71,0.79,under,2.03,0.4897,0.4739,0.0,pinnacle,8.78,0.07,0.008,0.062,10.0,39.0,0.7272,0.7342,5.444,"{""lineup_xwoba_h"":0.34,""lineup_xwoba_a"":0.307,""lineup_wrcplus_h"":112.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":49,""bvp_delta_runs"":0.07}",0.5035,7.77
2026-07-06,STL,MIL,8.0,8.31,0.31,over,1.943,0.5062,0.5,0.0,pinnacle,8.28,-0.032,0.006,-0.038,7.0,22.0,0.7276,0.7046,3.222,"{""lineup_xwoba_h"":0.352,""lineup_xwoba_a"":0.334,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":117.0,""bvp_pa_total"":29,""bvp_delta_runs"":-0.032}",0.5035,7.77
2026-07-06,SD,ARI,,8.93,,,,,,,,9.0,0.071,0.101,-0.03,112.0,84.0,0.7403,0.714,21.778,"{""lineup_xwoba_h"":0.321,""lineup_xwoba_a"":0.312,""lineup_wrcplus_h"":106.0,""lineup_wrcplus_a"":100.0,""bvp_pa_total"":196,""bvp_delta_runs"":0.071}",0.4964,7.36
2026-07-06,SF,TOR,,7.61,,,,,,,,7.87,0.257,0.257,0.0,63.0,0.0,0.7713,0.72,7.0,"{""lineup_xwoba_h"":0.33,""lineup_xwoba_a"":0.307,""lineup_wrcplus_h"":114.0,""lineup_wrcplus_a"":107.0,""bvp_pa_total"":63,""bvp_delta_runs"":0.257}",,
2026-07-06,LAD,COL,,8.16,,,,,,,,8.51,0.35,0.313,0.037,195.0,36.0,0.7826,0.7293,25.667,"{""lineup_xwoba_h"":0.343,""lineup_xwoba_a"":0.301,""lineup_wrcplus_h"":119.0,""lineup_wrcplus_a"":112.0,""bvp_pa_total"":231,""bvp_delta_runs"":0.35}",0.4979,7.67
