matchup,pick,f5_prob,full_prob,f5_full_delta,p_model,pick_prob,p_model_shadow_phase4,bp_min,fair_prob,edge_pp,ev_per_dollar,kelly_full,kelly_quarter,kelly_eighth,ump_k_pct_delta,ump_bb_pct_delta,home_lineup_concentration,away_lineup_concentration,hl_bullpen_xwoba_gap,pen_strain_pick_side,home_sp_k_pct,away_sp_k_pct,home_sp_name,away_sp_name,tier,signals,why_skipped,odds_status,stress_warnings,confidence_downgrade,pred_winp_mc,pred_runs_mc,grade,grade_score,grade_reasons,pre_cap_score,pre_cap_grade,pqi_diff,team_quality_mod,away_top_5_batters_json,home_top_5_batters_json,away_bvp_top5_json,home_bvp_top5_json
CHW @ DET,CHW,0.362,0.4447,0.0827,0.5553,0.5553,0.5218,14584.0,0.4633,9.2,0.1717,0.1547,0.0387,0.0193,0.0,0.0,1.097,1.047,0.0176,0.1032,18.66,23.1,Troy Melton,Sean Newcomb,SKIP,,tier SKIP -> stake_mult=0,fetched,,False,0.5191,7.73,C,0,"SP edge 0.70 xERA agrees with pick (+2) | PQI confirms pick (Δ=-9.0) (+1) | team_quality modifier (+1; DISABLED, score+=0) | Stage 1/2 agree (Δ=0.05) (+1) | [HARD CAP 7] pick-side bullpen disadvantage (hl_bullpen_xwoba_gap=+0.0176 >= 0) on tier-elevated pick (score 4 -> 1) | [HARD CAP 10] bottom-bucket marginal-favorite without Claude CONFIRM (pick_prob=0.537 in (0.50, 0.55], decision='none'; archive non-CONFIRM hit rate 31.2%) (score 1 -> 0) | [PRE_CAP_SCORE=4]",4,A-,-9.04055385738171,1,"[{""order"":1,""name"":""Sam Antonacci"",""pos"":""LF"",""k_pct"":15.8,""bb_pct"":6.8,""ev"":87.9,""la"":11.8,""hard_hit_pct"":36.4,""bbe"":121.0,""xwoba"":0.372,""xba"":0.314,""xslg"":0.434,""sprint"":28.3,""bat_side"":""L"",""vs_LHP_OPS_career"":0.446,""vs_LHP_PA_career"":46,""vs_RHP_OPS_career"":0.878,""vs_RHP_PA_career"":176,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":3,""season_PA"":222,""sample_flag"":""LOW_SAMPLE""},{""order"":2,""name"":""Miguel Vargas"",""pos"":""3B"",""k_pct"":16.9,""bb_pct"":14.1,""ev"":90.4,""la"":20.4,""hard_hit_pct"":46.5,""bbe"":170.0,""xwoba"":0.394,""xba"":0.256,""xslg"":0.534,""sprint"":28.1,""bat_side"":""R"",""vs_LHP_OPS_career"":0.753,""vs_LHP_PA_career"":462,""vs_RHP_OPS_career"":0.659,""vs_RHP_PA_career"":1017,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":16,""season_PA"":319,""sample_flag"":""OK""},{""order"":3,""name"":""Andrew Benintendi"",""pos"":""DH"",""k_pct"":26.8,""bb_pct"":8.2,""ev"":89.1,""la"":18.0,""hard_hit_pct"":48.4,""bbe"":124.0,""xwoba"":0.32,""xba"":0.251,""xslg"":0.435,""sprint"":26.5,""bat_side"":""L"",""vs_LHP_OPS_career"":0.703,""vs_LHP_PA_career"":1223,""vs_RHP_OPS_career"":0.769,""vs_RHP_PA_career"":3784,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":9,""season_PA"":231,""sample_flag"":""OK""},{""order"":4,""name"":""Colson Montgomery"",""pos"":""SS"",""k_pct"":30.4,""bb_pct"":9.5,""ev"":89.7,""la"":20.1,""hard_hit_pct"":43.8,""bbe"":144.0,""xwoba"":0.325,""xba"":0.215,""xslg"":0.443,""sprint"":26.4,""bat_side"":""L"",""vs_LHP_OPS_career"":0.807,""vs_LHP_PA_career"":171,""vs_RHP_OPS_career"":0.85,""vs_RHP_PA_career"":409,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":20,""season_PA"":296,""sample_flag"":""OK""},{""order"":5,""name"":""Randal Grichuk"",""pos"":""DH"",""k_pct"":30.3,""bb_pct"":3.0,""ev"":91.0,""la"":14.8,""hard_hit_pct"":45.5,""bbe"":55.0,""xwoba"":0.382,""xba"":0.307,""xslg"":0.564,""sprint"":27.0,""bat_side"":""R"",""vs_LHP_OPS_career"":0.828,""vs_LHP_PA_career"":1741,""vs_RHP_OPS_career"":0.731,""vs_RHP_PA_career"":3198,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":0,""season_PA"":33,""sample_flag"":""OK""},{""order"":6,""name"":""Jacob Gonzalez"",""pos"":""1B"",""k_pct"":30.6,""bb_pct"":10.2,""ev"":97.6,""la"":23.6,""hard_hit_pct"":66.7,""bbe"":3.0,""xwoba"":0.192,""xba"":0.113,""xslg"":0.353,""sprint"":null,""bat_side"":""L"",""vs_LHP_OPS_career"":0.457,""vs_LHP_PA_career"":14,""vs_RHP_OPS_career"":0.599,""vs_RHP_PA_career"":35,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":1,""season_PA"":49,""sample_flag"":""LOW_SAMPLE""},{""order"":7,""name"":""Braden Montgomery"",""pos"":""RF"",""k_pct"":30.3,""bb_pct"":3.0,""ev"":null,""la"":null,""hard_hit_pct"":null,""bbe"":null,""xwoba"":null,""xba"":null,""xslg"":null,""sprint"":null,""bat_side"":""S"",""vs_LHP_OPS_career"":0.455,""vs_LHP_PA_career"":11,""vs_RHP_OPS_career"":0.608,""vs_RHP_PA_career"":22,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":1,""season_PA"":33,""sample_flag"":""LOW_SAMPLE""},{""order"":8,""name"":""Tristan Peters"",""pos"":""CF"",""k_pct"":18.8,""bb_pct"":7.2,""ev"":86.9,""la"":15.6,""hard_hit_pct"":26.1,""bbe"":119.0,""xwoba"":0.293,""xba"":0.242,""xslg"":0.345,""sprint"":28.7,""bat_side"":""L"",""vs_LHP_OPS_career"":0.203,""vs_LHP_PA_career"":27,""vs_RHP_OPS_career"":0.81,""vs_RHP_PA_career"":193,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":3,""season_PA"":208,""sample_flag"":""LOW_SAMPLE""},{""order"":9,""name"":""Drew Romo"",""pos"":""C"",""k_pct"":25.3,""bb_pct"":10.1,""ev"":84.1,""la"":5.6,""hard_hit_pct"":33.3,""bbe"":45.0,""xwoba"":0.317,""xba"":0.214,""xslg"":0.384,""sprint"":26.1,""bat_side"":""S"",""vs_LHP_OPS_career"":0.536,""vs_LHP_PA_career"":39,""vs_RHP_OPS_career"":0.543,""vs_RHP_PA_career"":116,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":5,""season_PA"":99,""sample_flag"":""LOW_SAMPLE""}]","[{""order"":1,""name"":""Kevin McGonigle"",""pos"":""SS"",""k_pct"":13.2,""bb_pct"":14.2,""ev"":88.1,""la"":20.5,""hard_hit_pct"":37.6,""bbe"":186.0,""xwoba"":0.366,""xba"":0.27,""xslg"":0.453,""sprint"":28.1,""bat_side"":""L"",""vs_LHP_OPS_career"":0.757,""vs_LHP_PA_career"":85,""vs_RHP_OPS_career"":0.841,""vs_RHP_PA_career"":232,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":6,""season_PA"":317,""sample_flag"":""LOW_SAMPLE""},{""order"":2,""name"":""Dillon Dingler"",""pos"":""C"",""k_pct"":20.8,""bb_pct"":7.8,""ev"":90.3,""la"":15.1,""hard_hit_pct"":49.7,""bbe"":149.0,""xwoba"":0.406,""xba"":0.297,""xslg"":0.575,""sprint"":27.6,""bat_side"":""R"",""vs_LHP_OPS_career"":0.804,""vs_LHP_PA_career"":233,""vs_RHP_OPS_career"":0.745,""vs_RHP_PA_career"":606,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":16,""season_PA"":283,""sample_flag"":""OK""},{""order"":3,""name"":""Matt Vierling"",""pos"":""CF"",""k_pct"":16.2,""bb_pct"":7.8,""ev"":86.9,""la"":16.3,""hard_hit_pct"":35.2,""bbe"":125.0,""xwoba"":0.31,""xba"":0.253,""xslg"":0.381,""sprint"":28.3,""bat_side"":""R"",""vs_LHP_OPS_career"":0.75,""vs_LHP_PA_career"":595,""vs_RHP_OPS_career"":0.671,""vs_RHP_PA_career"":1240,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":5,""season_PA"":204,""sample_flag"":""OK""},{""order"":4,""name"":""Riley Greene"",""pos"":""LF"",""k_pct"":28.3,""bb_pct"":12.4,""ev"":90.9,""la"":16.0,""hard_hit_pct"":51.0,""bbe"":149.0,""xwoba"":0.364,""xba"":0.267,""xslg"":0.47,""sprint"":26.5,""bat_side"":""L"",""vs_LHP_OPS_career"":0.7,""vs_LHP_PA_career"":658,""vs_RHP_OPS_career"":0.824,""vs_RHP_PA_career"":1729,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":8,""season_PA"":314,""sample_flag"":""OK""},{""order"":5,""name"":""Spencer Torkelson"",""pos"":""1B"",""k_pct"":33.2,""bb_pct"":11.2,""ev"":90.6,""la"":19.2,""hard_hit_pct"":45.2,""bbe"":126.0,""xwoba"":0.318,""xba"":0.21,""xslg"":0.4,""sprint"":26.3,""bat_side"":""R"",""vs_LHP_OPS_career"":0.797,""vs_LHP_PA_career"":615,""vs_RHP_OPS_career"":0.694,""vs_RHP_PA_career"":1789,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":12,""season_PA"":286,""sample_flag"":""OK""},{""order"":6,""name"":""Kerry Carpenter"",""pos"":""RF"",""k_pct"":31.9,""bb_pct"":8.4,""ev"":91.2,""la"":20.0,""hard_hit_pct"":47.8,""bbe"":69.0,""xwoba"":0.302,""xba"":0.21,""xslg"":0.402,""sprint"":26.7,""bat_side"":""L"",""vs_LHP_OPS_career"":0.596,""vs_LHP_PA_career"":211,""vs_RHP_OPS_career"":0.864,""vs_RHP_PA_career"":1287,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":10,""season_PA"":166,""sample_flag"":""OK""},{""order"":7,""name"":""Hao-Yu  Lee"",""pos"":""2B"",""k_pct"":27.5,""bb_pct"":3.9,""ev"":88.5,""la"":19.8,""hard_hit_pct"":32.2,""bbe"":59.0,""xwoba"":0.281,""xba"":0.214,""xslg"":0.401,""sprint"":28.1,""bat_side"":""R"",""vs_LHP_OPS_career"":0.62,""vs_LHP_PA_career"":48,""vs_RHP_OPS_career"":0.624,""vs_RHP_PA_career"":54,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":2,""season_PA"":102,""sample_flag"":""LOW_SAMPLE""},{""order"":8,""name"":""Jake Rogers"",""pos"":""C"",""k_pct"":31.0,""bb_pct"":8.5,""ev"":86.6,""la"":34.8,""hard_hit_pct"":35.3,""bbe"":34.0,""xwoba"":0.237,""xba"":0.168,""xslg"":0.275,""sprint"":26.0,""bat_side"":""R"",""vs_LHP_OPS_career"":0.749,""vs_LHP_PA_career"":317,""vs_RHP_OPS_career"":0.609,""vs_RHP_PA_career"":853,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":1,""season_PA"":71,""sample_flag"":""OK""},{""order"":9,""name"":""Zach McKinstry"",""pos"":""2B"",""k_pct"":18.8,""bb_pct"":10.9,""ev"":84.3,""la"":13.2,""hard_hit_pct"":21.7,""bbe"":92.0,""xwoba"":0.259,""xba"":0.206,""xslg"":0.284,""sprint"":27.4,""bat_side"":""L"",""vs_LHP_OPS_career"":0.67,""vs_LHP_PA_career"":290,""vs_RHP_OPS_career"":0.665,""vs_RHP_PA_career"":1593,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":2,""season_PA"":165,""sample_flag"":""OK""}]","[{""order"": 1, ""name"": ""Sam Antonacci"", ""vs_today_SP_PA"": 4, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 1.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.753, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 2, ""name"": ""Miguel Vargas"", ""vs_today_SP_PA"": 5, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.6, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.703, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 3, ""name"": ""Andrew Benintendi"", ""vs_today_SP_PA"": 7, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.429, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.665, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 4, ""name"": ""Colson Montgomery"", ""vs_today_SP_PA"": 7, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.286, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.638, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 5, ""name"": ""Randal Grichuk"", ""vs_today_SP_PA"": 1, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 2.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.761, ""sample_flag"": ""SMALL_SAMPLE""}]","[{""order"": 1, ""name"": ""Kevin McGonigle"", ""vs_today_SP_PA"": 1, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.697, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 2, ""name"": ""Dillon Dingler"", ""vs_today_SP_PA"": 5, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.9, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.746, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 3, ""name"": ""Matt Vierling"", ""vs_today_SP_PA"": 1, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 1.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.729, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 4, ""name"": ""Riley Greene"", ""vs_today_SP_PA"": 4, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.5, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.694, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 5, ""name"": ""Spencer Torkelson"", ""vs_today_SP_PA"": 3, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.655, ""sample_flag"": ""SMALL_SAMPLE""}]"
