game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-05-28,DET,LAA,7.0,8.97,1.97,over,1.909,0.5342,0.4949,0.44,pinnacle,9.01,0.042,0.03,0.012,18.0,59.0,0.735,0.7223,8.556,"{""lineup_xwoba_h"":0.32,""lineup_xwoba_a"":0.329,""lineup_wrcplus_h"":105.0,""lineup_wrcplus_a"":103.0,""bvp_pa_total"":77,""bvp_delta_runs"":0.042}",0.4916,7.58
2026-05-28,CHW,MIN,7.5,9.04,1.54,over,1.909,0.542,0.5111,0.76,pinnacle,9.1,0.056,0.005,0.051,13.0,49.0,0.7232,0.7303,6.889,"{""lineup_xwoba_h"":0.339,""lineup_xwoba_a"":0.309,""lineup_wrcplus_h"":112.0,""lineup_wrcplus_a"":110.0,""bvp_pa_total"":62,""bvp_delta_runs"":0.056}",0.4897,8.17
2026-05-28,BOS,ATL,7.0,9.16,2.16,over,2.06,0.5091,0.4659,0.92,pinnacle,9.15,-0.013,0.022,-0.035,36.0,18.0,0.7256,0.7025,6.0,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.314,""lineup_wrcplus_h"":118.0,""lineup_wrcplus_a"":110.0,""bvp_pa_total"":54,""bvp_delta_runs"":-0.013}",0.4871,8.74
2026-05-28,BAL,TOR,8.5,9.2,0.7,over,1.893,0.5307,0.5167,0.1,pinnacle,9.2,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.32,""lineup_xwoba_a"":0.302,""lineup_wrcplus_h"":100.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-05-28,PIT,CHC,7.5,10.11,2.61,over,1.99,0.5382,0.4861,1.44,pinnacle,10.11,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.328,""lineup_wrcplus_h"":109.0,""lineup_wrcplus_a"":113.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-05-28,TEX,HOU,,9.11,,,,,,,,9.11,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.336,""lineup_xwoba_a"":0.326,""lineup_wrcplus_h"":109.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
