game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
745999,2024-04-29,away,TB,1.929,0.5924303531646729,0.4867380411814167,10.569231198325612,0.142798151254654,DIAMOND,"F1_xera=1.89, F3_stake=4180.4, F4_our_unlucky=1.93",3.074233611510312,True,2.85596302509308,102.85596302509308
746073,2024-04-30,away,COL,2.1,0.5924303531646729,0.43880688865447615,15.36234645101967,0.24410374164581305,DIAMOND,"F1_xera=1.65, F3_stake=2654.3, F4_our_unlucky=3.79",4.56500462272884,True,5.021505085001724,107.8774681100948
747047,2024-04-30,away,NYY,1.779,0.5889811813831329,0.5366198220377877,5.236135934534525,0.047797521680593424,DIAMOND,"F1_xera=4.85, F3_stake=1531.6, F4_our_unlucky=4.43",0.4349953772711599,False,-0.4349953772711599,107.44247273282363
745261,2024-05-01,away,ATL,1.744,0.6040685176849365,0.5493650112095099,5.4703506475426655,0.0534954948425293,DIAMOND,"F1_xera=3.96, F2_xwoba=0.039, F4_our_unlucky=3.02",1.545077485469721,True,1.1495376491894724,108.5920103820131
745829,2024-05-01,away,CHC,1.812,0.5940097570419312,0.5248921358222867,6.911762121964449,0.0763456797599793,DIAMOND,"F1_xera=3.30, F3_stake=241.3, F4_our_unlucky=2.86",2.0420026721964333,True,1.658106169823504,110.2501165518366
745996,2024-05-01,away,TB,1.85,0.5919882953166962,0.5119839208932536,8.000437442344255,0.09517834633588795,DIAMOND,"F1_xera=3.36, F3_stake=4422.4, F4_our_unlucky=3.16, F4_opp_lucky=-1.61",1.4129198423338458,False,-1.4129198423338458,108.83719670950275
745021,2024-05-02,away,WSH,2.456,0.5919882953166962,0.36060151199415924,23.138678332253694,0.4539232532978058,DIAMOND,"F1_xera=1.48, F3_stake=1344.5, F4_our_unlucky=1.70",5.0,False,-5.0,103.83719670950275
745756,2024-05-03,away,DET,2.31,0.5948507189750671,0.3897277195588197,20.512299941624747,0.3741051608324051,DIAMOND,"F1_xera=0.78, F3_stake=2270.7, F4_our_unlucky=2.47",5.0,True,6.550000000000001,110.38719670950275
745750,2024-05-04,away,DET,2.265,0.5772960186004639,0.39944214483692064,17.785387376354322,0.3075754821300507,DIAMOND,"F1_xera=1.59, F3_stake=1929.0, F4_our_unlucky=1.31",5.0,False,-5.0,105.38719670950275
745587,2024-05-05,away,SF,1.868,0.5807734131813049,0.5060735725951357,7.469984058616919,0.08488473582267764,DIAMOND,"F1_xera=5.61, F3_stake=2241.2, F4_our_unlucky=1.28",2.0612360257554614,False,-2.0612360257554614,103.32596068374728
