matchup,pick,f5_prob,full_prob,f5_full_delta,p_model,pick_prob,p_model_shadow_phase4,bp_min,fair_prob,edge_pp,ev_per_dollar,kelly_full,kelly_quarter,kelly_eighth,ump_k_pct_delta,ump_bb_pct_delta,home_lineup_concentration,away_lineup_concentration,hl_bullpen_xwoba_gap,pen_strain_pick_side,home_sp_k_pct,away_sp_k_pct,home_sp_name,away_sp_name,tier,signals,why_skipped,odds_status,stress_warnings,confidence_downgrade,pred_winp_mc,pred_runs_mc,grade,grade_score,grade_reasons,pre_cap_score,pre_cap_grade,pqi_diff,team_quality_mod,away_top_5_batters_json,home_top_5_batters_json,away_bvp_top5_json,home_bvp_top5_json
HOU @ DET,HOU,0.4122,0.4507,0.0385,0.5493,0.5493,0.5313,14784.0,0.4447,10.47,0.2085,0.1737,0.0434,0.0217,0.0,0.0,1.486,1.327,-0.0101,0.1055,19.04,23.57,Framber Valdez,Kai-Wei Teng,PLATINUM,"F3_swing_take_gap=852.5, F5_bullpen_gap=+0.74",,fetched,,False,0.5311,7.71,C,0,"clears every gate (+3) | PLATINUM tier (+1; SP edge unconfirmed) | F-signal fires (+1) | Stage 1/2 agree (Δ=0.02) (+1) | [HARD CAP 10] bottom-bucket marginal-favorite without Claude CONFIRM (pick_prob=0.530 in (0.50, 0.55], decision='none'; archive non-CONFIRM hit rate 31.2%) (score 6 -> 0) | [PRE_CAP_SCORE=6]",6,A,-2.05573256618527,0,"[{""order"":1,""name"":""Jeremy Pe\u00f1a"",""pos"":""SS"",""k_pct"":15.6,""bb_pct"":7.8,""ev"":85.0,""la"":17.0,""hard_hit_pct"":27.3,""bbe"":77.0,""xwoba"":0.36,""xba"":0.314,""xslg"":0.472,""sprint"":28.8,""bat_side"":""R"",""vs_LHP_OPS_career"":0.814,""vs_LHP_PA_career"":638,""vs_RHP_OPS_career"":0.717,""vs_RHP_PA_career"":1939,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":6,""season_PA"":192,""sample_flag"":""OK""},{""order"":2,""name"":""Isaac Paredes"",""pos"":""3B"",""k_pct"":16.5,""bb_pct"":9.7,""ev"":86.7,""la"":24.3,""hard_hit_pct"":27.8,""bbe"":162.0,""xwoba"":0.313,""xba"":0.241,""xslg"":0.362,""sprint"":25.0,""bat_side"":""R"",""vs_LHP_OPS_career"":0.794,""vs_LHP_PA_career"":598,""vs_RHP_OPS_career"":0.755,""vs_RHP_PA_career"":1947,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":10,""season_PA"":321,""sample_flag"":""OK""},{""order"":3,""name"":""Jose Altuve"",""pos"":""2B"",""k_pct"":22.3,""bb_pct"":9.2,""ev"":86.3,""la"":8.3,""hard_hit_pct"":36.9,""bbe"":130.0,""xwoba"":0.314,""xba"":0.251,""xslg"":0.374,""sprint"":27.9,""bat_side"":""R"",""vs_LHP_OPS_career"":0.889,""vs_LHP_PA_career"":2336,""vs_RHP_OPS_career"":0.8,""vs_RHP_PA_career"":6620,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":8,""season_PA"":260,""sample_flag"":""OK""},{""order"":4,""name"":""Christian Walker"",""pos"":""1B"",""k_pct"":22.0,""bb_pct"":8.2,""ev"":90.7,""la"":14.6,""hard_hit_pct"":46.6,""bbe"":174.0,""xwoba"":0.337,""xba"":0.249,""xslg"":0.457,""sprint"":25.7,""bat_side"":""R"",""vs_LHP_OPS_career"":0.778,""vs_LHP_PA_career"":1127,""vs_RHP_OPS_career"":0.779,""vs_RHP_PA_career"":3124,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":18,""season_PA"":341,""sample_flag"":""OK""},{""order"":5,""name"":""Cam Smith"",""pos"":""RF"",""k_pct"":25.5,""bb_pct"":9.0,""ev"":88.4,""la"":10.5,""hard_hit_pct"":43.2,""bbe"":139.0,""xwoba"":0.346,""xba"":0.249,""xslg"":0.462,""sprint"":29.3,""bat_side"":""R"",""vs_LHP_OPS_career"":0.758,""vs_LHP_PA_career"":215,""vs_RHP_OPS_career"":0.632,""vs_RHP_PA_career"":588,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":8,""season_PA"":310,""sample_flag"":""OK""},{""order"":6,""name"":""Yainer Diaz"",""pos"":""C"",""k_pct"":15.2,""bb_pct"":3.8,""ev"":87.8,""la"":5.9,""hard_hit_pct"":28.7,""bbe"":87.0,""xwoba"":0.257,""xba"":0.238,""xslg"":0.323,""sprint"":25.5,""bat_side"":""R"",""vs_LHP_OPS_career"":0.717,""vs_LHP_PA_career"":433,""vs_RHP_OPS_career"":0.762,""vs_RHP_PA_career"":1271,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":3,""season_PA"":132,""sample_flag"":""OK""},{""order"":7,""name"":""Jake Meyers"",""pos"":""CF"",""k_pct"":20.7,""bb_pct"":6.7,""ev"":87.2,""la"":12.4,""hard_hit_pct"":31.0,""bbe"":58.0,""xwoba"":0.288,""xba"":0.225,""xslg"":0.377,""sprint"":27.7,""bat_side"":""R"",""vs_LHP_OPS_career"":0.714,""vs_LHP_PA_career"":452,""vs_RHP_OPS_career"":0.654,""vs_RHP_PA_career"":1241,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":3,""season_PA"":135,""sample_flag"":""OK""},{""order"":8,""name"":""Brice Matthews"",""pos"":""CF"",""k_pct"":33.2,""bb_pct"":6.4,""ev"":88.7,""la"":10.6,""hard_hit_pct"":40.4,""bbe"":94.0,""xwoba"":0.265,""xba"":0.194,""xslg"":0.341,""sprint"":28.2,""bat_side"":""R"",""vs_LHP_OPS_career"":0.559,""vs_LHP_PA_career"":83,""vs_RHP_OPS_career"":0.621,""vs_RHP_PA_career"":166,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":6,""season_PA"":202,""sample_flag"":""LOW_SAMPLE""},{""order"":9,""name"":""Christian V\u00e1zquez"",""pos"":""C"",""k_pct"":16.4,""bb_pct"":7.6,""ev"":86.0,""la"":14.9,""hard_hit_pct"":22.9,""bbe"":96.0,""xwoba"":0.252,""xba"":0.213,""xslg"":0.287,""sprint"":23.1,""bat_side"":""R"",""vs_LHP_OPS_career"":0.692,""vs_LHP_PA_career"":982,""vs_RHP_OPS_career"":0.652,""vs_RHP_PA_career"":2706,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":4,""season_PA"":171,""sample_flag"":""OK""}]","[{""order"":1,""name"":""Kevin McGonigle"",""pos"":""SS"",""k_pct"":13.2,""bb_pct"":14.4,""ev"":88.1,""la"":20.5,""hard_hit_pct"":37.6,""bbe"":186.0,""xwoba"":0.366,""xba"":0.27,""xslg"":0.453,""sprint"":28.1,""bat_side"":""L"",""vs_LHP_OPS_career"":0.712,""vs_LHP_PA_career"":97,""vs_RHP_OPS_career"":0.858,""vs_RHP_PA_career"":251,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":6,""season_PA"":348,""sample_flag"":""LOW_SAMPLE""},{""order"":2,""name"":""Colt Keith"",""pos"":""3B"",""k_pct"":19.2,""bb_pct"":5.1,""ev"":88.8,""la"":13.7,""hard_hit_pct"":40.0,""bbe"":130.0,""xwoba"":0.306,""xba"":0.264,""xslg"":0.389,""sprint"":28.4,""bat_side"":""L"",""vs_LHP_OPS_career"":0.574,""vs_LHP_PA_career"":148,""vs_RHP_OPS_career"":0.726,""vs_RHP_PA_career"":1110,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":5,""season_PA"":234,""sample_flag"":""SUB_STABLE""},{""order"":3,""name"":""Riley Greene"",""pos"":""LF"",""k_pct"":27.1,""bb_pct"":12.8,""ev"":90.9,""la"":16.0,""hard_hit_pct"":51.0,""bbe"":149.0,""xwoba"":0.364,""xba"":0.267,""xslg"":0.47,""sprint"":26.5,""bat_side"":""L"",""vs_LHP_OPS_career"":0.697,""vs_LHP_PA_career"":669,""vs_RHP_OPS_career"":0.825,""vs_RHP_PA_career"":1747,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":9,""season_PA"":343,""sample_flag"":""OK""},{""order"":4,""name"":""Spencer Torkelson"",""pos"":""1B"",""k_pct"":32.8,""bb_pct"":11.5,""ev"":90.6,""la"":19.2,""hard_hit_pct"":45.2,""bbe"":126.0,""xwoba"":0.318,""xba"":0.21,""xslg"":0.4,""sprint"":26.3,""bat_side"":""R"",""vs_LHP_OPS_career"":0.801,""vs_LHP_PA_career"":624,""vs_RHP_OPS_career"":0.693,""vs_RHP_PA_career"":1808,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":12,""season_PA"":314,""sample_flag"":""OK""},{""order"":5,""name"":""Kerry Carpenter"",""pos"":""RF"",""k_pct"":31.7,""bb_pct"":8.1,""ev"":91.2,""la"":20.0,""hard_hit_pct"":47.8,""bbe"":69.0,""xwoba"":0.302,""xba"":0.21,""xslg"":0.402,""sprint"":26.7,""bat_side"":""L"",""vs_LHP_OPS_career"":0.593,""vs_LHP_PA_career"":212,""vs_RHP_OPS_career"":0.857,""vs_RHP_PA_career"":1306,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":11,""season_PA"":186,""sample_flag"":""OK""},{""order"":6,""name"":""Zach McKinstry"",""pos"":""2B"",""k_pct"":18.4,""bb_pct"":11.6,""ev"":84.3,""la"":13.2,""hard_hit_pct"":21.7,""bbe"":92.0,""xwoba"":0.259,""xba"":0.206,""xslg"":0.284,""sprint"":27.4,""bat_side"":""L"",""vs_LHP_OPS_career"":0.665,""vs_LHP_PA_career"":302,""vs_RHP_OPS_career"":0.667,""vs_RHP_PA_career"":1606,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":2,""season_PA"":190,""sample_flag"":""OK""},{""order"":7,""name"":""Hao-Yu Lee"",""pos"":""2B"",""k_pct"":28.1,""bb_pct"":4.1,""ev"":88.5,""la"":19.8,""hard_hit_pct"":32.2,""bbe"":59.0,""xwoba"":0.281,""xba"":0.214,""xslg"":0.401,""sprint"":28.1,""bat_side"":""R"",""vs_LHP_OPS_career"":0.693,""vs_LHP_PA_career"":59,""vs_RHP_OPS_career"":0.607,""vs_RHP_PA_career"":62,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":2,""season_PA"":121,""sample_flag"":""LOW_SAMPLE""},{""order"":8,""name"":""James Outman"",""pos"":""CF"",""k_pct"":41.4,""bb_pct"":7.1,""ev"":84.6,""la"":17.5,""hard_hit_pct"":25.7,""bbe"":35.0,""xwoba"":0.201,""xba"":0.152,""xslg"":0.201,""sprint"":27.9,""bat_side"":""L"",""vs_LHP_OPS_career"":0.593,""vs_LHP_PA_career"":233,""vs_RHP_OPS_career"":0.725,""vs_RHP_PA_career"":748,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":0,""season_PA"":70,""sample_flag"":""OK""},{""order"":9,""name"":""Jake Rogers"",""pos"":""C"",""k_pct"":32.1,""bb_pct"":9.0,""ev"":86.6,""la"":34.8,""hard_hit_pct"":35.3,""bbe"":34.0,""xwoba"":0.237,""xba"":0.168,""xslg"":0.275,""sprint"":26.0,""bat_side"":""R"",""vs_LHP_OPS_career"":0.741,""vs_LHP_PA_career"":323,""vs_RHP_OPS_career"":0.61,""vs_RHP_PA_career"":854,""vs_today_SP_OPS"":null,""vs_today_SP_PA"":0,""season_HR"":1,""season_PA"":78,""sample_flag"":""OK""}]","[{""order"": 1, ""name"": ""Jeremy Pe\u00f1a"", ""vs_today_SP_PA"": 3, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 1.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.745, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 2, ""name"": ""Isaac Paredes"", ""vs_today_SP_PA"": 8, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 1.1, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.8, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 3, ""name"": ""Jose Altuve"", ""vs_today_SP_PA"": 3, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.655, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 4, ""name"": ""Christian Walker"", ""vs_today_SP_PA"": 8, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.875, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.753, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 5, ""name"": ""Cam Smith"", ""vs_today_SP_PA"": 3, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.666, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.715, ""sample_flag"": ""SMALL_SAMPLE""}]","[{""order"": 1, ""name"": ""Kevin McGonigle"", ""vs_today_SP_PA"": 3, ""vs_today_SP_HR"": 1, ""vs_today_SP_OPS"": 3.5, ""vs_today_SP_HR_per_PA"": 0.3333, ""shrunk_OPS"": 0.973, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 2, ""name"": ""Colt Keith"", ""vs_today_SP_PA"": 2, ""vs_today_SP_HR"": 1, ""vs_today_SP_OPS"": 5.0, ""vs_today_SP_HR_per_PA"": 0.5, ""shrunk_OPS"": 0.987, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 3, ""name"": ""Riley Greene"", ""vs_today_SP_PA"": 2, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 2.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.8, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 4, ""name"": ""Spencer Torkelson"", ""vs_today_SP_PA"": 2, ""vs_today_SP_HR"": 1, ""vs_today_SP_OPS"": 2.5, ""vs_today_SP_HR_per_PA"": 0.5, ""shrunk_OPS"": 0.831, ""sample_flag"": ""SMALL_SAMPLE""}, {""order"": 5, ""name"": ""Kerry Carpenter"", ""vs_today_SP_PA"": 2, ""vs_today_SP_HR"": 0, ""vs_today_SP_OPS"": 0.0, ""vs_today_SP_HR_per_PA"": 0.0, ""shrunk_OPS"": 0.675, ""sample_flag"": ""SMALL_SAMPLE""}]"
