game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
747048,2024-05-01,home,BAL,1.6536226930963773,0.6666666865348816,0.6001075930301584,6.655909350472323,0.10241516158544928,PLATINUM,"F3_swing_take_gap=1501.7, F4_our_sp_unlucky=2.82",1.1751637756824493,False,-1.1751637756824493,98.82483622431755
745911,2024-05-04,home,MIN,1.8547008547008548,0.5959596037864685,0.5273388947741013,6.8620709012367165,0.10532678650994587,PLATINUM,"F3_swing_take_gap=456.7, F4_our_sp_unlucky=4.34",0.9133811879586374,True,0.7806676820159295,99.60550390633348
745752,2024-05-07,home,NYY,1.8264462809917354,0.5959596037864685,0.5349166297584649,6.104297402800363,0.08848820195710361,PLATINUM,"F1_xera_gap=2.64, F4_our_sp_unlucky=4.42",0.799862509072521,True,0.6610433959277032,100.26654730226119
745015,2024-05-15,home,TEX,1.8403361344537816,0.5959596037864685,0.5266573372193224,6.930226656714611,0.09676599352299675,DIAMOND,"F1_xera_gap=2.44, F3_swing_take_gap=2573.0, F4_our_sp_unlucky=1.61",2.886461639880096,True,2.4255980167059636,102.69214531896715
745580,2024-05-16,home,PHI,1.7092555331991952,0.6428571343421936,0.5772797779995503,6.557735634264327,0.0988071139309728,DIAMOND,"F1_xera_gap=0.94, F3_swing_take_gap=560.6, F4_our_sp_unlucky=3.24",3.576536955791886,False,-3.576536955791886,99.11560836317527
746881,2024-05-16,home,CHC,1.816340130614421,0.5959596037864685,0.5365720682262569,5.938753556021159,0.08246534458243271,PLATINUM,"F3_swing_take_gap=2960.2, F4_our_sp_unlucky=1.70",0.7509372463731641,False,-0.7509372463731641,98.3646711168021
746880,2024-05-19,home,CHC,1.8403954802259888,0.5959596037864685,0.5274029290926374,6.855667469383109,0.09680136120588767,DIAMOND,"F1_xera_gap=1.92, F3_swing_take_gap=2557.8, F4_our_sp_unlucky=2.56",2.832545593925438,False,-2.832545593925438,95.53212552287667
746875,2024-05-21,home,CHC,2.1,0.5185185074806213,0.4523574329991553,6.616107448146602,0.08888886570930488,PLATINUM,"F1_xera_gap=1.19, F4_our_sp_unlucky=1.92",0.5789824279450527,True,0.636880670739558,96.16900619361623
746058,2024-05-21,away,MIL,1.7407407407407407,0.6315789520740509,0.5650277090246323,6.655124304941862,0.09941521286964417,PLATINUM,"F1_xera_gap=6.38, F4_our_sp_unlucky=6.73",0.9680170499977993,True,0.7170496666650364,96.88605586028126
745743,2024-05-22,home,NYY,1.6451612903225805,0.6666666865348816,0.6054254668061013,6.124121972878028,0.09677422623480514,DIAMOND,"F1_xera_gap=2.65, F2_xwoba_gap=0.041, F3_swing_take_gap=8790.1, F4_our_sp_unlucky=4.14",3.633228321918071,True,2.344018272205207,99.23007413248646
744853,2024-05-24,home,WSH,2.1,0.5185185074806213,0.4534054250720959,6.511308240852543,0.08888886570930488,PLATINUM,"F3_swing_take_gap=1035.0, F4_our_sp_unlucky=2.81",0.6013942318559289,True,0.6615336550415218,99.89160778752799
745823,2024-05-25,home,NYM,1.847457627118644,0.5959596037864685,0.5285117226581023,6.74478811283662,0.10101011546991634,PLATINUM,"F3_swing_take_gap=1461.3, F4_our_sp_unlucky=2.34",0.892970561082801,False,-0.892970561082801,98.99863722644518
