game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
718264,2023-05-07,home,LAA,1.8928571428571428,0.565517246723175,0.5093660447248038,5.61512019983712,0.07044335986886707,PLATINUM,"F3_swing_take_gap=680.4, F4_our_sp_unlucky=3.24",0.5917242228984834,False,-0.5917242228984834,99.40827577710152
718216,2023-05-11,home,MIN,1.99009900990099,0.5333333611488342,0.47817100571254284,5.516235543629139,0.06138619396946221,PLATINUM,"F3_swing_take_gap=151.7, F4_our_sp_unlucky=2.37",0.4622488992009881,True,0.4576721774267209,99.86594795452824
718090,2023-05-21,home,ATL,1.896879021879022,0.565517246723175,0.5066653423031874,5.885190441998766,0.07271780181997378,PLATINUM,"F2_xwoba_gap=0.031, F3_swing_take_gap=6538.6",0.6072752317843343,True,0.5446524158940901,100.41060037042233
718077,2023-05-22,home,TB,1.9216785592932384,0.565517246723175,0.4980130028526034,6.750424387057164,0.0867423679384699,PLATINUM,"F3_swing_take_gap=3131.4, F4_our_sp_unlucky=5.92",0.7087492559987013,True,0.6532389931690377,101.06383936359137
718055,2023-05-23,home,CHC,1.8695652173913042,0.565517246723175,0.515264260255364,5.025298646781106,0.057271374308544565,PLATINUM,"F1_xera_gap=4.84, F4_our_sp_unlucky=4.23",0.4992206039428869,True,0.43410487299381467,101.49794423658518
718053,2023-05-23,home,LAA,1.9090909090909092,0.565517246723175,0.5067879490415165,5.872929768165857,0.07962383465333422,PLATINUM,"F3_swing_take_gap=213.9, F4_our_sp_unlucky=2.33",0.6667365811876436,True,0.6061241647160397,102.10406840130122
718000,2023-05-27,home,KC,1.9090909090909092,0.565517246723175,0.5060894774046237,5.942776931855132,0.07962383465333422,PLATINUM,"F3_swing_take_gap=1156.3, F4_our_sp_unlucky=1.50",0.6707181904349796,False,-0.6707181904349796,101.43335021086624
717894,2023-06-04,home,TEX,1.7407407407407407,0.6290322542190552,0.567824865514655,6.120738870440013,0.09498207215909604,DIAMOND,"F1_xera_gap=0.93, F3_swing_take_gap=2917.6, F4_our_sp_unlucky=3.03",3.251593053810233,True,2.408587447266839,103.84193765813308
717876,2023-06-06,home,MIA,1.5988023952095807,0.6842105388641357,0.6246352774842359,5.957526137989988,0.0939174483636181,PLATINUM,"F1_xera_gap=1.43, F4_our_sp_unlucky=2.39",1.221509369702717,True,0.7314427363489322,104.57338039448202
717851,2023-06-07,home,MIL,1.6993006993006992,0.6290322542190552,0.5776003313174983,5.143192290155685,0.06891494947713561,PLATINUM,"F1_xera_gap=3.53, F4_our_sp_unlucky=3.43",0.7729152745463092,True,0.5405001919904259,105.11388058647245
717777,2023-06-13,away,CIN,1.9523809523809523,0.5416666567325592,0.4893726117609083,5.229404497165091,0.0575396631445203,PLATINUM,"F3_swing_take_gap=3051.1, F4_our_sp_unlucky=2.96",0.4762971108597679,True,0.4536162960569218,105.56749688252937
717771,2023-06-14,home,MIN,1.6270147024137116,0.6666666865348816,0.596822648122519,6.984403841236264,0.08467650060168552,DIAMOND,"F1_xera_gap=1.28, F2_xwoba_gap=0.021, F3_swing_take_gap=6120.4, F4_our_sp_unlucky=2.33",3.564145377644518,True,2.2347715533229833,107.80226843585235
717766,2023-06-14,away,NYY,1.9615384615384617,0.5416666567325592,0.48921462125525006,5.245203547730915,0.06249998051386618,PLATINUM,"F3_swing_take_gap=1380.6, F4_our_sp_unlucky=1.12",0.5255358947741247,False,-0.5255358947741247,107.27673254107823
717720,2023-06-17,away,PIT,1.9804863981543785,0.5416666567325592,0.48196350863715665,5.970314809540255,0.07276344599259033,DIAMOND,"F1_xera_gap=1.95, F2_xwoba_gap=0.021, F4_our_sp_unlucky=3.33",1.9902939880674584,False,-1.9902939880674584,105.28643855301077
