game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
718287,2023-05-06,away,MIL,2.1047826086956523,0.5040907859802246,0.45251016916866993,5.158061681155468,0.06100151953489885,PLATINUM,"F3_swing_take_gap=2913.7, F4_our_sp_unlucky=2.73",0.4141189342687938,False,-0.4141189342687938,99.5858810657312
717944,2023-05-31,home,NYM,2.04,0.5236057043075562,0.4676959832124328,5.590972109512338,0.06815563678741454,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=6218.5, F4_our_sp_unlucky=2.55",1.6315719084304419,True,1.6968347847676597,101.28271585049886
717912,2023-06-03,home,TEX,1.9523809523809523,0.5461679100990295,0.4906339552751962,5.553395482383333,0.0663278244790576,PLATINUM,"F3_swing_take_gap=2205.7, F4_our_sp_unlucky=3.36",0.5290316482259146,True,0.5038396649770616,101.78655551547592
717744,2023-06-16,home,CHC,1.9663865546218489,0.5424470901489258,0.4761253886235247,6.632170152540107,0.06666066466259357,PLATINUM,"F1_xera_gap=4.37, F4_our_sp_unlucky=1.31",0.5265873742701749,True,0.5088869583283203,102.29544247380424
717674,2023-06-21,home,SF,1.9803921568627452,0.5427821278572083,0.4825814564648382,6.020067139237007,0.074921468893687,DIAMOND,"F1_xera_gap=2.21, F3_swing_take_gap=1473.2, F4_our_sp_unlucky=5.09",1.9543518268731033,True,1.916031202816768,104.21147367662101
717598,2023-06-27,home,STL,1.970873786407767,0.5438821911811829,0.4852695179488842,5.861267323229868,0.07192315349301093,PLATINUM,"F3_swing_take_gap=6036.8, F4_our_sp_unlucky=2.17",0.5790055763614331,True,0.562141336273236,104.77361501289425
717531,2023-07-02,home,PIT,1.9616273693943596,0.5358469486236572,0.48547081510071155,5.037613352294567,0.05113204022661921,PLATINUM,"F3_swing_take_gap=4576.3, F4_our_sp_unlucky=1.98",0.4178298841136629,False,-0.4178298841136629,104.3557851287806
717523,2023-07-02,home,COL,1.8928571428571428,0.5689794421195984,0.5079679481140545,6.101149400554384,0.07699680115495411,PLATINUM,"F1_xera_gap=1.09, F4_our_sp_unlucky=4.03",0.6749451775021064,False,-0.6749451775021064,103.68083995127849
717413,2023-07-14,home,NYM,1.9803921568627452,0.5351189374923706,0.48018242189920224,5.493651559316836,0.05974534679861632,PLATINUM,"F1_xera_gap=0.92, F4_our_sp_unlucky=3.38",0.4738752520534639,False,-0.4738752520534639,103.20696469922503
717364,2023-07-18,home,PIT,1.8849557522123894,0.5633499622344971,0.5106273882390917,5.272257399540536,0.06188975182254758,DIAMOND,"F1_xera_gap=1.93, F3_swing_take_gap=1816.8, F4_our_sp_unlucky=3.13",1.8044555944251537,False,-1.8044555944251537,101.40250910479988
717339,2023-07-19,home,LAA,1.9523809523809523,0.5502070784568787,0.48690339003175304,6.330368842512563,0.07421381984438213,PLATINUM,"F3_swing_take_gap=4873.4, F4_our_sp_unlucky=4.91",0.5926305689696652,True,0.5644100656853953,101.96691917048527
717136,2023-08-04,home,BOS,1.6134969325153374,0.6673889756202698,0.6159314378461433,5.145753777412643,0.0768300649578586,PLATINUM,"F1_xera_gap=4.60, F4_our_sp_unlucky=3.60",0.9577217841132294,False,-0.9577217841132294,101.00919738637204
717071,2023-08-09,home,LAA,1.8850250626566416,0.5677006840705872,0.5113266096549127,5.6374074415674436,0.07013001756037684,PLATINUM,"F3_swing_take_gap=6412.0, F4_our_sp_unlucky=2.59",0.6003030664353708,True,0.5312832589849381,101.54048064535698
717070,2023-08-09,away,MIA,2.05,0.5262997448444366,0.46620754188246905,6.0092202961967605,0.07891447693109499,PLATINUM,"F1_xera_gap=2.32, F4_our_sp_unlucky=3.11",0.5723581369614515,True,0.6009760438095241,102.1414566891665
717015,2023-08-13,away,CIN,2.0,0.5361629128456116,0.4760159108148694,6.014700203074219,0.07232582569122314,PLATINUM,"F3_swing_take_gap=906.2, F4_our_sp_unlucky=1.73",0.5540598894261206,False,-0.5540598894261206,101.58739679974039
717027,2023-08-13,away,CIN,2.0,0.5410723686218262,0.4760159108148694,6.505645780695679,0.08214473724365234,PLATINUM,"F3_swing_take_gap=906.2, F4_our_sp_unlucky=2.52",0.6258652513035993,True,0.6258652513035993,102.21326205104398
716975,2023-08-16,home,SF,1.9174311926605505,0.5569742321968079,0.5013372551630153,5.563697703379256,0.0679597663223197,PLATINUM,"F1_xera_gap=2.15, F4_our_sp_unlucky=4.80",0.5678673337795324,False,-0.5678673337795324,101.64539471726445
716953,2023-08-18,away,BOS,1.8,0.599786102771759,0.5422156018297177,5.75705009420413,0.0796149849891663,DIAMOND,"F1_xera_gap=1.49, F3_swing_take_gap=2348.2, F4_our_sp_unlucky=2.11",2.5289051795727793,True,2.0231241436582237,103.66851886092267
716926,2023-08-19,home,LAD,1.7117527862208715,0.6387434005737305,0.5754839718413369,6.325942873239354,0.09337079561227729,DIAMOND,"F1_xera_gap=1.32, F2_xwoba_gap=0.029, F3_swing_take_gap=14633.4, F4_our_sp_unlucky=3.59",3.3999206864316163,True,2.4199030214976807,106.08842188242035
716909,2023-08-19,home,LAD,1.7117527862208715,0.639640212059021,0.5754839718413369,6.415624021768407,0.09490591517093827,DIAMOND,"F2_xwoba_gap=0.029, F3_swing_take_gap=14633.4, F4_our_sp_unlucky=4.13",3.5364873038471187,True,2.5171046919479245,108.60552657436827
716923,2023-08-20,home,MIN,1.7246376811594204,0.6255157589912415,0.5705372347625517,5.497852422868976,0.07878804811532952,PLATINUM,"F3_swing_take_gap=5144.3, F4_our_sp_unlucky=2.68",0.8856306064198646,True,0.6417613089999019,109.24728788336817
716873,2023-08-24,away,BOS,1.9803921568627452,0.5552001893520355,0.4863102929917428,6.888989636029274,0.09951410048148213,PLATINUM,"F3_swing_take_gap=2784.0, F4_our_sp_unlucky=2.18",0.8316808871572502,True,0.8153734187816178,110.06266130214979
716829,2023-08-27,away,LAA,2.075,0.5213612616062164,0.45922722366045066,6.213403794576577,0.08182461783289918,DIAMOND,"F1_xera_gap=1.90, F3_swing_take_gap=1251.9, F4_our_sp_unlucky=2.78",2.094380278772146,False,-2.094380278772146,107.96828102337764
716744,2023-09-02,home,STL,1.8333333333333335,0.5818945169448853,0.5293072184206601,5.258729852422517,0.06680661439895641,DIAMOND,"F2_xwoba_gap=0.022, F3_swing_take_gap=12156.1, F4_our_sp_unlucky=5.85",2.1638985952940852,False,-2.1638985952940852,105.80438242808356
716725,2023-09-03,home,LAD,1.970873786407767,0.5468400716781616,0.48528034470420267,6.155972697395895,0.07775276262783315,PLATINUM,"F1_xera_gap=1.43, F4_our_sp_unlucky=2.77",0.635503539215454,True,0.6169937273936447,106.4213761554772
716691,2023-09-06,home,SD,1.9712399811409713,0.5437831282615662,0.48964617209256783,5.413695616899833,0.07192704349910806,PLATINUM,"F3_swing_take_gap=1634.4, F4_our_sp_unlucky=1.01",0.5910929662546697,False,-0.5910929662546697,105.83028318922254
716672,2023-09-08,home,BOS,2.0,0.539393961429596,0.474867871371927,6.452609005766896,0.0787879228591919,PLATINUM,"F3_swing_take_gap=134.2, F4_our_sp_unlucky=4.13",0.6253611141059173,False,-0.6253611141059173,105.20492207511663
716667,2023-09-08,home,LAA,2.0,0.5468400716781616,0.47718983235971785,6.965023931844377,0.09368014335632324,PLATINUM,"F3_swing_take_gap=7612.5, F4_our_sp_unlucky=2.75",0.7391709136340806,False,-0.7391709136340806,104.46575116148254
716654,2023-09-09,home,MIN,1.9523809523809523,0.5468400716781616,0.49321205095848347,5.362802071967815,0.06764013994307738,PLATINUM,"F1_xera_gap=1.59, F4_our_sp_unlucky=2.92",0.5564536446909335,True,0.5299558520866033,104.99570701356915
716395,2023-09-29,home,DET,1.9615384615384617,0.546052873134613,0.4892146212552501,5.683825187936292,0.07110371268712568,PLATINUM,"F3_swing_take_gap=739.6, F4_our_sp_unlucky=3.04",0.5823155976202067,False,-0.5823155976202067,104.41339141594894
