game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
745832,2024-04-29,away,CHC,2.245,0.5380244255065918,0.4154614463972386,12.25629791093532,0.2078648352622986,PLATINUM,"F1_xera_gap=2.32, F4_our_sp_unlucky=3.79",1.2521978027849312,True,1.5589862644672394,101.55898626446724
746073,2024-04-30,away,COL,2.1799999999999997,0.5155470073223114,0.43217513448534495,8.337187283696645,0.12389247596263875,DIAMOND,"F1_xera_gap=1.65, F3_swing_take_gap=2654.3, F4_our_sp_unlucky=3.79",2.665761496728913,False,-2.665761496728913,98.89322476773832
745426,2024-04-30,away,CIN,1.9216785592932384,0.5368509292602539,0.5006680124731366,3.618291678711727,0.03165492029608097,DIAMOND,"F1_xera_gap=0.97, F3_swing_take_gap=1346.7, F4_our_sp_unlucky=4.71",0.8491184687657468,False,-0.8491184687657468,98.04410629897257
744942,2024-04-30,away,KC,2.17,0.5370379388332367,0.4335705417651221,10.346739706811459,0.16537232726812356,PLATINUM,"F1_xera_gap=0.91, F4_our_sp_unlucky=2.71, F4_opp_sp_lucky=-1.21",1.0393450021528452,True,1.216033652518829,99.2601399514914
745023,2024-05-01,away,WSH,2.29,0.515472799539566,0.40627641361593636,10.919638592362968,0.1804327109456062,DIAMOND,"F1_xera_gap=2.05, F3_swing_take_gap=1018.8, F4_our_sp_unlucky=2.62",3.470886848892997,True,4.477444035071966,103.73758398656337
745996,2024-05-01,home,MIL,1.9523809523809523,0.5700661540031433,0.48690339003175304,8.316276397139028,0.11298630067280357,PLATINUM,"F2_xwoba_gap=0.032, F3_swing_take_gap=4422.4",0.9230229111108649,True,0.8790694391532046,104.61665342571656
745830,2024-05-02,away,CHC,1.9523809523809523,0.5508295297622681,0.486903390031753,6.392613973051509,0.07542908191680908,PLATINUM,"F1_xera_gap=0.88, F3_swing_take_gap=519.9",0.6214271270374755,False,-0.6214271270374755,103.99522629867909
746070,2024-05-02,away,COL,2.4299999999999997,0.5055215060710907,0.37353897234411226,13.198253372697843,0.2284172597527503,PLATINUM,"F3_swing_take_gap=3332.0, F4_our_sp_unlucky=4.16",1.2458551373345157,False,-1.2458551373345157,102.74937116134457
745504,2024-05-05,away,COL,2.32,0.5290506184101105,0.3971448652377071,13.190575317240338,0.22739743471145624,DIAMOND,"F1_xera_gap=2.02, F3_swing_take_gap=4236.4, F4_our_sp_unlucky=3.62",4.425178678088075,False,-4.425178678088075,98.3241924832565
745103,2024-05-05,away,NYM,2.05,0.533825695514679,0.4607366178334995,7.308907768117945,0.09434267580509181,PLATINUM,"F2_xwoba_gap=0.032, F4_our_sp_unlucky=2.89",0.6625833868032368,False,-0.6625833868032368,97.66160909645326
745587,2024-05-05,home,PHI,1.9523809523809523,0.5619533658027649,0.49321205095848347,6.874131484428142,0.09714704751968384,PLATINUM,"F3_swing_take_gap=2241.2, F4_our_sp_unlucky=4.06",0.7471435371546772,True,0.7115652734806449,98.3731743699339
746883,2024-05-05,home,CHC,2.0300000000000002,0.5342490673065186,0.46919105007703327,6.5058017229485285,0.08452560663223285,DIAMOND,"F1_xera_gap=0.78, F3_swing_take_gap=354.8, F4_our_sp_unlucky=2.51",1.165094397954011,True,1.2000472298926315,99.57322159982654
746313,2024-05-06,away,MIL,2.1799999999999997,0.5177590548992157,0.4294627652374483,8.829628966176738,0.12871473968029012,PLATINUM,"F3_swing_take_gap=1191.9, F4_our_sp_unlucky=1.54",0.8146106756789948,False,-0.8146106756789948,98.75861092414755
746639,2024-05-06,away,DET,2.02,0.5402205586433411,0.4706927815793399,6.952777706400115,0.09124552845954892,PLATINUM,"F1_xera_gap=2.86, F4_our_sp_unlucky=4.31",0.6625942385077076,False,-0.6625942385077076,98.09601668563984
746147,2024-05-07,away,MIA,3.7,0.5291453897953033,0.21297596792767615,31.61694218676272,0.9578379422426224,PLATINUM,"F3_swing_take_gap=8879.1, F4_our_sp_unlucky=5.46",1.4714402502845976,False,-1.4714402502845976,96.62457643535524
745508,2024-05-07,away,LAA,2.13,0.5473700165748596,0.443989867214743,10.338014936011664,0.16589813530445097,PLATINUM,"F1_xera_gap=1.26, F4_our_sp_unlucky=4.99",1.0639272381775107,True,1.202237779140587,97.82681421449583
745906,2024-05-08,away,SEA,1.9090909090909092,0.5580352246761322,0.5082075403713182,4.982768430481399,0.06533997438170702,DIAMOND,"F1_xera_gap=2.85, F3_swing_take_gap=911.2, F4_our_sp_unlucky=3.75",1.7578004220202714,False,-1.7578004220202714,96.06901379247556
745507,2024-05-08,away,LAA,2.15,0.5180991590023041,0.4363804205881011,8.171873841420297,0.11391319185495374,PLATINUM,"F1_xera_gap=0.95, F4_opp_sp_lucky=-1.77",0.7137083477907696,True,0.820764599959385,96.88977839243495
