game_id,game_date,side,team,price,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
824460,2026-04-05,home,CLE,159.5,2.5949999999999998,0.5480901002883911,0.33612743823562796,21.196266205276316,0.42229381024837476,DIAMOND,"F1_xera_gap=3.59, F3_swing_take_gap=559.7, F4_our_sp_unlucky=3.46",4.565960500401489,True,7.282706998140373,98.60191700617014
822831,2026-04-07,home,TOR,130.0,2.3,0.5480901002883911,0.40045999039976177,14.763010988862934,0.2606072306632995,PLATINUM,"F1_xera_gap=6.97, F4_our_sp_unlucky=6.43",1.479028755092552,False,-1.479028755092552,97.12288825107758
822754,2026-04-07,home,WSH,-112.0,1.8928571428571428,0.5480901002883911,0.5093660447248038,3.8724055563587267,0.03745626126016888,PLATINUM,"F3_swing_take_gap=948.2, F4_our_sp_unlucky=1.13",0.30558026324066206,False,-0.30558026324066206,96.81730798783693
822753,2026-04-08,home,WSH,437.5,5.375,0.5894196033477783,0.12006382949046066,46.93557738573176,2.1681303679943085,PLATINUM,"F3_swing_take_gap=1043.0, F4_our_sp_unlucky=8.92, F4_opp_sp_lucky=-4.87",1.452259619817554,False,-1.452259619817554,95.36504836801937
823000,2026-04-08,home,TB,-111.0,1.900900900900901,0.5880547165870667,0.5080863649224316,7.996835166463501,0.117833740539379,DIAMOND,"F1_xera_gap=3.03, F3_swing_take_gap=239.7, F4_our_sp_unlucky=3.50, F4_opp_sp_lucky=-1.71",3.1183286515435,False,-3.1183286515435,92.24671971647587
824455,2026-04-08,home,CLE,-101.5,1.9852216748768474,0.5995360016822815,0.481841679804553,11.76943218777285,0.1902118654086673,DIAMOND,"F1_xera_gap=1.89, F3_swing_take_gap=59.3, F4_our_sp_unlucky=2.15",2.4294117286389474,True,2.3935090922551208,94.64022880873098
824297,2026-04-10,away,MIA,117.0,2.17,0.5457637012004852,0.4326543403574262,11.3109360843059,0.1843072316050529,PLATINUM,"F3_swing_take_gap=407.3, F4_our_sp_unlucky=3.59",1.1181332416798708,False,-1.1181332416798708,93.52209556705111
824941,2026-04-10,away,CLE,116.0,2.16,0.5427431166172028,0.4349722909753678,10.777082564183493,0.172325131893158,PLATINUM,"F3_swing_take_gap=509.6, F4_our_sp_unlucky=1.01",1.041996171563574,False,-1.041996171563574,92.48009939548754
822829,2026-04-10,away,MIN,124.0,2.24,0.6715981960296631,0.4153137658540049,25.628443017565814,0.5043799591064455,PLATINUM,"F3_swing_take_gap=449.9, F4_our_sp_unlucky=1.10",1.3872014909323132,False,-1.3872014909323132,91.09289790455523
822830,2026-04-11,away,MIN,-106.5,1.9389671361502347,0.5376835465431213,0.4966193575163519,4.106418902676944,0.04255072639581747,PLATINUM,"F3_swing_take_gap=773.2, F4_our_sp_unlucky=4.17",0.3096010094051918,True,0.29070517315041483,91.38360307770564
824857,2026-04-11,home,BAL,100.0,2.0,0.5666855573654175,0.4760159108148693,9.066964655054816,0.13337111473083496,PLATINUM,"F3_swing_take_gap=990.8, F4_our_sp_unlucky=4.93",0.914094975794532,True,0.914094975794532,92.29769805350017
824535,2026-04-11,away,LAA,320.0,4.2,0.5699093639850616,0.17322630130052796,39.66830626845337,1.393619328737259,PLATINUM,"F3_swing_take_gap=693.5, F4_opp_sp_lucky=-2.63",1.3844654708025026,False,-1.3844654708025026,90.91323258269767
823155,2026-04-11,home,SEA,-136.0,1.7352941176470589,0.6428331732749939,0.5687403632571392,7.409281001785473,0.11550462421248942,PLATINUM,"F1_xera_gap=1.29, F4_our_sp_unlucky=3.01",1.0710916740715286,True,0.7875674074055358,91.7007999901032
823074,2026-04-11,home,STL,118.0,2.1799999999999997,0.6615458726882935,0.42858097188308136,23.29649008052121,0.44217000246047955,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=2218.0",1.3755119998515482,False,-1.3755119998515482,90.32528799025165
824697,2026-04-11,home,CHC,-144.0,1.6944444444444444,0.6992278695106506,0.5811621982453828,11.80656712652678,0.18480277889304692,PLATINUM,"F3_swing_take_gap=248.4, F4_our_sp_unlucky=4.14",1.3548793198537747,False,-1.3548793198537747,88.97040867039787
823966,2026-04-12,away,TEX,149.5,2.495,0.5085513889789581,0.365165152576046,14.338623640291214,0.2688357155025006,DIAMOND,"F1_xera_gap=3.09, F3_swing_take_gap=5989.7, F4_our_sp_unlucky=3.90",3.999736366798712,True,5.979605868364074,94.95001453876195
824533,2026-04-12,home,CIN,-110.0,1.9090909090909092,0.581994354724884,0.5082075403713182,7.378681435356582,0.11108013174750597,PLATINUM,"F3_swing_take_gap=524.0, F4_our_sp_unlucky=1.34",0.8701324602624458,False,-0.8701324602624458,94.07988207849951
824696,2026-04-12,home,CHC,-132.0,1.7575757575757576,0.6029747128486633,0.5629088622656644,4.006585058299894,0.05977373773401434,DIAMOND,"F1_xera_gap=2.19, F3_swing_take_gap=105.5, F4_our_sp_unlucky=1.39, F4_opp_sp_lucky=-1.85",1.8557570451443846,True,1.4058765493518064,95.48575862785131
824859,2026-04-12,away,SF,112.0,2.12,0.5710683465003967,0.44542056377894546,12.564778272145126,0.21066489458084114,PLATINUM,"F3_swing_take_gap=1341.6, F4_our_sp_unlucky=1.08",0.27437412779445847,False,-0.27437412779445847,95.21138450005685
823153,2026-04-13,home,SEA,-175.0,1.5714285714285714,0.714601457118988,0.6365479788142885,7.805347830469955,0.1229451469012669,PLATINUM,"F1_xera_gap=2.47, F4_our_sp_unlucky=3.34",1.4281707675008528,True,0.8160975814290587,96.02748208148591
823073,2026-04-13,away,CLE,-120.0,1.8333333333333335,0.6019063889980316,0.5262836035924591,7.562278540557255,0.10349504649639141,DIAMOND,"F1_xera_gap=2.84, F3_swing_take_gap=295.6, F4_opp_sp_lucky=-1.41",2.9815106168864327,True,2.4845921807386944,98.51207426222462
823562,2026-04-14,away,LAA,147.0,2.4699999999999998,0.5364482700824738,0.3687217675604234,16.772650252205036,0.32502722710371,DIAMOND,"F1_xera_gap=4.43, F3_swing_take_gap=1782.9, F4_our_sp_unlucky=4.44",4.925603713111231,True,7.2406374582735085,105.75271172049813
823478,2026-04-14,home,PHI,-140.0,1.7142857142857144,0.7422596216201782,0.5777943435612306,16.44652780589476,0.27244506563459137,PLATINUM,"F3_swing_take_gap=558.9, F4_our_sp_unlucky=2.13",1.5862906758074717,False,-1.5862906758074717,104.16642104469065
823398,2026-04-14,home,PIT,-188.0,1.5319148936170213,0.7482894659042358,0.6537172991121177,9.457216679211811,0.14631577755542513,PLATINUM,"F1_xera_gap=5.15, F4_our_sp_unlucky=1.76",0.4881056110812976,False,-0.4881056110812976,103.67831543360936
823314,2026-04-15,home,SD,102.0,2.02,0.5426048636436462,0.4706927815793399,7.191208206430632,0.09606182456016543,PLATINUM,"F2_xwoba_gap=0.028, F3_swing_take_gap=2296.8",0.7323182461674173,True,0.7469646110907656,104.42528004470012
823399,2026-04-15,home,PIT,-180.0,1.5555555555555556,0.7278691530227661,0.6439512609572454,8.391789206552069,0.13224090470208066,PLATINUM,"F1_xera_gap=2.45, F4_our_sp_unlucky=3.06",1.5663792006705017,True,0.8702106670391677,105.29549071173929
823722,2026-04-15,home,MIN,112.5,2.125,0.6178215742111206,0.44227845841432173,17.554311579679887,0.3128708451986313,DIAMOND,"F1_xera_gap=0.88, F3_swing_take_gap=1482.4, F4_our_sp_unlucky=1.85, F4_opp_sp_lucky=-1.63",4.701302553162082,False,-4.701302553162082,100.59418815857721
823477,2026-04-15,away,CHC,118.0,2.1799999999999997,0.5107026398181915,0.4303555844583562,8.034705535983534,0.11333175480365743,PLATINUM,"F3_swing_take_gap=178.4, F4_our_sp_unlucky=2.74",8.881784197001252e-16,True,1.0480505352461475e-15,100.59418815857721
824530,2026-04-16,home,CIN,-117.5,1.851063829787234,0.775046706199646,0.5264246357122438,24.862207048740213,0.43466092424189784,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=2740.8",1.508912822378658,False,-1.508912822378658,99.08527533619855
824289,2026-04-16,home,DET,690.0,7.9,0.7326059937477112,0.06448119436378483,66.81247993839263,4.787587350606919,DIAMOND,"F1_xera_gap=4.29, F2_xwoba_gap=0.026, F3_swing_take_gap=2059.7, F4_our_sp_unlucky=5.59",4.954263766809928,True,34.1844199909885,133.26969532718704
824208,2026-04-16,home,HOU,-189.0,1.529100529100529,0.7446094751358032,0.6519535204081627,9.265595472764055,0.13858274240342394,DIAMOND,"F1_xera_gap=1.22, F2_xwoba_gap=0.046, F3_swing_take_gap=3968.8, F4_our_sp_unlucky=5.94, F4_opp_sp_lucky=-1.98",0.5368234108114152,False,-0.5368234108114152,132.73287191637561
824693,2026-04-17,away,NYM,118.0,2.1799999999999997,0.6507867872714996,0.43217513448534495,21.86116527861547,0.41871519625186904,PLATINUM,"F3_swing_take_gap=1289.9, F4_our_sp_unlucky=5.51",1.9909930787456342,False,-1.9909930787456342,130.74187883762997
824454,2026-04-17,home,CLE,-135.0,1.7407407407407407,0.7392423748970032,0.5636195794118989,17.56227954851043,0.28682931926515365,DIAMOND,"F1_xera_gap=1.99, F3_swing_take_gap=1419.2, F4_our_sp_unlucky=4.31",5.009006921254366,False,-5.009006921254366,125.7328719163756
824694,2026-04-18,away,NYM,-105.0,1.9523809523809523,0.667495459318161,0.49654279041827465,17.095266889988636,0.3032054205735524,PLATINUM,"F1_xera_gap=1.00, F3_swing_take_gap=1070.8",1.885993078745634,False,-1.885993078745634,123.84687883762997
823882,2026-04-18,home,MIA,422.5,5.225,0.8095057010650635,0.1259115198461199,68.35941812189435,3.2296672880649564,PLATINUM,"F1_xera_gap=1.27, F4_our_sp_unlucky=4.48",1.8577031825644494,False,-1.8577031825644494,121.98917565506552
824206,2026-04-18,home,HOU,-138.5,1.7220216606498195,0.6197519302368164,0.5737463934009849,4.600553683583152,0.06722624809733369,DIAMOND,"F1_xera_gap=2.11, F3_swing_take_gap=1433.4, F4_our_sp_unlucky=1.15",2.839552826017666,False,-2.839552826017666,119.14962282904786
823474,2026-04-18,home,PHI,-125.0,1.8,0.5917329788208008,0.5436818012491808,4.805117757162003,0.06511936187744144,PLATINUM,"F1_xera_gap=1.80, F4_our_sp_unlucky=2.51",0.41675091267225106,False,-0.41675091267225106,118.7328719163756
823556,2026-04-19,home,NYY,-145.0,1.6896551724137931,0.8105458617210388,0.5833357286121414,22.721013310889738,0.3695430077355484,PLATINUM,"F2_xwoba_gap=0.037, F3_swing_take_gap=3575.1",1.7809930787456338,True,1.2282710887900923,119.9611430051657
823475,2026-04-19,home,PHI,-112.0,1.8928571428571428,0.7072020173072815,0.5107853787447499,19.641663856253157,0.33863238990306854,PLATINUM,"F1_xera_gap=2.12, F4_our_sp_unlucky=4.87",1.7994171450774854,False,-1.7994171450774854,118.16172586008821
824691,2026-04-19,away,NYM,105.0,2.05,0.782755583524704,0.4618014163919817,32.09541671327223,0.604648946225643,DIAMOND,"F1_xera_gap=3.57, F3_swing_take_gap=1440.7, F4_our_sp_unlucky=4.92",3.4195897761768816,False,-3.4195897761768816,114.74213608391133
