game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
718365,2023-04-30,away,LAA,2.08,0.5040907859802246,0.457381446819913,4.670933916031162,0.048508834838867254,PLATINUM,"F2_xwoba_gap=0.022, F4_our_sp_unlucky=4.32",0.33686690860324475,True,0.36381626129150435,100.3638162612915
718341,2023-05-02,home,BOS,2.1,0.5003947019577026,0.4492955554180023,5.109914653970033,0.05082887411117554,PLATINUM,"F1_xera_gap=1.49, F4_our_sp_unlucky=6.53",0.34782134877697757,True,0.38260348365467534,100.74641974494618
718338,2023-05-02,away,LAA,2.27,0.5040907859802246,0.4085302570488203,9.556052893140432,0.1442860841751099,PLATINUM,"F1_xera_gap=1.90, F4_our_sp_unlucky=2.74",0.8584432913185192,True,1.0902229799745193,101.8366427249207
718327,2023-05-03,away,PHI,2.3,0.5040907859802246,0.39973900102467597,10.435178495554865,0.1594088077545165,PLATINUM,"F3_swing_take_gap=6940.6, F4_our_sp_unlucky=4.62",0.9365571809135921,False,-0.9365571809135921,100.9000855440071
718348,2023-05-03,home,DET,2.825,0.5003947019577026,0.30698778991688985,19.340691204081278,0.41361503303051006,PLATINUM,"F1_xera_gap=1.77, F4_our_sp_unlucky=3.23, F4_opp_sp_lucky=-2.94",1.5135012831601065,True,2.7621398417671945,103.66222538577429
718315,2023-05-03,home,COL,2.4299999999999997,0.5003947019577026,0.37661485067545697,12.377985128224566,0.21595912575721732,PLATINUM,"F1_xera_gap=3.40, F4_our_sp_unlucky=3.95",1.174133054284586,True,1.6790102676269576,105.34123565340126
718323,2023-05-03,home,BOS,2.255,0.5003947019577026,0.4113075813141787,8.908712064352391,0.12839005291461936,PLATINUM,"F1_xera_gap=1.05, F4_our_sp_unlucky=1.29",0.8082529971891379,True,1.014357511472368,106.35559316487362
718308,2023-05-04,home,MIA,2.95,0.5003947019577026,0.2830606486178735,21.733405333982915,0.4761643707752229,PLATINUM,"F1_xera_gap=4.93, F4_our_sp_unlucky=2.47",1.5953338974731044,False,-1.5953338974731044,104.76025926740051
718275,2023-05-06,away,TEX,2.2,0.5040907859802246,0.42408636439670166,8.000442158352294,0.10899972915649425,DIAMOND,"F1_xera_gap=2.32, F3_swing_take_gap=548.1, F4_our_sp_unlucky=4.62",2.3789249763564104,True,2.854709971627693,107.61496923902821
718283,2023-05-06,away,BAL,3.05,0.5040907859802246,0.27805498964077235,22.603579633945227,0.5374768972396851,PLATINUM,"F3_swing_take_gap=2607.7, F4_our_sp_unlucky=5.35",1.614224538585423,False,-1.614224538585423,106.0007447004428
718286,2023-05-06,home,PIT,2.17,0.5003947019577026,0.43041503842341294,6.9979663534289696,0.0858565032482147,PLATINUM,"F1_xera_gap=2.73, F4_our_sp_unlucky=4.48",0.5833880308773555,False,-0.5833880308773555,105.41735666956544
718287,2023-05-06,away,MIL,2.1047826086956523,0.5040907859802246,0.45251016916866993,5.158061681155468,0.06100151953489885,PLATINUM,"F3_swing_take_gap=2913.7, F4_our_sp_unlucky=2.73",0.4365532339743376,False,-0.4365532339743376,104.9808034355911
718290,2023-05-06,home,NYM,3.925,0.5003947019577026,0.18903241472646037,31.136228723124226,0.9640492051839828,PLATINUM,"F1_xera_gap=1.30, F3_swing_take_gap=2511.1",1.5747120515338664,False,-1.5747120515338664,103.40609138405723
718278,2023-05-07,home,PIT,2.2,0.5003947019577026,0.4249452674140306,7.544943454367203,0.10086834430694591,PLATINUM,"F1_xera_gap=1.30, F4_our_sp_unlucky=2.47",0.6519000768226622,False,-0.6519000768226622,102.75419130723458
718270,2023-05-07,away,BOS,2.05,0.5040907859802246,0.4607366178334995,4.33541681467251,0.03338611125946034,DIAMOND,"F1_xera_gap=2.00, F2_xwoba_gap=0.031, F4_our_sp_unlucky=6.62",0.816800681752192,False,-0.816800681752192,101.93739062548238
718261,2023-05-08,away,DET,2.6799999999999997,0.5040907859802246,0.3307518769959015,17.333890898432315,0.3509633064270018,PLATINUM,"F3_swing_take_gap=1649.9, F4_our_sp_unlucky=2.92",1.5290608593822357,True,2.5688222437621557,104.50621286924454
718252,2023-05-09,away,COL,2.45,0.5040907859802246,0.37111924649689987,13.297153948332474,0.2350224256515504,PLATINUM,"F3_swing_take_gap=3950.1, F4_our_sp_unlucky=5.02",1.2704122574579544,True,1.842097773314034,106.34831064255857
718248,2023-05-09,away,DET,2.7,0.5040907859802246,0.3277628543943214,17.63279315859032,0.36104512214660656,PLATINUM,"F3_swing_take_gap=1078.4, F4_our_sp_unlucky=2.89",1.5952246596383786,False,-1.5952246596383786,104.7530859829202
718237,2023-05-09,home,LAA,2.1,0.5003947019577026,0.4523574329991553,4.803726895854732,0.05082887411117554,DIAMOND,"F1_xera_gap=2.38, F2_xwoba_gap=0.022, F3_swing_take_gap=4217.3, F4_our_sp_unlucky=3.22",1.2101094136779538,False,-1.2101094136779538,103.54297656924224
718234,2023-05-10,away,DET,2.1,0.5040907859802246,0.4483014127059216,5.5789373274303,0.05859065055847168,DIAMOND,"F1_xera_gap=5.39, F3_swing_take_gap=770.0, F4_our_sp_unlucky=2.79",1.37878417226193,True,1.5166625894881232,105.05963915873036
718220,2023-05-10,away,BOS,2.48,0.5040907859802246,0.365774245958032,13.831654002219263,0.250145149230957,PLATINUM,"F3_swing_take_gap=4608.7, F4_our_sp_unlucky=3.04",1.3317648200427923,True,1.9710119336633325,107.0306510923937
718225,2023-05-10,home,CIN,2.3899999999999997,0.5003947019577026,0.3825071810781481,11.788752087955457,0.19594333767890915,PLATINUM,"F1_xera_gap=1.71, F4_our_sp_unlucky=2.58",1.1315796587584752,False,-1.1315796587584752,105.89907143363523
718208,2023-05-12,home,DET,2.04,0.5003947019577026,0.4676959832124328,3.269871874526986,0.020805191993713446,PLATINUM,"F1_xera_gap=1.25, F4_our_sp_unlucky=3.75",0.1588882581586122,False,-0.1588882581586122,105.74018317547662
718214,2023-05-12,home,WSH,2.05,0.5003947019577026,0.466207541882469,3.418716007523365,0.025809139013290294,PLATINUM,"F1_xera_gap=3.46, F4_our_sp_unlucky=1.92",0.1949330776333326,False,-0.1949330776333326,105.54525009784328
718213,2023-05-12,away,PIT,2.33,0.5040907859802246,0.3965753554025191,10.75154305777055,0.1745315313339234,DIAMOND,"F1_xera_gap=1.56, F3_swing_take_gap=857.0, F4_our_sp_unlucky=4.17",3.4625891211651343,False,-3.4625891211651343,102.08266097667814
718185,2023-05-13,away,SD,2.25,0.5040907859802246,0.41644284941556164,8.764793656466296,0.13420426845550537,PLATINUM,"F3_swing_take_gap=5166.2, F4_our_sp_unlucky=5.66",0.8219957303019874,False,-0.8219957303019874,101.26066524637615
