game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
746237,2024-04-28,away,MIN,1.925925925925926,0.535896897315979,0.49933198752686325,3.656490978911575,0.032097728164107775,PLATINUM,"F3_swing_take_gap=2265.1, F4_our_sp_unlucky=3.14",0.2599915981292729,True,0.24073296123080828,100.2407329612308
745349,2024-04-28,away,PIT,2.3,0.5315133929252625,0.40419196259392687,12.732143033133559,0.22248080372810353,DIAMOND,"F1_xera_gap=2.30, F3_swing_take_gap=162.1, F4_our_sp_unlucky=2.37",4.288776699136314,False,-4.288776699136314,95.95195626209448
745832,2024-04-29,away,CHC,2.245,0.5571292340755463,0.4154614463972386,14.166778767830767,0.2507551304996014,PLATINUM,"F1_xera_gap=2.32, F4_our_sp_unlucky=3.79",1.439279343931417,True,1.7919027831946144,97.7438590452891
744942,2024-04-30,away,KC,2.17,0.5500625967979431,0.4335705417651221,11.6492055032821,0.19363583505153648,PLATINUM,"F1_xera_gap=0.91, F4_our_sp_unlucky=2.71, F4_opp_sp_lucky=-1.21",1.2132508825252712,True,1.4195035325545673,99.16336257784367
745426,2024-04-30,away,CIN,1.9216785592932384,0.5495908260345459,0.5006680124731366,4.892281356140926,0.05613690677484695,DIAMOND,"F1_xera_gap=0.97, F3_swing_take_gap=1346.7, F4_our_sp_unlucky=4.71",1.509941938104059,False,-1.509941938104059,97.65342063973961
746073,2024-04-30,away,COL,2.1799999999999997,0.5495908260345459,0.43217513448534495,11.741569154920095,0.19810800075530988,DIAMOND,"F1_xera_gap=1.65, F3_swing_take_gap=2654.3, F4_our_sp_unlucky=3.79",4.098712697003418,False,-4.098712697003418,93.55470794273619
745023,2024-05-01,away,WSH,2.29,0.5310578048229218,0.40627641361593636,12.47813912069854,0.21612237304449078,DIAMOND,"F1_xera_gap=2.05, F3_swing_take_gap=1018.8, F4_our_sp_unlucky=2.62",3.918462304276824,True,5.054816372517103,98.6095243152533
745996,2024-05-01,home,MIL,1.9523809523809523,0.5233852863311768,0.48690339003175304,3.6481896299423724,0.021847463789440302,PLATINUM,"F2_xwoba_gap=0.032, F3_swing_take_gap=4422.4",0.16965648092700006,True,0.1615776008828572,98.77110191613615
746072,2024-05-01,away,COL,2.23,0.5204158425331116,0.419142270504425,10.127357202868659,0.1605273288488388,PLATINUM,"F3_swing_take_gap=3010.4, F4_our_sp_unlucky=3.36",0.9667964120764487,False,-0.9667964120764487,97.8043055040597
745021,2024-05-02,away,WSH,2.6,0.5310578048229218,0.34553502033731665,18.55227844856051,0.3807502925395966,DIAMOND,"F1_xera_gap=1.48, F3_swing_take_gap=1344.5, F4_our_sp_unlucky=1.70",4.890215275202985,False,-4.890215275202985,92.91409022885671
745830,2024-05-02,away,CHC,1.9523809523809523,0.5493205785751343,0.486903390031753,6.24171885433813,0.07248303436097647,PLATINUM,"F1_xera_gap=0.88, F3_swing_take_gap=519.9",0.5303572465808208,False,-0.5303572465808208,92.38373298227589
745589,2024-05-03,away,SF,2.4,0.535896897315979,0.38158099487464237,15.431590244133664,0.28615255355834956,DIAMOND,"F1_xera_gap=2.97, F3_swing_take_gap=1324.1, F4_our_sp_unlucky=2.70",4.619186649113795,False,-4.619186649113795,87.76454633316209
746394,2024-05-04,away,SEA,2.17,0.5310578048229218,0.4354381550266595,9.561964979626225,0.15239543646574016,PLATINUM,"F3_swing_take_gap=4738.4, F4_our_sp_unlucky=1.65",0.8573664323499944,True,1.0031187258494934,88.76766505901158
745750,2024-05-04,away,DET,2.3600000000000003,0.5310578048229218,0.38856582085266445,14.249198397025731,0.25329641938209546,DIAMOND,"F1_xera_gap=1.59, F3_swing_take_gap=1929.0, F4_our_sp_unlucky=1.31",4.133185977271466,False,-4.133185977271466,84.63447908174011
745583,2024-05-04,away,SF,2.465,0.5182470977306366,0.36931906668350045,14.892803104713614,0.27747909590601916,PLATINUM,"F3_swing_take_gap=1693.5, F4_our_sp_unlucky=1.53",1.2022678534852287,False,-1.2022678534852287,83.43221122825489
