game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
718166,2023-05-15,home,STL,1.9569597069597071,0.55323374105543,0.4880630808997258,6.517066015570422,0.08265613977605679,DIAMOND,"F2_xwoba_gap=0.024, F3_swing_take_gap=4604.0, F4_our_sp_unlucky=1.56",2.1593422161591866,True,2.0664034944014196,102.06640349440141
718077,2023-05-22,home,TB,1.9216785592932384,0.55323374105543,0.4980130028526034,5.5220738202826585,0.06313741846380727,PLATINUM,"F3_swing_take_gap=3131.4, F4_our_sp_unlucky=5.92",0.5243863896646926,True,0.4833156921391366,102.54971918654056
718046,2023-05-24,home,MIL,1.9389878328337153,0.55323374105543,0.49529844858552113,5.793529246990886,0.07271349261955706,PLATINUM,"F1_xera_gap=3.33, F4_our_sp_unlucky=2.70, F4_opp_sp_lucky=-1.20",0.5955946383275987,True,0.5592561186906124,103.10897530523117
718034,2023-05-24,home,LAA,1.970873786407767,0.55323374105543,0.4852695179488842,6.796422310654582,0.09035387800244943,PLATINUM,"F3_swing_take_gap=505.2, F4_our_sp_unlucky=1.24",0.7196838486717765,True,0.698722183176482,103.80769748840765
718026,2023-05-25,home,ATL,1.9174311926605505,0.5531389721549368,0.5,5.313897215493679,0.06060591908607149,PLATINUM,"F2_xwoba_gap=0.048, F3_swing_take_gap=10736.5",0.5143187547598699,True,0.4718520685870366,104.2795495569947
717988,2023-05-28,home,MIN,1.9307359307359309,0.55323374105543,0.4953030086836161,5.79307323718139,0.06814826195117663,PLATINUM,"F1_xera_gap=1.47, F4_our_sp_unlucky=1.71",0.5726492733880254,False,-0.5726492733880254,103.70690028360667
717944,2023-05-31,home,NYM,2.04,0.5328054428100586,0.4676959832124328,6.510945959762582,0.08692310333251951,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=6218.5, F4_our_sp_unlucky=2.55",2.166953271549817,True,2.25363140241181,105.96053168601848
717937,2023-06-01,home,MIN,1.7194244604316546,0.6235241007743647,0.5728052705149147,5.0718830259450005,0.07210259054009471,PLATINUM,"F3_swing_take_gap=4530.6, F4_our_sp_unlucky=3.17",0.796473005482435,True,0.5730021622175792,106.53353384823606
717890,2023-06-04,away,BAL,2.1,0.5011378824710846,0.450302766534464,5.08351159366206,0.05238955318927774,PLATINUM,"F1_xera_gap=1.68, F4_our_sp_unlucky=2.34",0.3805393798625375,True,0.4185933178487913,106.95212716608485
717897,2023-06-04,home,CIN,1.8695652173913042,0.575111672079836,0.513096609968247,6.201506211158902,0.07520877823621519,DIAMOND,"F1_xera_gap=1.29, F3_swing_take_gap=173.4, F4_our_sp_unlucky=1.44",2.3125749090035996,False,-2.3125749090035996,104.63955225708125
717826,2023-06-10,home,SF,1.8166666666666669,0.5914134448060018,0.5342849942054645,5.712845060053729,0.07440109139757001,PLATINUM,"F1_xera_gap=2.97, F4_our_sp_unlucky=6.05",0.714976245117542,False,-0.714976245117542,103.92457601196371
717781,2023-06-13,home,STL,1.9090909090909092,0.5576584339141846,0.5067879490415165,5.087048487266809,0.06462064656344335,PLATINUM,"F3_swing_take_gap=4977.4, F4_our_sp_unlucky=1.93",0.5540430468972968,False,-0.5540430468972968,103.37053296506642
717777,2023-06-13,home,KC,1.8849557522123894,0.572783887386322,0.5106273882390917,6.2156499147230315,0.07967228330342113,DIAMOND,"F1_xera_gap=1.56, F3_swing_take_gap=3051.1, F4_our_sp_unlucky=3.45",2.326604004502199,False,-2.326604004502199,101.04392896056422
717759,2023-06-14,home,SEA,1.6711711711711712,0.6608181173248926,0.593834406403358,6.6983710921534545,0.1043401870609692,PLATINUM,"F3_swing_take_gap=4134.1, F4_our_sp_unlucky=2.60",1.178120750186961,False,-1.178120750186961,99.86580821037725
717531,2023-07-02,home,PIT,1.9616273693943596,0.5387256686717847,0.48547081510071155,5.325485357107318,0.056779016261850446,PLATINUM,"F3_swing_take_gap=4576.3, F4_our_sp_unlucky=1.98",0.44224113171438506,False,-0.44224113171438506,99.42356707866287
717413,2023-07-14,home,NYM,1.9803921568627452,0.5376287412019499,0.48018242189920224,5.744631930274768,0.06471574238033229,PLATINUM,"F1_xera_gap=0.92, F4_our_sp_unlucky=3.38",0.4922216514501271,False,-0.4922216514501271,98.93134542721275
717397,2023-07-15,home,PHI,1.8695652173913042,0.5764060437922564,0.5181912503199717,5.821479347228465,0.07762869056813138,PLATINUM,"F1_xera_gap=1.12, F4_our_sp_unlucky=2.65",0.662392306643004,True,0.5759933101243512,99.5073387373371
