game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-07-02,PHI,PIT,,8.58,,,,,,,,8.62,0.044,0.042,0.002,26.0,9.0,0.7346,0.7224,3.889,"{""lineup_xwoba_h"":0.333,""lineup_xwoba_a"":0.336,""lineup_wrcplus_h"":111.0,""lineup_wrcplus_a"":119.0,""bvp_pa_total"":35,""bvp_delta_runs"":0.044}",0.4937,7.99
2026-07-02,MIL,CIN,,7.93,,,,,,,,7.97,0.038,0.005,0.033,8.0,20.0,0.7261,0.7348,3.111,"{""lineup_xwoba_h"":0.343,""lineup_xwoba_a"":0.317,""lineup_wrcplus_h"":116.0,""lineup_wrcplus_a"":103.0,""bvp_pa_total"":28,""bvp_delta_runs"":0.038}",0.5013,7.87
2026-07-02,COL,MIA,12.5,13.98,1.48,over,1.952,0.5164,0.4869,0.17,bovada,14.24,0.259,0.074,0.185,24.0,41.0,0.7476,0.7607,7.222,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.319,""lineup_wrcplus_h"":119.0,""lineup_wrcplus_a"":110.0,""bvp_pa_total"":65,""bvp_delta_runs"":0.259}",0.5007,9.68
2026-07-02,CLE,CHW,8.5,10.13,1.63,over,1.98,0.5202,0.4876,0.62,pinnacle,10.24,0.114,0.053,0.061,27.0,17.0,0.7377,0.7522,4.889,"{""lineup_xwoba_h"":0.299,""lineup_xwoba_a"":0.324,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":44,""bvp_delta_runs"":0.114}",0.4979,7.67
2026-07-02,ATL,STL,9.0,9.96,0.96,over,2.01,0.4985,0.4793,0.04,pinnacle,10.06,0.097,0.097,0.0,54.0,0.0,0.7394,0.73,6.0,"{""lineup_xwoba_h"":0.34,""lineup_xwoba_a"":0.332,""lineup_wrcplus_h"":112.0,""lineup_wrcplus_a"":107.0,""bvp_pa_total"":54,""bvp_delta_runs"":0.097}",0.4937,7.99
2026-07-02,KC,TB,10.0,9.24,0.76,under,1.926,0.5208,0.5056,0.07,pinnacle,9.23,-0.007,-0.012,0.005,13.0,3.0,0.7119,0.7361,1.778,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.333,""lineup_wrcplus_h"":110.0,""lineup_wrcplus_a"":113.0,""bvp_pa_total"":16,""bvp_delta_runs"":-0.007}",0.4979,7.67
2026-07-02,TEX,DET,,9.02,,,,,,,,8.93,-0.086,-0.055,-0.031,82.0,32.0,0.7091,0.7112,12.667,"{""lineup_xwoba_h"":0.321,""lineup_xwoba_a"":0.32,""lineup_wrcplus_h"":115.0,""lineup_wrcplus_a"":107.0,""bvp_pa_total"":114,""bvp_delta_runs"":-0.086}",0.4916,7.58
2026-07-02,SEA,LAA,,8.85,,,,,,,,8.84,-0.013,0.0,-0.013,0.0,59.0,0.73,0.7174,6.556,"{""lineup_xwoba_h"":0.308,""lineup_xwoba_a"":0.314,""lineup_wrcplus_h"":107.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":59,""bvp_delta_runs"":-0.013}",0.4877,7.45
2026-07-02,LAD,SD,,7.15,,,,,,,,7.3,0.151,0.151,0.0,76.0,0.0,0.7501,0.72,8.444,"{""lineup_xwoba_h"":0.349,""lineup_xwoba_a"":0.32,""lineup_wrcplus_h"":114.0,""lineup_wrcplus_a"":100.0,""bvp_pa_total"":76,""bvp_delta_runs"":0.151}",,
