game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
718150,2023-05-16,away,TB,2.253,0.5588273704051971,0.40207820321877563,15.674916718642152,0.2590380655229092,DIAMOND,"F1_xera=1.16, F2_xwoba=0.022, F4_our_unlucky=4.11",5.0,True,6.265000000000001,135.27768076472523
718143,2023-05-17,away,PHI,1.807,0.5730462372303009,0.5266400693850528,4.640616784524809,0.035494550675153724,DIAMOND,"F1_xera=3.13, F3_stake=3490.7, F4_our_unlucky=2.90",1.189992687762282,True,0.9603240990241615,136.23800486374938
718138,2023-05-17,away,CIN,2.035,0.5730462372303009,0.45596091412079476,11.708532310950615,0.1661490927636624,DIAMOND,"F1_xera=2.72, F3_stake=2031.0, F4_our_unlucky=1.25",3.810007312237718,True,3.943357568166039,140.18136243191543
718122,2023-05-18,away,TB,1.925,0.5643822252750397,0.4880160791067464,7.636614616829329,0.08643578365445137,DIAMOND,"F1_xera=5.93, F2_xwoba=0.019, F4_our_unlucky=5.25",2.619823981740817,False,-2.619823981740817,137.56153845017462
718121,2023-05-18,away,NYY,2.11,0.5530959963798523,0.43617311901242006,11.692287736743223,0.16703255236148828,DIAMOND,"F1_xera=1.30, F3_stake=1245.5, F4_our_unlucky=2.52",2.380176018259183,True,2.641995380267693,140.20353383044232
718110,2023-05-19,away,SEA,2.181,0.5700813829898834,0.4187820110803465,15.12993719095369,0.24334749630093577,DIAMOND,"F1_xera=3.89, F3_stake=6415.3, F4_our_unlucky=2.94",5.0,False,-5.0,135.20353383044232
718108,2023-05-20,away,DET,1.95,0.5643822252750397,0.480521752309808,8.38604729652317,0.10054533928632736,DIAMOND,"F1_xera=3.85, F3_stake=1190.4, F4_our_unlucky=4.67",2.8619126698299504,False,-2.8619126698299504,132.34162116061236
718100,2023-05-20,away,COL,2.705,0.5380482971668243,0.3184457829418099,21.960251422501443,0.4554206438362599,DIAMOND,"F1_xera=1.88, F3_stake=3505.9, F4_our_unlucky=2.93",2.1380873301700496,False,-2.1380873301700496,130.20353383044232
718090,2023-05-21,away,SEA,1.906,0.5730462372303009,0.49392642740486425,7.911980982543665,0.09222612816095344,DIAMOND,"F1_xera=4.98, F3_stake=6538.6, F4_our_unlucky=2.28",2.650809668444903,False,-2.650809668444903,127.55272416199742
718088,2023-05-21,away,CHC,2.021,0.5643822252750397,0.4599013254116757,10.448089986336395,0.14061647728085513,DIAMOND,"F1_xera=2.54, F2_xwoba=0.021, F4_our_unlucky=2.50",2.349190331555097,True,2.398523328517754,129.95124749051516
718067,2023-05-22,away,SF,2.212,0.5588273704051971,0.4114155663567013,14.741180404849585,0.23612614333629622,DIAMOND,"F1_xera=2.28, F3_stake=1717.6, F4_our_unlucky=7.93",5.0,True,6.0600000000000005,136.01124749051516
718039,2023-05-24,away,DET,1.937,0.5530959963798523,0.4843453946650311,6.875060171482117,0.07134694498777394,DIAMOND,"F1_xera=1.21, F3_stake=2184.7, F4_our_unlucky=4.03",2.071288578959294,True,1.9407973984848585,137.952044889
718026,2023-05-25,away,PHI,1.887,0.5730462372303009,0.5,7.30462372303009,0.08133824965357783,DIAMOND,"F1_xera=4.97, F3_stake=10736.5, F4_our_unlucky=4.05",2.5300513793468005,False,-2.5300513793468005,135.42199350965322
718019,2023-05-26,away,PHI,2.206,0.561810165643692,0.4127527379922614,14.90574276514306,0.2393532254099846,DIAMOND,"F1_xera=1.07, F3_stake=11062.1, F4_our_unlucky=3.22",5.0,False,-5.0,130.42199350965322
718000,2023-05-27,away,WSH,1.904,0.5730462372303009,0.49456572776995045,7.848050946035046,0.09108003568649292,DIAMOND,"F1_xera=3.74, F3_stake=1156.3, F4_our_unlucky=1.14",2.6280619077793728,False,-2.6280619077793728,127.79393160187385
717966,2023-05-30,away,CIN,2.378,0.5552384853363037,0.37569447912274134,17.954400621356235,0.32035711812973033,DIAMOND,"F1_xera=3.86, F3_stake=5152.0, F4_our_unlucky=2.55",5.0,True,6.890000000000001,134.68393160187384
717948,2023-05-31,away,CIN,2.321,0.5514739751815796,0.3874394654314611,16.403450975011847,0.27997109639644635,DIAMOND,"F1_xera=1.58, F3_stake=5130.9, F4_our_unlucky=2.68",5.0,False,-5.0,129.68393160187384
717937,2023-06-01,away,CLE,2.118,0.5514739751815796,0.434172570116494,11.730140506508558,0.16802187943458546,DIAMOND,"F1_xera=1.06, F3_stake=4530.6, F4_our_unlucky=3.07",3.8979853166749696,False,-3.8979853166749696,125.78594628519886
717926,2023-06-02,away,LAA,2.169,0.5514739751815796,0.42165463151738214,12.981934366419745,0.1961470521688462,DIAMOND,"F1_xera=2.01, F2_xwoba=0.016, F4_our_unlucky=3.66",4.221136453055704,False,-4.221136453055704,121.56480983214315
717893,2023-06-04,away,COL,2.052,0.5514739751815796,0.4514157817625215,10.00581934190581,0.13162459707260132,DIAMOND,"F1_xera=2.49, F3_stake=2848.2, F4_our_unlucky=2.67",3.041999831247766,False,-3.041999831247766,118.52281000089539
717850,2023-06-07,away,NYM,2.022,0.5514739751815796,0.4595836815465827,9.18902936349969,0.11508037781715386,DIAMOND,"F1_xera=1.47, F3_stake=6645.3, F4_our_unlucky=2.74",2.6692073884253986,True,2.727929950970757,121.25073995186615
717838,2023-06-08,away,CHC,2.139,0.5448918640613556,0.42895958381689925,11.593228024445635,0.16552369722723947,DIAMOND,"F1_xera=2.08, F3_stake=3572.0, F4_our_unlucky=3.45",3.524121293831685,False,-3.524121293831685,117.72661865803447
717843,2023-06-08,away,HOU,1.863,0.5514739751815796,0.5078298668963801,4.364410828519949,0.027396015763282766,DIAMOND,"F1_xera=1.19, F3_stake=4966.5, F4_our_unlucky=1.28",0.7474485053333702,False,-0.7474485053333702,116.9791701527011
717845,2023-06-08,away,MIN,2.284,0.5569190084934235,0.39519993753100113,16.171907096242233,0.2720030153989791,DIAMOND,"F1_xera=2.14, F3_stake=4317.8, F4_our_unlucky=1.89",0.7284302008349446,False,-0.7284302008349446,116.25073995186615
717837,2023-06-09,away,LAD,1.857,0.5552384853363037,0.5095895467581745,4.564893857812924,0.031077867269516002,DIAMOND,"F1_xera=2.47, F2_xwoba=0.035, F4_our_unlucky=1.41",0.8431330376212643,False,-0.8431330376212643,115.40760691424488
717827,2023-06-09,away,TEX,2.339,0.5514739751815796,0.3835686801426199,16.790529503895968,0.28989762794971463,DIAMOND,"F1_xera=3.27, F3_stake=667.7, F4_our_unlucky=2.91, F4_opp_lucky=-1.51",4.156866962378736,False,-4.156866962378736,111.25073995186614
717818,2023-06-10,away,KC,6.159,0.5569190084934235,0.097173879055229,45.97451294381945,2.430064173310995,DIAMOND,"F1_xera=2.22, F3_stake=2087.0, F4_our_unlucky=1.38",5.0,False,-5.0,106.25073995186614
717797,2023-06-11,away,CIN,2.164,0.5514739751815796,0.42286848018521817,12.860549499636143,0.1933896822929383,DIAMOND,"F1_xera=4.25, F3_stake=9255.0, F4_our_unlucky=3.01",3.5305492856840197,False,-3.5305492856840197,102.72019066618212
717799,2023-06-11,away,SEA,2.065,0.5514739751815796,0.44797909381669343,10.349488136488617,0.1387937587499618,DIAMOND,"F1_xera=2.09, F3_stake=2257.0, F4_our_unlucky=4.10",1.4694507143159803,False,-1.4694507143159803,101.25073995186614
717727,2023-06-17,away,CIN,2.15,0.5569190084934235,0.42620608946426064,13.071291902916283,0.1973758682608604,DIAMOND,"F1_xera=3.92, F3_stake=2369.4, F4_our_unlucky=3.11",3.4755569930528987,True,3.996890542010833,105.24763049387697
717720,2023-06-17,away,PIT,1.939,0.5569190084934235,0.48370662315683655,7.321238533658692,0.07986595746874814,DIAMOND,"F1_xera=1.95, F2_xwoba=0.021, F4_our_unlucky=3.33",1.5244430069471013,False,-1.5244430069471013,103.72318748692987
717716,2023-06-18,away,COL,3.149,0.5552384853363037,0.2603128639416,29.49256213947037,0.7484459903240204,DIAMOND,"F1_xera=1.14, F3_stake=15077.8, F4_our_unlucky=1.33",5.0,False,-5.0,98.72318748692987
717687,2023-06-20,away,BAL,2.368,0.5448918640613556,0.3776407653260513,16.72510987353043,0.29030393409728994,DIAMOND,"F1_xera=2.57, F3_stake=2395.0, F4_our_unlucky=2.65, F4_opp_lucky=-1.37",4.190018964046797,True,5.731945942816019,104.4551334297459
717652,2023-06-22,away,SEA,1.898,0.5448918640613556,0.4963230259859962,4.856883807535938,0.03420475798845285,DIAMOND,"F1_xera=3.65, F3_stake=999.7, F4_our_unlucky=8.58",0.7957377638343006,True,0.7145725119232019,105.16970594166911
717651,2023-06-23,away,SEA,1.883,0.5448918640613556,0.5012786728683489,4.361319119300666,0.02603138002753258,DIAMOND,"F1_xera=1.84, F3_stake=909.3, F4_our_unlucky=3.44",0.6200934502268267,True,0.547542516550288,105.7172484582194
717648,2023-06-23,away,MIL,2.102,0.5552384853363037,0.43834807862914305,11.689040670716066,0.16711129617691034,DIAMOND,"F1_xera=1.01, F3_stake=838.1, F4_our_unlucky=1.23",3.206269767352001,True,3.5333092836219047,109.2505577418413
717619,2023-06-25,away,KC,2.905,0.5448918640613556,0.28989810589795606,25.499375816339953,0.582910865098238,DIAMOND,"F1_xera=2.43, F3_stake=4094.0, F4_our_unlucky=3.39",5.0,True,9.524999999999999,118.77555774184131
717611,2023-06-26,away,CIN,2.096,0.5569190084934235,0.4398959182753285,11.702309021809498,0.16730224180221565,DIAMOND,"F1_xera=2.00, F3_stake=4130.6, F4_our_unlucky=1.96",3.6261710002771097,False,-3.6261710002771097,115.1493867415642
717600,2023-06-27,away,MIN,2.183,0.5448918640613556,0.41815974793940136,12.673211612195423,0.1894989392459392,DIAMOND,"F1_xera=2.56, F3_stake=13388.2, F4_our_unlucky=4.05",3.6890425430848404,False,-3.6890425430848404,111.46034419847936
717604,2023-06-27,away,SF,2.47,0.5552384853363037,0.3578902298178799,19.734825551842384,0.3714390587806703,DIAMOND,"F1_xera=1.78, F3_stake=3561.6, F4_our_unlucky=5.10",1.3109574569151596,True,1.927107461665285,113.38745166014465
717582,2023-06-28,away,HOU,2.004,0.5359525084495544,0.46480327311484737,7.114923533470707,0.07404882693290715,DIAMOND,"F1_xera=1.49, F3_stake=6265.5, F4_our_unlucky=1.17",1.6725513514632324,False,-1.6725513514632324,111.71490030868142
717564,2023-06-29,away,SF,2.236,0.5451882481575012,0.4059156779660602,13.9272570191441,0.21904092288017285,DIAMOND,"F1_xera=2.16, F3_stake=3258.2, F4_our_unlucky=1.91",3.959568748071211,True,4.894026972616018,116.60892728129744
717570,2023-06-29,away,DET,2.694,0.5473652184009552,0.3201087633623627,22.725645503859248,0.47460189837217326,DIAMOND,"F1_xera=2.22, F3_stake=9777.5, F4_our_unlucky=3.23",1.0404312519287888,True,1.762490540767368,118.37141782206481
717555,2023-06-30,away,BOS,2.126,0.5397548675537109,0.4321755734988466,10.757929405486433,0.14751884841918939,DIAMOND,"F1_xera=2.00, F3_stake=2130.9, F4_our_unlucky=2.89",3.1016012864756153,True,3.4924030485715423,121.86382087063636
717561,2023-06-30,away,MIN,1.917,0.5462537705898285,0.49041045324182553,5.584331734800296,0.04716847822070125,DIAMOND,"F1_xera=3.90, F3_stake=2276.5, F4_our_unlucky=4.20",1.2536817842154961,True,1.14962619612561,123.01344706676197
717558,2023-06-30,away,MIA,2.442,0.5451882481575012,0.36314988060224873,18.20383675552525,0.3313497020006181,DIAMOND,"F1_xera=3.60, F3_stake=16121.6, F4_our_unlucky=3.22",0.6447169293088884,False,-0.6447169293088884,122.36873013745308
717547,2023-07-01,away,BOS,2.187,0.5342200696468353,0.41726228986825065,11.695777977858468,0.16833929231762879,DIAMOND,"F1_xera=2.14, F3_stake=1789.2, F4_our_unlucky=4.19",3.470845060344692,True,4.1198930866291485,126.48862322408223
