game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
778150,2025-04-27,home,STL,1.8771929824561404,0.5844084620475769,0.5125810058120445,7.182745623553243,0.097047463843697,PLATINUM,"F3_swing_take_gap=976.2, F4_opp_sp_lucky=-1.05",0.8297558158636094,False,-0.8297558158636094,99.1702441841364
778144,2025-04-27,home,MIN,1.6779738922596064,0.6621918082237244,0.5926737492909234,6.951805893280094,0.11114056586758958,DIAMOND,"F1_xera_gap=1.29, F3_swing_take_gap=572.0, F4_our_sp_unlucky=2.51",4.06425571164602,True,2.7554592639629885,101.92570344809938
778141,2025-04-28,home,CIN,1.8333333333333335,0.651248574256897,0.5323040167875672,11.894455746932975,0.1939557194709779,PLATINUM,"F3_swing_take_gap=73.3, F4_our_sp_unlucky=3.43",1.5288855517214908,True,1.2740712931012426,103.19977474120063
778131,2025-04-29,home,PHI,1.5235745614035088,0.7053926587104797,0.6606875185486897,4.470514016179006,0.07471831061207412,DIAMOND,"F1_xera_gap=1.63, F3_swing_take_gap=860.5, F4_our_sp_unlucky=4.61",3.6818599453815226,True,1.9277282060522776,105.1275029472529
778135,2025-04-29,home,PIT,2.3200000000000003,0.59922856092453,0.40082604862624355,19.84025122982865,0.3902102613449099,PLATINUM,"F1_xera_gap=2.39, F4_our_sp_unlucky=2.05",1.5769125442087935,False,-1.5769125442087935,103.55059040304411
778124,2025-04-29,home,HOU,1.8812111801242235,0.5801926851272583,0.5185440665414417,6.164861858581661,0.0914649658876916,PLATINUM,"F1_xera_gap=1.17, F4_our_sp_unlucky=1.97",0.8060994429447887,True,0.7103438414148565,104.26093424445897
778120,2025-04-29,home,COL,2.45,0.5915976166725159,0.36993698448437484,22.166063218814102,0.44941416084766395,PLATINUM,"F1_xera_gap=1.35, F4_our_sp_unlucky=3.90",0.9351280674648956,False,-0.9351280674648956,103.32580617699406
778134,2025-04-30,home,CIN,1.847457627118644,0.6940573453903198,0.5239840891851306,17.00732562051892,0.28224153639906546,DIAMOND,"F1_xera_gap=2.86, F3_swing_take_gap=446.7, F4_our_sp_unlucky=3.93",5.166290308849703,False,-5.166290308849703,98.15951586814435
778105,2025-04-30,home,SD,2.05,0.7268984913825989,0.46734732810867513,25.955116327392375,0.4901419073343276,DIAMOND,"F1_xera_gap=0.94, F3_swing_take_gap=2104.7, F4_our_sp_unlucky=2.78",1.8337096911502977,True,1.9253951757078123,100.08491104385216
778095,2025-05-01,home,TOR,1.9803921568627452,0.6240113973617554,0.48442858291964896,13.958281444210641,0.23578727712818226,PLATINUM,"F1_xera_gap=0.87, F4_our_sp_unlucky=1.47",1.5012736656577823,True,1.471836927115473,101.55674797096763
