game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-07-09,PIT,ATL,9.5,7.78,1.72,under,1.855,0.5603,0.5258,0.92,pinnacle,7.78,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.323,""lineup_xwoba_a"":0.337,""lineup_wrcplus_h"":117.0,""lineup_wrcplus_a"":112.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,BAL,CHC,9.5,9.99,0.49,over,1.909,0.518,0.5082,0.0,pinnacle,9.99,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.321,""lineup_xwoba_a"":0.325,""lineup_wrcplus_h"":104.0,""lineup_wrcplus_a"":113.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,MIN,CLE,8.5,8.99,0.49,over,1.893,0.5234,0.5137,0.0,pinnacle,8.99,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.308,""lineup_xwoba_a"":0.301,""lineup_wrcplus_h"":109.0,""lineup_wrcplus_a"":107.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,CHW,BOS,9.0,9.42,0.42,over,1.926,0.5112,0.5027,0.0,pinnacle,9.42,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.34,""lineup_xwoba_a"":0.347,""lineup_wrcplus_h"":110.0,""lineup_wrcplus_a"":122.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,DET,OAK,9.0,9.34,0.34,over,1.99,0.4904,0.4836,0.0,pinnacle,9.34,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.321,""lineup_xwoba_a"":0.32,""lineup_wrcplus_h"":107.0,""lineup_wrcplus_a"":117.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,MIA,SEA,8.0,9.34,1.34,over,1.926,0.5295,0.5027,0.43,pinnacle,9.34,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.323,""lineup_wrcplus_h"":115.0,""lineup_wrcplus_a"":110.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,STL,MIL,8.5,9.76,1.26,over,1.901,0.5362,0.5109,0.43,pinnacle,9.76,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.335,""lineup_xwoba_a"":0.337,""lineup_wrcplus_h"":112.0,""lineup_wrcplus_a"":114.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,TEX,LAA,,8.61,,,,,,,,8.61,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.301,""lineup_xwoba_a"":0.301,""lineup_wrcplus_h"":105.0,""lineup_wrcplus_a"":102.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-07-09,SD,ARI,,8.65,,,,,,,,8.65,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.327,""lineup_xwoba_a"":0.307,""lineup_wrcplus_h"":108.0,""lineup_wrcplus_a"":101.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
