game_pk,matchup,news_sp_late_scratch_home,news_sp_late_scratch_away,news_anchor_sp_home_id,news_anchor_sp_away_id,news_current_sp_home_id,news_current_sp_away_id,news_ump_plate_id,news_ump_plate_name,news_ump_bias_pp,news_bullpen_short_home,news_bullpen_short_away,news_anchor_home_decimal,news_current_home_decimal,news_line_move_home_bps,news_il_placements_home,news_il_placements_away,news_il_player_names_home,news_il_player_names_away,news_lineup_scratches_home,news_lineup_scratches_away,news_regular_scratches_home,news_regular_scratches_away,news_model_prob_delta,news_tier_demotion_steps,news_rationale,news_rules_fired
823359,ATL @ PIT,False,False,656605.0,693821.0,656605,693821,544728.0,Nic Lentz,0.0,False,True,2.1100000000000003,2.9,-1291,3,2,"Evan Sisk, Konnor Griffin, Endy Rodríguez","Ha-Seong Kim, Martín Pérez",0,0,0,0,0.009000000000000001,0,"away bullpen short -> 1.5pp toward home | home 3 IL placement(s) (Evan Sisk, Konnor Griffin, Endy Rodríguez) -> -2.40pp | away 2 IL placement(s) (Ha-Seong Kim, Martín Pérez) -> +1.80pp",bullpen_short_away;il_placement_home;il_placement_away
823606,KC @ NYM,False,False,640455.0,608379.0,640455,608379,484499.0,Manny Gonzalez,0.0,True,False,1.7692307692307692,1.0050251256281406,4298,1,2,Austin Warren,"Kris Bubic, Connor Seabold",0,0,0,0,0.006000000000000002,0,"home bullpen short -> 1.5pp toward away | home 1 IL placement(s) (Austin Warren) -> -1.20pp | away 2 IL placement(s) (Kris Bubic, Connor Seabold) -> +1.80pp | sharp move +4298bps confirms model side -> +1.5pp",bullpen_short_home;il_placement_home;il_placement_away;line_move_strong
822954,NYY @ TB,False,False,656876.0,,656876,621112,483912.0,Mike Muchlinski,0.0,True,False,1.6802721088435373,100.0,-5851,0,1,,Carlos Rodón,0,0,0,0,-0.002999999999999999,0,home bullpen short -> 1.5pp toward away | away 1 IL placement(s) (Carlos Rodón) -> +1.20pp,bullpen_short_home;il_placement_away
824816,CHC @ BAL,False,False,669432.0,656849.0,669432,656849,607884.0,Paul Clemons,0.0,False,False,1.8333333333333335,2.9,-2006,2,2,"Keegan Akin, Ryan Helsley","Ethan Roberts, Matt Shaw",0,0,0,0,-0.015,0,"home 2 IL placement(s) (Keegan Akin, Ryan Helsley) -> -1.80pp | away 2 IL placement(s) (Ethan Roberts, Matt Shaw) -> +1.80pp | sharp move -2006bps confirms model side -> +1.5pp",il_placement_home;il_placement_away;line_move_strong
823683,CLE @ MIN,False,False,641927.0,668909.0,641927,668909,503502.0,Ryan Blakney,0.0,False,True,2.15,8.7,-3502,4,1,"Anthony Banda, Byron Buxton, Marco Raya, Connor Prielipp",Tim Herrin,0,0,0,0,-0.018,0,"away bullpen short -> 1.5pp toward home | home 4 IL placement(s) (Anthony Banda, Byron Buxton, Marco Raya, Connor Prielipp) -> -3.00pp | away 1 IL placement(s) (Tim Herrin) -> +1.20pp | sharp move -3502bps confirms model side -> +1.5pp",bullpen_short_away;il_placement_home;il_placement_away;line_move_strong
824577,BOS @ CHW,False,False,641743.0,663776.0,641743,663776,427197.0,Chris Guccione,0.0,False,False,1.9433962264150944,3.64,-2398,0,2,,"Connelly Early, Ranger Suarez",0,0,0,0,0.0030000000000000027,0,"away 2 IL placement(s) (Connelly Early, Ranger Suarez) -> +1.80pp | sharp move -2398bps confirms model side -> +1.5pp",il_placement_away;line_move_strong
824251,OAK @ DET,False,False,664285.0,678022.0,664285,678022,,,0.0,False,False,1.7692307692307692,1.8333333333333335,-198,1,2,Will Vest,"Jacob Wilson, Tyler Soderstrom",0,0,0,0,-0.008999999999999998,0,"home 1 IL placement(s) (Will Vest) -> -1.20pp | away 2 IL placement(s) (Jacob Wilson, Tyler Soderstrom) -> +1.80pp | sharp move -198bps confirms model side -> +1.5pp",il_placement_home;il_placement_away;line_move_strong
823846,SEA @ MIA,False,False,676083.0,682243.0,676083,682243,623938.0,Erich Bacchus,0.0,True,False,2.35,2.15,396,3,2,"Anthony Bender, Owen Caissie, John King","Rob Refsnyder, Julio Rodríguez",0,0,0,0,-0.005999999999999998,0,"home bullpen short -> 1.5pp toward away | home 3 IL placement(s) (Anthony Bender, Owen Caissie, John King) -> -2.40pp | away 2 IL placement(s) (Rob Refsnyder, Julio Rodríguez) -> +1.80pp | sharp move +396bps confirms model side -> +1.5pp",bullpen_short_home;il_placement_home;il_placement_away;line_move_strong
824494,PHI @ CIN,False,False,663903.0,666200.0,663903,666200,482631.0,Mike Estabrook,0.0,False,False,2.5300000000000002,2.5300000000000002,0,1,1,Dane Myers,Lou Trivino III,0,0,0,0,0.0,0,home 1 IL placement(s) (Dane Myers) -> -1.20pp | away 1 IL placement(s) (Lou Trivino III) -> +1.20pp,il_placement_home;il_placement_away
823034,MIL @ STL,False,False,669467.0,701656.0,669467,701656,429805.0,Todd Tichenor,0.0,False,False,2.2,2.25,-101,1,2,Max Rajcic,"Brandon Woodruff, David Hamilton",0,0,0,0,-0.008999999999999998,0,"home 1 IL placement(s) (Max Rajcic) -> -1.20pp | away 2 IL placement(s) (Brandon Woodruff, David Hamilton) -> +1.80pp | sharp move -101bps confirms model side -> +1.5pp",il_placement_home;il_placement_away;line_move_strong
