game_pk,matchup,news_sp_late_scratch_home,news_sp_late_scratch_away,news_anchor_sp_home_id,news_anchor_sp_away_id,news_current_sp_home_id,news_current_sp_away_id,news_ump_plate_id,news_ump_plate_name,news_ump_bias_pp,news_bullpen_short_home,news_bullpen_short_away,news_anchor_home_decimal,news_current_home_decimal,news_line_move_home_bps,news_il_placements_home,news_il_placements_away,news_il_player_names_home,news_il_player_names_away,news_lineup_scratches_home,news_lineup_scratches_away,news_regular_scratches_home,news_regular_scratches_away,news_model_prob_delta,news_tier_demotion_steps,news_rationale,news_rules_fired
824409,MIN @ CLE,False,False,800048.0,696070,800048,696070,,,0.0,False,False,1.7407407407407407,1.7407407407407407,0,0,0,,,0,0,0,0,0.0,0,,
823437,LAD @ PHI,False,False,554430.0,680736,554430,680736,,,0.0,False,False,1.819672131147541,1.8333333333333335,-41,1,0,Brad Keller,,0,0,0,0,-0.017,0,home 1 IL placement(s) (Brad Keller) -> -1.20pp | line move -41bps -> +0.5pp,il_placement_home;line_move_weak
823519,PIT @ NYY,False,False,701542.0,696149,701542,696149,,,0.0,True,False,1.7407407407407407,1.7092198581560285,106,1,0,Aaron Judge,,0,0,0,0,-0.012,0,home bullpen short -> 1.5pp toward away | home 1 IL placement(s) (Aaron Judge) -> -1.20pp | sharp move +106bps confirms model side -> +1.5pp,bullpen_short_home;il_placement_home;line_move_strong
822787,TB @ TOR,False,False,592332.0,656876,592332,656876,,,0.0,False,False,2.02,2.06,-96,0,0,,,0,0,0,0,-0.015,0,sharp move -96bps confirms model side -> +1.5pp,line_move_strong
824735,BAL @ BOS,False,False,624133.0,680694,624133,680694,,,0.0,True,False,1.7874015748031495,1.7692307692307692,57,0,1,,Adley Rutschman,0,0,0,0,0.012,0,home bullpen short -> 1.5pp toward away | away 1 IL placement(s) (Adley Rutschman) -> +1.20pp | sharp move +57bps confirms model side -> +1.5pp,bullpen_short_home;il_placement_away;line_move_strong
824895,SD @ ATL,False,False,625643.0,621111,625643,621111,,,0.0,False,False,1.7692307692307692,1.7692307692307692,0,1,1,Mike Yastrzemski,Miguel Andujar,0,0,0,0,0.0,0,home 1 IL placement(s) (Mike Yastrzemski) -> -1.20pp | away 1 IL placement(s) (Miguel Andujar) -> +1.20pp,il_placement_home;il_placement_away
824085,SF @ KC,False,False,679883.0,641816,679883,641816,,,0.0,False,False,1.9803921568627452,2.02,-99,1,0,Stephen Kolek,,0,0,0,0,-0.027,0,home 1 IL placement(s) (Stephen Kolek) -> -1.20pp | sharp move -99bps confirms model side -> +1.5pp,il_placement_home;line_move_strong
823760,NYM @ MIL,False,False,687075.0,804267,687075,804267,,,0.0,False,False,1.7692307692307692,1.7407407407407407,93,3,0,"Kyle Harrison, Rob Zastryzny, Sal Frelick",,0,0,0,0,-0.009000000000000001,0,"home 3 IL placement(s) (Kyle Harrison, Rob Zastryzny, Sal Frelick) -> -2.40pp | sharp move +93bps confirms model side -> +1.5pp",il_placement_home;line_move_strong
824652,DET @ CHC,False,False,656849.0,664285,656849,664285,,,0.0,True,False,1.9433962264150944,1.900900900900901,115,1,0,Phil Maton,,0,0,0,0,-0.027,0,home bullpen short -> 1.5pp toward away | home 1 IL placement(s) (Phil Maton) -> -1.20pp,bullpen_short_home;il_placement_home
822871,CHW @ TEX,False,False,677958.0,702273,677958,702273,,,0.0,True,False,1.900900900900901,1.8695652173913042,88,1,0,Chris Martin,,0,0,0,0,-0.012,0,home bullpen short -> 1.5pp toward away | home 1 IL placement(s) (Chris Martin) -> -1.20pp | sharp move +88bps confirms model side -> +1.5pp,bullpen_short_home;il_placement_home;line_move_strong
824165,MIA @ HOU,False,False,837227.0,663969,837227,663969,,,0.0,False,False,1.8333333333333335,1.8695652173913042,-106,1,2,Brice Matthews,"William Kempner, Max Meyer",0,0,0,0,0.006000000000000002,0,"home 1 IL placement(s) (Brice Matthews) -> -1.20pp | away 2 IL placement(s) (William Kempner, Max Meyer) -> +1.80pp",il_placement_home;il_placement_away
824329,WSH @ COL,False,False,547179.0,571945,547179,571945,,,0.0,False,False,1.9803921568627452,1.9803921568627452,0,1,2,Jeff Criswell,"Drew Millas, PJ Poulin",0,0,0,0,0.006000000000000002,0,"home 1 IL placement(s) (Jeff Criswell) -> -1.20pp | away 2 IL placement(s) (Drew Millas, PJ Poulin) -> +1.80pp",il_placement_home;il_placement_away
824005,STL @ LAA,False,False,700712.0,669461,700712,669461,,,0.0,False,True,2.06,2.04,48,0,1,,JoJo Romero,0,0,0,0,0.032,0,away bullpen short -> 1.5pp toward home | away 1 IL placement(s) (JoJo Romero) -> +1.20pp | line move +48bps -> +0.5pp,bullpen_short_away;il_placement_away;line_move_weak
825056,OAK @ ARI,False,False,,678022,684442,678022,,,0.0,False,False,1.8,1.7692307692307692,97,0,2,,"Nick Kurtz, Justin Sterner",0,0,0,0,0.033,0,"away 2 IL placement(s) (Nick Kurtz, Justin Sterner) -> +1.80pp | sharp move +97bps confirms model side -> +1.5pp",il_placement_away;line_move_strong
823114,CIN @ SEA,False,False,622491.0,695505,622491,695505,,,0.0,False,False,1.9433962264150944,1.9803921568627452,-96,0,1,,Nick Lodolo,0,0,0,0,0.012,0,away 1 IL placement(s) (Nick Lodolo) -> +1.20pp,il_placement_away
