game_pk,matchup,news_sp_late_scratch_home,news_sp_late_scratch_away,news_anchor_sp_home_id,news_anchor_sp_away_id,news_current_sp_home_id,news_current_sp_away_id,news_ump_plate_id,news_ump_plate_name,news_ump_bias_pp,news_bullpen_short_home,news_bullpen_short_away,news_anchor_home_decimal,news_current_home_decimal,news_line_move_home_bps,news_il_placements_home,news_il_placements_away,news_il_player_names_home,news_il_player_names_away,news_lineup_scratches_home,news_lineup_scratches_away,news_regular_scratches_home,news_regular_scratches_away,news_model_prob_delta,news_tier_demotion_steps,news_rationale,news_rules_fired
824916,PIT @ ATL,False,True,693821,696149.0,693821,682254,511890.0,Quinn Wolcott,0.0,True,False,1.7092198581560285,1.242130750605327,2200,0,1,,Konnor Griffin,0,0,0,0,0.052000000000000005,1,"away SP scratched -> 4pp toward home, demote tier | home bullpen short -> 1.5pp toward away | away 1 IL placement(s) (Konnor Griffin) -> +1.20pp | sharp move +2200bps confirms model side -> +1.5pp",sp_scratch_away;bullpen_short_home;il_placement_away;line_move_strong
823453,CHW @ PHI,False,False,605400,656457.0,605400,656457,623945.0,Alex MacKay,0.0,False,False,1.6802721088435373,2.1100000000000003,-1212,0,0,,,0,0,0,0,-0.015,0,sharp move -1212bps confirms model side -> +1.5pp,line_move_strong
823537,BOS @ NYY,False,False,693645,624133.0,693645,624133,482666.0,D.J. Reyburn,0.0,False,False,1.641025641025641,1.6802721088435373,-142,2,3,"Aaron Judge, Austin Wells","Garrett Whitlock, Nick Sogard, Jovani Morán",0,0,0,0,0.005999999999999998,0,"home 2 IL placement(s) (Aaron Judge, Austin Wells) -> -1.80pp | away 3 IL placement(s) (Garrett Whitlock, Nick Sogard, Jovani Morán) -> +2.40pp",il_placement_home;il_placement_away
822807,BAL @ TOR,False,False,592332,669358.0,592332,669358,427537.0,Hunter Wendelstedt,0.0,True,False,1.8333333333333335,1.3984063745019921,1696,1,0,Lenyn Sosa,,0,0,0,0,-0.012,0,home bullpen short -> 1.5pp toward away | home 1 IL placement(s) (Lenyn Sosa) -> -1.20pp | sharp move +1696bps confirms model side -> +1.5pp,bullpen_short_home;il_placement_home;line_move_strong
824268,SEA @ DET,False,False,656427,622491.0,656427,622491,427113.0,Laz Diaz,0.0,False,False,2.1100000000000003,5.13,-2790,2,0,"Kenley Jansen, Casey Mize",,0,0,0,0,-0.018000000000000002,0,"home 2 IL placement(s) (Kenley Jansen, Casey Mize) -> -1.80pp",il_placement_home
823857,TB @ MIA,False,False,645261,643377.0,645261,643377,427129.0,Bruce Dreckman,0.0,False,False,2.1100000000000003,1.1976284584980237,3610,4,2,"Janson Junk, Eury Pérez, Andrew Nardi, Josh Ekness","Craig Kimbrel, Jonathan Heasley",0,0,0,0,-0.011999999999999997,0,"home 4 IL placement(s) (Janson Junk, Eury Pérez, Andrew Nardi, Josh Ekness) -> -3.00pp | away 2 IL placement(s) (Craig Kimbrel, Jonathan Heasley) -> +1.80pp",il_placement_home;il_placement_away
824183,OAK @ HOU,False,False,681347,695611.0,681347,695611,503502.0,Ryan Blakney,0.0,False,False,2.0,18.18,-4450,1,2,Braden Shewmake,"Luis Severino, Luis Severino",0,0,0,0,0.006000000000000002,0,"home 1 IL placement(s) (Braden Shewmake) -> -1.20pp | away 2 IL placement(s) (Luis Severino, Luis Severino) -> +1.80pp",il_placement_home;il_placement_away
823696,KC @ MIN,False,False,687570,702070.0,687570,702070,575629.0,Shane Livensparger,0.0,True,True,2.02,2.25,-506,2,1,"Kendry Rojas, Bailey Ober",Nick Mears,0,0,0,0,-0.006000000000000002,0,"home bullpen short -> 1.5pp toward away | away bullpen short -> 1.5pp toward home | home 2 IL placement(s) (Kendry Rojas, Bailey Ober) -> -1.80pp | away 1 IL placement(s) (Nick Mears) -> +1.20pp",bullpen_short_home;bullpen_short_away;il_placement_home;il_placement_away
823047,CIN @ STL,False,False,700241,695076.0,700241,695076,483630.0,John Tumpane,0.0,False,False,1.8333333333333335,2.99,-2110,1,3,Ryan Fernandez,"Graham Ashcraft, Pierce Johnson, Pierce Johnson",0,0,0,0,0.012,0,"home 1 IL placement(s) (Ryan Fernandez) -> -1.20pp | away 3 IL placement(s) (Graham Ashcraft, Pierce Johnson, Pierce Johnson) -> +2.40pp",il_placement_home;il_placement_away
822890,CLE @ TEX,False,False,594798,676282.0,594798,676282,427197.0,Chris Guccione,0.0,False,False,1.819672131147541,1.0471253534401508,4054,2,0,"Chris Martin, Danny Jansen",,0,0,0,0,-0.0030000000000000027,0,"home 2 IL placement(s) (Chris Martin, Danny Jansen) -> -1.80pp | sharp move +4054bps confirms model side -> +1.5pp",il_placement_home;line_move_strong
