game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-06-01,WSH,MIA,8.5,8.87,0.37,over,2.01,0.4867,0.4793,0.0,pinnacle,8.86,-0.009,-0.06,0.051,82.0,39.0,0.7081,0.7318,13.444,"{""lineup_xwoba_h"":0.344,""lineup_xwoba_a"":0.311,""lineup_wrcplus_h"":118.0,""lineup_wrcplus_a"":107.0,""bvp_pa_total"":121,""bvp_delta_runs"":-0.009}",0.5035,7.77
2026-06-01,CIN,KC,9.0,11.24,2.24,over,1.833,0.58,0.5353,1.52,pinnacle,11.24,0.008,0.003,0.005,2.0,3.0,0.7334,0.7359,0.556,"{""lineup_xwoba_h"":0.343,""lineup_xwoba_a"":0.316,""lineup_wrcplus_h"":118.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":5,""bvp_delta_runs"":0.008}",0.4922,8.83
2026-06-01,MIN,CHW,8.0,8.89,0.89,over,2.0,0.501,0.4833,0.04,pinnacle,8.96,0.075,-0.011,0.086,17.0,46.0,0.714,0.7372,7.0,"{""lineup_xwoba_h"":0.295,""lineup_xwoba_a"":0.325,""lineup_wrcplus_h"":103.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":63,""bvp_delta_runs"":0.075}",0.5013,7.87
2026-06-01,MIL,SF,7.5,8.79,1.29,over,2.06,0.4916,0.4659,0.24,pinnacle,8.82,0.029,0.029,0.0,33.0,0.0,0.728,0.73,3.667,"{""lineup_xwoba_h"":0.315,""lineup_xwoba_a"":0.302,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":33,""bvp_delta_runs"":0.029}",0.5013,7.87
2026-06-01,STL,TEX,7.5,8.81,1.31,over,1.98,0.5151,0.4889,0.41,pinnacle,8.82,0.01,0.009,0.001,10.0,6.0,0.7282,0.7208,1.778,"{""lineup_xwoba_h"":0.319,""lineup_xwoba_a"":0.337,""lineup_wrcplus_h"":107.0,""lineup_wrcplus_a"":112.0,""bvp_pa_total"":16,""bvp_delta_runs"":0.01}",0.5035,7.77
2026-06-01,LAA,COL,,8.8,,,,,,,,8.92,0.123,0.123,-0.0,57.0,20.0,0.7446,0.7198,8.556,"{""lineup_xwoba_h"":0.335,""lineup_xwoba_a"":0.314,""lineup_wrcplus_h"":107.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":77,""bvp_delta_runs"":0.123}",0.4979,7.67
2026-06-01,ARI,LAD,,11.45,,,,,,,,11.65,0.202,0.023,0.179,12.0,123.0,0.7369,0.7558,15.0,"{""lineup_xwoba_h"":0.309,""lineup_xwoba_a"":0.351,""lineup_wrcplus_h"":108.0,""lineup_wrcplus_a"":121.0,""bvp_pa_total"":135,""bvp_delta_runs"":0.202}",0.4897,8.17
2026-06-01,SEA,NYM,,7.58,,,,,,,,7.58,0.006,0.003,0.003,3.0,12.0,0.7296,0.7225,1.667,"{""lineup_xwoba_h"":0.344,""lineup_xwoba_a"":0.336,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":102.0,""bvp_pa_total"":15,""bvp_delta_runs"":0.006}",0.4877,7.45
