game_date,home_team,away_team,total_line,pred_runs,edge_runs,side,decimal,our_prob,book_fair,stake_units,book,pred_runs_bvp_adjusted,total_runs_delta,home_runs_delta,away_runs_delta,home_bvp_n_pa,away_bvp_n_pa,home_bvp_ops_shrunk,away_bvp_ops_shrunk,bvp_signal_strength,player_aware_signal,pred_winp_mc,pred_runs_mc
2026-06-15,PHI,MIA,8.0,9.63,1.63,over,1.98,0.5216,0.4889,0.67,pinnacle,9.64,0.0,0.0,0.0,0.0,0.0,0.73,0.72,0.0,"{""lineup_xwoba_h"":0.33,""lineup_xwoba_a"":0.322,""lineup_wrcplus_h"":108.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-15,WSH,KC,9.5,8.3,1.2,under,1.855,0.5528,0.5288,0.59,pinnacle,8.31,0.004,0.002,0.002,2.0,2.0,0.7268,0.7312,0.444,"{""lineup_xwoba_h"":0.342,""lineup_xwoba_a"":0.313,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":106.0,""bvp_pa_total"":4,""bvp_delta_runs"":0.004}",0.5467,9.91
2026-06-15,CIN,NYM,8.5,9.13,0.63,over,2.01,0.4919,0.4793,0.0,pinnacle,9.1,-0.026,-0.026,0.0,30.0,0.0,0.7122,0.72,3.333,"{""lineup_xwoba_h"":0.331,""lineup_xwoba_a"":0.33,""lineup_wrcplus_h"":109.0,""lineup_wrcplus_a"":100.0,""bvp_pa_total"":30,""bvp_delta_runs"":-0.026}",,
2026-06-15,STL,SD,8.5,9.45,0.95,over,1.962,0.5134,0.4944,0.14,pinnacle,9.48,0.033,0.033,0.0,12.0,0.0,0.7449,0.72,1.333,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.316,""lineup_wrcplus_h"":105.0,""lineup_wrcplus_a"":95.0,""bvp_pa_total"":12,""bvp_delta_runs"":0.033}",,
2026-06-15,CHC,COL,,9.64,,,,,,,,9.57,-0.072,0.0,-0.072,0.0,31.0,0.72,0.6992,3.444,"{""lineup_xwoba_h"":0.327,""lineup_xwoba_a"":0.291,""lineup_wrcplus_h"":114.0,""lineup_wrcplus_a"":100.0,""bvp_pa_total"":31,""bvp_delta_runs"":-0.072}",,
2026-06-15,HOU,DET,,7.74,,,,,,,,7.74,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.324,""lineup_xwoba_a"":0.323,""lineup_wrcplus_h"":110.0,""lineup_wrcplus_a"":102.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-15,ARI,LAA,,9.3,,,,,,,,9.3,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.332,""lineup_xwoba_a"":0.327,""lineup_wrcplus_h"":109.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-15,OAK,PIT,,8.81,,,,,,,,8.81,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.31,""lineup_xwoba_a"":0.326,""lineup_wrcplus_h"":113.0,""lineup_wrcplus_a"":117.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
2026-06-15,LAD,TB,,8.53,,,,,,,,8.53,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,"{""lineup_xwoba_h"":0.361,""lineup_xwoba_a"":0.296,""lineup_wrcplus_h"":120.0,""lineup_wrcplus_a"":108.0,""bvp_pa_total"":0,""bvp_delta_runs"":0.0}",,
