matchup,pick,f5_prob,full_prob,f5_full_delta,p_model,pick_prob,p_model_shadow_phase4,bp_min,fair_prob,edge_pp,ev_per_dollar,kelly_full,kelly_quarter,kelly_eighth,ump_k_pct_delta,ump_bb_pct_delta,home_lineup_concentration,away_lineup_concentration,hl_bullpen_xwoba_gap,pen_strain_pick_side,home_sp_k_pct,away_sp_k_pct,home_sp_name,away_sp_name,tier,signals,why_skipped,odds_status,stress_warnings,confidence_downgrade,pred_winp_mc,pred_runs_mc,grade,grade_score,grade_reasons,pre_cap_score,pre_cap_grade,pqi_diff,team_quality_mod,away_top_5_batters_json,home_top_5_batters_json,away_bvp_top5_json,home_bvp_top5_json
BOS @ TB,TB,0.6208,0.6563,0.0355,0.6563,0.6563,0.6563,2415.0,0.4823,17.41,0.3521,0.25,0.083,0.0415,0.0,0.0,1.422,1.088,-0.0071,0.0956,23.49,22.47,Ian Seymour,Connelly Early,SKIP,,"edge +17.41pp outside [4,15]pp | tier SKIP -> stake_mult=0",fetched,,False,,,A-,4,"SP edge 0.73 xERA agrees with pick (+2) | PQI confirms pick (Δ=+6.6) (+1) | team_quality modifier (+1; DISABLED, score+=0) | Stage 1/2 agree (Δ=0.02) (+1)",4,A-,6.57596070439817,1,[],[],[],[]
NYY @ CLE,CLE,0.7777,0.5283,0.2494,0.5283,0.5283,0.495,3023.0,0.506,2.23,0.0463,0.0473,0.0118,0.0059,0.0,0.0,1.186,1.181,-0.0006,0.0968,29.11,26.62,Gavin Williams,Will Warren,SKIP,,"edge +2.23pp outside [4,15]pp | tier SKIP -> stake_mult=0",fetched,,True,,,D,-4,"SP edge 0.88 xERA AGAINST pick (-2) | PQI AGAINST (late-game-degradation) pick (Δ=-7.0) (-1) | team_quality modifier (-1; DISABLED, score+=0) | Stage 1/2 disagree (Δ=0.15) (-1)",-4,D,-6.958544758593213,-1,[],[],[],[]
PHI @ TOR,TOR,0.0871,0.5933,0.5063,0.5933,0.5933,0.6488,2678.0,0.3477,24.57,0.5842,0.125,0.04375,0.02185,0.0,0.0,1.111,1.166,-0.0095,0.0968,15.86,30.75,Patrick Corbin,Cristopher Sánchez,SKIP,,"fair_prob 0.348 < 0.42 | edge +24.57pp outside [4,15]pp | tier SKIP -> stake_mult=0",fetched,bullpen_fatigue;calibration_caution_18_25pp,True,,,D,-5,SP edge 2.45 xERA AGAINST pick (-2) | PQI AGAINST (late-game-degradation) pick (Δ=-39.8) (-1) | Stage 1/2 MAJOR disagree (Δ=0.43) (-2),-5,D,-39.75754506713188,0,[],[],[],[]
HOU @ LAA,HOU,0.4457,0.4417,0.004,0.5583,0.5583,0.5313,2903.0,0.5425,1.58,0.0438,0.0504,0.0126,0.0063,0.0,0.0,1.147,1.369,-0.0026,0.1015,20.97,21.05,Grayson Rodriguez,Spencer Arrighetti,SKIP,,"edge +1.58pp outside [4,15]pp | tier SKIP -> stake_mult=0",fetched,,True,,,C,0,"SP edge 2.10 xERA agrees with pick (+1) [small-sample SP, min_pa=86] | PQI confirms pick (Δ=-20.0) (+1) | Stage 1/2 agree (Δ=0.00) (+1) | [HARD CAP 10] bottom-bucket marginal-favorite without Claude CONFIRM (pick_prob=0.523 in (0.50, 0.55], decision='none'; archive non-CONFIRM hit rate 31.2%) (score 3 -> 0) | [PRE_CAP_SCORE=3]",3,B+,-19.99560105284029,0,[],[],[],[]
CIN @ SD,CIN,0.5489,0.4747,0.0743,0.5253,0.5253,0.5313,3120.0,0.4324,9.29,0.1819,0.1456,0.0364,0.0182,0.0,0.0,1.162,1.39,0.0223,0.0966,20.54,16.05,Walker Buehler,Andrew Abbott,SKIP,,tier SKIP -> stake_mult=0,fetched,acute_roster,True,,,C,0,"PQI AGAINST (late-game-degradation) pick (Δ=+7.6) (-1) | Stage 1/2 agree (Δ=0.00) (+1) | [HARD CAP 10] bottom-bucket marginal-favorite without Claude CONFIRM (pick_prob=0.518 in (0.50, 0.55], decision='none'; archive non-CONFIRM hit rate 31.2%) (score 0 -> 0)",0,C,7.5656036070229895,0,[],[],[],[]
WSH @ SF,WSH,0.7961,0.4746,0.3216,0.5254,0.5254,0.4535,2873.0,0.3598,16.56,0.3662,0.2289,0.0572,0.0286,0.0,0.0,1.182,1.372,0.0079,0.1107,20.72,15.09,Logan Webb,Miles Mikolas,SKIP,,"fair_prob 0.360 < 0.42 | edge +16.56pp outside [4,15]pp | tier SKIP -> stake_mult=0",fetched,,False,,,D,-4,"SP edge 1.34 xERA AGAINST pick (-2) | PQI AGAINST (late-game-degradation) pick (Δ=+15.6) (-1) | team_quality modifier (+1; DISABLED, score+=0) | Stage 1/2 disagree (Δ=0.17) (-1)",-4,D,15.627512382098143,1,[],[],[],[]
MIL @ OAK,MIL,0.4281,0.4657,0.0376,0.5343,0.5343,0.5313,2802.0,0.6157,-8.14,-0.1022,0.0,0.0,0.0,0.0,0.0,1.208,1.115,-0.0018,0.1002,21.58,28.82,Jeffrey Springs,Kyle Harrison,GOLD,"F1_xera_gap=1.20*, F3_swing_take_gap=864.0","edge -8.14pp outside [4,15]pp | tier GOLD -> stake_mult=0",fetched,acute_roster,True,,,C,0,"F-signal fires (+1) | SP edge 0.89 xERA agrees with pick (+2) | PQI confirms pick (Δ=-19.1) (+1) | team_quality modifier (+1; DISABLED, score+=0) | large negative edge (-8.1pp) caps grade at C (score 4 -> 2) | Stage 1/2 agree (Δ=0.02) (+1) | [HARD CAP 1] negative-edge GOLD (-8.1pp < 0) prevents GOLD confirmation (score 3 -> 1) | [HARD CAP 10] bottom-bucket marginal-favorite without Claude CONFIRM (pick_prob=0.518 in (0.50, 0.55], decision='none'; archive non-CONFIRM hit rate 31.2%) (score 1 -> 0) | [PRE_CAP_SCORE=3]",3,B+,-19.06072880618059,1,[],[],[],[]
SEA @ BAL,TBD,,,,,,,,,,,,,,,,,,,,,,,,PENDING_SP_DATA,thin_sp_data,Probable SP not yet announced for BAL (home); will fill in next workflow run (needs 100+ Statcast pitches once announced to score),pending_sp_data,,False,,,C,0,pending_sp_data — ungraded (probable SP not yet announced),0,C,,,[],[],[],[]
